task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,79,191,80.00000,1.38919,7.87846,regular,-50,True,70.00000,104.50000,24.50000,4065,0,2102448,0,-0.12958,-0.10271,-0.16198,0.03324,0
12,79,191,80.00000,1.38919,7.87846,regular,-50,True,70.00000,104.50000,24.50000,4065,1,2102464,16,-0.12958,-0.10271,-0.16198,0.03324,0
12,79,191,80.00000,1.38919,7.87846,regular,-50,True,70.00000,104.50000,24.50000,4065,1,2102481,33,-0.12958,-0.10271,-0.16198,0.03324,0
12,79,191,80.00000,1.38919,7.87846,regular,-50,True,70.00000,104.50000,24.50000,4065,1,2102498,50,-0.12958,-0.10271,-0.16198,0.03324,0
12,79,191,80.00000,1.38919,7.87846,regular,-50,True,70.00000,104.50000,24.50000,4065,1,2102515,67,-0.12958,-0.10271,-0.16198,0.03324,0
12,79,191,80.00000,1.38919,7.87846,regular,-50,True,70.00000,104.50000,24.50000,4065,1,2102531,83,-0.12958,-0.10271,-0.16198,0.03324,0
12,79,191,80.00000,1.38919,7.87846,regular,-50,True,70.00000,104.50000,24.50000,4065,1,2102548,100,-0.12958,-0.10271,-0.16198,0.03324,0
12,79,191,80.00000,1.38919,7.87846,regular,-50,True,70.00000,104.50000,24.50000,4065,1,2102565,117,-0.12958,-0.10271,-0.16198,0.03324,0
12,79,191,80.00000,1.38919,7.87846,regular,-50,True,70.00000,104.50000,24.50000,4065,1,2102581,133,-0.12958,-0.10271,-0.16198,0.03324,0
12,79,191,80.00000,1.38919,7.87846,regular,-50,True,70.00000,104.50000,24.50000,4065,1,2102598,150,-0.12958,-0.10271,-0.16198,0.03324,0
12,79,191,80.00000,1.38919,7.87846,regular,-50,True,70.00000,104.50000,24.50000,4065,1,2102615,167,-0.12958,-0.10271,-0.16198,0.03324,0
12,79,191,80.00000,1.38919,7.87846,regular,-50,True,70.00000,104.50000,24.50000,4065,1,2102631,183,-0.12958,-0.10271,-0.16198,0.03324,0
12,79,191,80.00000,1.38919,7.87846,regular,-50,True,70.00000,104.50000,24.50000,4065,1,2102648,200,-0.12958,-0.10271,-0.16198,0.03324,0
12,79,191,80.00000,1.38919,7.87846,regular,-50,True,70.00000,104.50000,24.50000,4065,1,2102665,217,-0.12958,-0.10271,-0.16198,0.03324,0
12,79,191,80.00000,1.38919,7.87846,regular,-50,True,70.00000,104.50000,24.50000,4065,1,2102681,233,-0.12958,-0.10271,-0.16198,0.03324,0
12,79,191,80.00000,1.38919,7.87846,regular,-50,True,70.00000,104.50000,24.50000,4065,1,2102698,250,-0.12958,-0.10271,-0.16198,0.03324,0
12,79,191,80.00000,1.38919,7.87846,regular,-50,True,70.00000,104.50000,24.50000,4065,1,2102715,267,-0.12958,-0.10271,-0.16198,0.03324,0
12,79,191,80.00000,1.38919,7.87846,regular,-50,True,70.00000,104.50000,24.50000,4065,1,2102731,283,-0.12958,-0.10271,-0.16198,0.03324,0
12,79,191,80.00000,1.38919,7.87846,regular,-50,True,70.00000,104.50000,24.50000,4065,1,2102748,300,-0.12958,-0.10271,-0.16198,0.03324,0
12,79,191,80.00000,1.38919,7.87846,regular,-50,True,70.00000,104.50000,24.50000,4065,1,2102765,317,-0.12958,-0.10271,-0.16198,0.03324,0
12,79,191,80.00000,1.38919,7.87846,regular,-50,True,70.00000,104.50000,24.50000,4065,1,2102781,333,-0.12958,-0.10271,-0.16198,0.03324,0
