task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,0,857203,0,-0.18512,0.08217,-0.18512,0.08217,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,1,857219,16,-0.18512,0.08217,-0.18512,0.08217,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,1,857236,33,-0.18512,0.08217,-0.18512,0.08217,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,1,857253,50,-0.18512,0.08217,-0.18512,0.08217,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,1,857269,66,-0.18512,0.08217,-0.18512,0.08217,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,1,857286,83,-0.18512,0.08217,-0.18512,0.08217,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,1,857303,100,-0.18512,0.08217,-0.18512,0.08217,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,1,857319,116,-0.18512,0.08217,-0.18512,0.08217,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,1,857336,133,-0.18512,0.08217,-0.18512,0.08217,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,1,857353,150,-0.18512,0.08217,-0.18512,0.08217,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,1,857369,166,-0.18512,0.08217,-0.18512,0.08217,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,1,857386,183,-0.18512,0.08217,-0.18512,0.08217,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,1,857403,200,-0.18512,0.08217,-0.18512,0.08217,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,1,857419,216,-0.18512,0.08217,-0.18512,0.08217,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,1,857436,233,-0.18512,0.08217,-0.18512,0.08217,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,1,857453,250,-0.18512,0.08217,-0.18512,0.08217,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,1,857470,267,-0.18512,0.08217,-0.18512,0.08217,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,1,857486,283,-0.18512,0.08217,-0.18512,0.08217,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,1,857503,300,-0.18512,0.08217,-0.18512,0.08217,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,1,857520,317,-0.18512,0.08217,-0.18512,0.08217,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,1,857536,333,-0.18512,0.08217,-0.18512,0.08217,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,1,857553,350,-0.18512,0.08217,-0.18512,0.08217,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,2,857570,367,-0.18512,0.08217,-0.18512,0.08217,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,2,857586,383,-0.18512,0.08217,-0.18512,0.08217,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,2,857603,400,-0.18512,0.08217,-0.18512,0.08217,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,2,857620,417,-0.18512,0.08217,-0.18512,0.08217,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,2,857636,433,-0.18512,0.08217,-0.18512,0.08217,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,2,857653,450,-0.18512,0.08217,-0.18512,0.08217,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,2,857670,467,-0.18512,0.08217,-0.18512,0.08217,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,2,857686,483,-0.18512,0.08217,-0.18512,0.08217,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,2,857703,500,-0.16661,0.10271,-0.16661,0.10271,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,2,857720,517,-0.11107,0.14380,-0.11107,0.14380,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,2,857737,534,-0.05554,0.16434,-0.05554,0.16434,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,2,857753,550,0.03702,0.20543,0.03702,0.20543,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,2,857770,567,0.11107,0.24652,0.11107,0.24652,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,2,857786,583,0.18512,0.28760,0.18512,0.28760,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,2,857803,600,0.27768,0.32869,0.27768,0.32869,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,2,857820,617,0.42577,0.41086,0.42577,0.41086,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,2,857836,633,0.51833,0.43140,0.51833,0.43140,0
10,1,97,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,4319,2,857853,650,0.62940,0.47249,0.62940,0.47249,0
