task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926062,0,0.35173,-0.16434,0.10019,-0.37508,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926079,17,0.35173,-0.16434,0.10019,-0.37508,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926095,33,0.35173,-0.18489,0.08445,-0.38828,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926112,50,0.35173,-0.20543,0.06872,-0.40149,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926129,67,0.35173,-0.22597,0.05298,-0.41469,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926145,83,0.35173,-0.24652,0.03724,-0.42790,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926162,100,0.37024,-0.24652,0.04914,-0.44208,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926179,117,0.38875,-0.24652,0.06104,-0.45626,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926196,134,0.38875,-0.24652,0.06104,-0.45626,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926212,150,0.38875,-0.24652,0.06104,-0.45626,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926229,167,0.38875,-0.24652,0.06104,-0.45626,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926245,183,0.38875,-0.24652,0.06104,-0.45626,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926262,200,0.38875,-0.24652,0.06104,-0.45626,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926278,216,0.38875,-0.24652,0.06104,-0.45626,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926295,233,0.37024,-0.24652,0.04914,-0.44208,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926312,250,0.37024,-0.24652,0.04914,-0.44208,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926329,267,0.37024,-0.24652,0.04914,-0.44208,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926346,284,0.37024,-0.24652,0.04914,-0.44208,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926362,300,0.37024,-0.26706,0.03341,-0.45528,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926379,317,0.38875,-0.26706,0.04531,-0.46946,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926395,333,0.38875,-0.26706,0.04531,-0.46946,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926412,350,0.38875,-0.26706,0.04531,-0.46946,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926429,367,0.38875,-0.26706,0.04531,-0.46946,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926445,383,0.38875,-0.26706,0.04531,-0.46946,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926462,400,0.38875,-0.26706,0.04531,-0.46946,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926479,417,0.38875,-0.26706,0.04531,-0.46946,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926496,434,0.38875,-0.26706,0.04531,-0.46946,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926512,450,0.38875,-0.26706,0.04531,-0.46946,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926529,467,0.38875,-0.26706,0.04531,-0.46946,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926546,484,0.38875,-0.26706,0.04531,-0.46946,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926562,500,0.38875,-0.26706,0.04531,-0.46946,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926579,517,0.38875,-0.26706,0.04531,-0.46946,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926596,534,0.37024,-0.26706,0.03341,-0.45528,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926612,550,0.33321,-0.22597,0.04108,-0.40051,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926629,567,0.29619,-0.20543,0.03302,-0.35894,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926646,584,0.24065,-0.14380,0.04453,-0.27679,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926662,600,0.20363,-0.12326,0.03647,-0.23522,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,1,1926679,617,0.18512,-0.08217,0.05604,-0.19463,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,1,1926696,634,0.14810,-0.06163,0.04798,-0.15306,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,1,1926712,650,0.12958,-0.04109,0.05182,-0.12568,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,1,1926729,667,0.12958,-0.04109,0.05182,-0.12568,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,1,1926746,684,0.11107,-0.02054,0.05566,-0.09829,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,1,1926762,700,0.11107,-0.02054,0.05566,-0.09829,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,1,1926779,717,0.11107,-0.02054,0.05566,-0.09829,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,1,1926796,734,0.14810,-0.04109,0.06372,-0.13986,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,1,1926812,750,0.18512,-0.06163,0.07178,-0.18142,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,1,1926829,767,0.27768,-0.10271,0.09980,-0.27874,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926846,784,0.33321,-0.12326,0.11977,-0.33449,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926862,800,0.40726,-0.14380,0.15163,-0.40441,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926879,817,0.48131,-0.18489,0.16775,-0.48755,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926896,834,0.53685,-0.18489,0.20345,-0.53009,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926912,850,0.57387,-0.20543,0.21151,-0.57166,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926929,867,0.59238,-0.20543,0.22341,-0.58584,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926946,884,0.61089,-0.20543,0.23531,-0.60002,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926963,901,0.61089,-0.20543,0.23531,-0.60002,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926979,917,0.61089,-0.20543,0.23531,-0.60002,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1926996,934,0.61089,-0.20543,0.23531,-0.60002,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1927013,951,0.61089,-0.20543,0.23531,-0.60002,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1927029,967,0.55536,-0.20543,0.19961,-0.55748,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1927046,984,0.49982,-0.18489,0.17965,-0.50173,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1927063,1001,0.44429,-0.18489,0.14395,-0.45919,0
12,60,172,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,127.25000,27.25000,5003,0,1927079,1017,0.38875,-0.18489,0.10825,-0.41664,0
