task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,0,2384582,0,0.00000,0.16434,0.12589,0.10564,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,1,2384599,17,0.00000,0.16434,0.12589,0.10564,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,1,2384615,33,0.00000,0.16434,0.12589,0.10564,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,1,2384632,50,0.00000,0.16434,0.12589,0.10564,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,1,2384649,67,0.00000,0.16434,0.12589,0.10564,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,1,2384665,83,0.00000,0.16434,0.12589,0.10564,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,1,2384682,100,0.00000,0.16434,0.12589,0.10564,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,1,2384699,117,0.00000,0.16434,0.12589,0.10564,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,1,2384715,133,0.00000,0.16434,0.12589,0.10564,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,1,2384732,150,0.00000,0.16434,0.12589,0.10564,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,1,2384749,167,0.00000,0.16434,0.12589,0.10564,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,1,2384765,183,0.00000,0.16434,0.12589,0.10564,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,1,2384782,200,0.00000,0.16434,0.12589,0.10564,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,1,2384799,217,0.00000,0.16434,0.12589,0.10564,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,1,2384816,234,0.00000,0.16434,0.12589,0.10564,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,1,2384832,250,0.00000,0.16434,0.12589,0.10564,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,1,2384849,267,0.00000,0.16434,0.12589,0.10564,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,1,2384866,284,0.00000,0.16434,0.12589,0.10564,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,1,2384882,300,0.00000,0.16434,0.12589,0.10564,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,1,2384899,317,-0.01851,0.16434,0.11400,0.11982,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,1,2384916,334,-0.09256,0.14380,0.05066,0.16334,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,1,2384932,350,-0.14810,0.12326,-0.00077,0.19268,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2384949,367,-0.20363,0.12326,-0.03647,0.23522,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2384966,384,-0.25917,0.10271,-0.08791,0.26456,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2384982,400,-0.35173,0.08217,-0.16314,0.32226,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2384999,417,-0.40726,0.08217,-0.19884,0.36480,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385016,434,-0.48131,0.06163,-0.26217,0.40832,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385032,450,-0.55536,0.06163,-0.30977,0.46504,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385049,467,-0.64792,0.06163,-0.36926,0.53595,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385066,484,-0.72196,0.06163,-0.41686,0.59267,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385082,500,-0.79601,0.04109,-0.48019,0.63619,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385099,517,-0.87006,0.04109,-0.52779,0.69291,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385116,534,-0.96262,0.04109,-0.58729,0.76382,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385132,550,-1.05518,0.04109,-0.64678,0.83472,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385149,567,-1.14774,0.04109,-0.70628,0.90563,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385166,584,-1.24030,0.06163,-0.75004,0.98974,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385183,601,-1.31435,0.06163,-0.79763,1.04646,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385199,617,-1.42542,0.10271,-0.83756,1.15796,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385216,634,-1.51798,0.12326,-0.88132,1.24207,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385232,650,-1.62905,0.16434,-0.92124,1.35356,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385249,667,-1.70310,0.18489,-0.95310,1.42349,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385266,684,-1.77714,0.22597,-0.96922,1.50662,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385282,700,-1.86970,0.26706,-0.99724,1.60394,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385299,717,-1.98077,0.30814,-1.03716,1.71543,1
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385316,734,-2.11036,0.36977,-1.07325,1.85431,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385333,751,-2.22143,0.43140,-1.09743,1.97901,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385349,767,-2.31399,0.47249,-1.12546,2.07633,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385366,784,-2.40655,0.51357,-1.15348,2.17364,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385383,801,-2.53613,0.57520,-1.18956,2.31252,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385399,817,-2.64720,0.61629,-1.22948,2.42402,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385416,834,-2.75827,0.65737,-1.26941,2.53551,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385433,851,-2.86935,0.69846,-1.30933,2.64701,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385449,867,-3.03595,0.76009,-1.36921,2.81425,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385466,884,-3.20256,0.80118,-1.44483,2.96829,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385483,901,-3.35065,0.82172,-1.52429,3.09494,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385499,917,-3.48024,0.84226,-1.59184,3.20741,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385516,934,-3.62833,0.88335,-1.65556,3.34727,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385533,951,-3.90601,0.92443,-1.80258,3.58639,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385550,968,-4.12815,0.96552,-1.91390,3.78297,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385566,984,-4.25774,0.98606,-1.98145,3.89545,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385583,1001,-4.42435,1.02715,-2.05707,4.04948,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385599,1017,-4.60946,1.04769,-2.16033,4.20450,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385616,1034,-4.81310,1.06823,-2.27548,4.37369,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385633,1051,-4.94268,1.08878,-2.34304,4.48616,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385649,1067,-5.09077,1.10932,-2.42250,4.61282,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385666,1084,-5.23887,1.15041,-2.48622,4.75267,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385683,1101,-5.36845,1.17095,-2.55378,4.86514,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385700,1118,-5.49804,1.19149,-2.62133,4.97762,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385716,1134,-5.66464,1.23258,-2.69695,5.13165,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385733,1151,-5.79423,1.25312,-2.76451,5.24412,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385749,1167,-5.88679,1.29421,-2.79253,5.34144,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385766,1184,-6.03488,1.33529,-2.85625,5.48130,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385783,1201,-6.12744,1.35584,-2.90001,5.56541,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385799,1217,-6.23851,1.37638,-2.95567,5.66370,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385817,1235,-6.33107,1.39692,-2.99943,5.74781,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385833,1251,-6.42363,1.41746,-3.04319,5.83192,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385850,1268,-6.49768,1.43801,-3.07505,5.90184,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385866,1284,-6.59024,1.45855,-3.11881,5.98595,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385883,1301,-6.68280,1.47909,-3.16257,6.07006,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385900,1318,-6.77536,1.49964,-3.20633,6.15417,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385916,1334,-6.84940,1.52018,-3.23819,6.22410,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385933,1351,-6.92345,1.54072,-3.27005,6.29403,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385950,1368,-7.01601,1.56127,-3.31381,6.37814,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385966,1384,-7.09006,1.56127,-3.36140,6.43486,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2385983,1401,-7.16411,1.58181,-3.39326,6.50479,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2386000,1418,-7.25667,1.60235,-3.43702,6.58890,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2386016,1434,-7.31220,1.60235,-3.47272,6.63144,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2386033,1451,-7.40476,1.62289,-3.51648,6.71555,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2386050,1468,-7.44179,1.62289,-3.54028,6.74391,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2386066,1484,-7.47881,1.62289,-3.56408,6.77228,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2386083,1501,-7.51583,1.62289,-3.58788,6.80064,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2386100,1518,-7.57137,1.60235,-3.63931,6.82998,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2386117,1535,-7.58988,1.60235,-3.65121,6.84416,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2386133,1551,-7.60839,1.60235,-3.66311,6.85834,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2386150,1568,-7.60839,1.58181,-3.67884,6.84513,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2386167,1585,-7.62690,1.58181,-3.69074,6.85931,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2386183,1601,-7.62690,1.58181,-3.69074,6.85931,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2386200,1618,-7.62690,1.58181,-3.69074,6.85931,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2386216,1634,-7.62690,1.58181,-3.69074,6.85931,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2386233,1651,-7.64542,1.58181,-3.70264,6.87350,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2386250,1668,-7.66393,1.56127,-3.73028,6.87447,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2386267,1685,-7.68244,1.56127,-3.74218,6.88865,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,2,2386283,1701,-7.73798,1.52018,-3.80935,6.90479,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,3,2386300,1718,-7.77500,1.49964,-3.84889,6.91994,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,3,2386317,1735,-7.79351,1.49964,-3.86078,6.93412,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,3,2386333,1751,-7.81202,1.47909,-3.88842,6.93510,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,3,2386350,1768,-7.81202,1.45855,-3.90416,6.92190,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,3,2386366,1784,-7.83054,1.43801,-3.93179,6.92287,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,3,2386383,1801,-7.83054,1.43801,-3.93179,6.92287,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,3,2386400,1818,-7.83054,1.43801,-3.93179,6.92287,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,3,2386417,1835,-7.83054,1.43801,-3.93179,6.92287,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,3,2386433,1851,-7.83054,1.43801,-3.93179,6.92287,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,3,2386450,1868,-7.83054,1.43801,-3.93179,6.92287,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,3,2386467,1885,-7.81202,1.41746,-3.93563,6.89549,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,3,2386483,1901,-7.81202,1.41746,-3.93563,6.89549,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,3,2386500,1918,-7.79351,1.39692,-3.93947,6.86810,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,3,2386517,1935,-7.79351,1.39692,-3.93947,6.86810,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,3,2386534,1952,-7.77500,1.37638,-3.94331,6.84071,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,3,2386550,1968,-7.73798,1.35584,-3.93525,6.79915,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,3,2386567,1985,-7.70095,1.33529,-3.92718,6.75758,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,3,2386583,2001,-7.64542,1.29421,-3.92296,6.68863,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,3,2386600,2018,-7.55286,1.25312,-3.89494,6.59131,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,3,2386617,2035,-7.46030,1.21203,-3.86691,6.49400,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,3,2386633,2051,-7.27518,1.12986,-3.81087,6.29937,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,3,2386650,2068,-7.05303,1.04769,-3.73103,6.07638,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,3,2386667,2085,-6.79387,0.92443,-3.65886,5.79862,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,3,2386684,2102,-6.59024,0.86280,-3.57518,5.60302,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,3,2386700,2118,-6.38661,0.78063,-3.50723,5.39421,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,3,2386717,2135,-6.09042,0.69846,-3.37979,5.11449,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,3,2386734,2152,-5.86827,0.65737,-3.26848,4.91791,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,3,2386750,2168,-5.55357,0.59575,-3.11340,4.63722,0
12,114,226,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,144.75000,24.75000,3993,3,2386767,2185,-5.33143,0.55466,-3.00208,4.44064,0
