task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
4,7,47,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.00000,-1.00000,1626,0,444986,0,-0.11107,0.04109,-0.11107,0.04109,0
4,7,47,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.00000,-1.00000,1626,1,445002,16,-0.11107,0.04109,-0.11107,0.04109,0
4,7,47,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.00000,-1.00000,1626,1,445019,33,-0.11107,0.04109,-0.11107,0.04109,0
4,7,47,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.00000,-1.00000,1626,1,445036,50,-0.11107,0.04109,-0.11107,0.04109,0
4,7,47,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.00000,-1.00000,1626,1,445052,66,-0.11107,0.04109,-0.11107,0.04109,0
4,7,47,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.00000,-1.00000,1626,1,445069,83,-0.11107,0.04109,-0.11107,0.04109,0
4,7,47,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.00000,-1.00000,1626,1,445086,100,-0.11107,0.04109,-0.11107,0.04109,0
4,7,47,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.00000,-1.00000,1626,1,445102,116,-0.11107,0.04109,-0.11107,0.04109,0
4,7,47,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.00000,-1.00000,1626,1,445119,133,-0.11107,0.04109,-0.11107,0.04109,0
4,7,47,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.00000,-1.00000,1626,1,445135,149,-0.11107,0.04109,-0.11107,0.04109,0
4,7,47,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.00000,-1.00000,1626,1,445152,166,-0.11107,0.04109,-0.11107,0.04109,0
4,7,47,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.00000,-1.00000,1626,1,445169,183,-0.11107,0.04109,-0.11107,0.04109,0
4,7,47,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.00000,-1.00000,1626,1,445186,200,-0.11107,0.04109,-0.11107,0.04109,0
4,7,47,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.00000,-1.00000,1626,1,445202,216,-0.11107,0.04109,-0.11107,0.04109,0
4,7,47,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.00000,-1.00000,1626,1,445219,233,-0.11107,0.04109,-0.11107,0.04109,0
4,7,47,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.00000,-1.00000,1626,1,445236,250,-0.11107,0.06163,-0.11107,0.06163,0
4,7,47,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.00000,-1.00000,1626,1,445252,266,-0.12958,0.06163,-0.12958,0.06163,0
4,7,47,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.00000,-1.00000,1626,1,445269,283,-0.14810,0.08217,-0.14810,0.08217,0
4,7,47,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.00000,-1.00000,1626,1,445286,300,-0.14810,0.10271,-0.14810,0.10271,0
4,7,47,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.00000,-1.00000,1626,1,445302,316,-0.16661,0.10271,-0.16661,0.10271,0
4,7,47,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.00000,-1.00000,1626,1,445319,333,-0.20363,0.12326,-0.20363,0.12326,0
4,7,47,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.00000,-1.00000,1626,1,445336,350,-0.24065,0.14380,-0.24065,0.14380,0
4,7,47,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.00000,-1.00000,1626,0,445352,366,-0.27768,0.16434,-0.27768,0.16434,0
4,7,47,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.00000,-1.00000,1626,0,445369,383,-0.31470,0.16434,-0.31470,0.16434,0
4,7,47,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.00000,-1.00000,1626,0,445386,400,-0.35173,0.18489,-0.35173,0.18489,0
