task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,0,509152,0,0.12958,0.08217,0.12958,0.08217,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,1,509168,16,0.12958,0.08217,0.12958,0.08217,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,1,509185,33,0.12958,0.08217,0.12958,0.08217,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,1,509202,50,0.12958,0.10271,0.12958,0.10271,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,1,509218,66,0.11107,0.10271,0.11107,0.10271,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,1,509235,83,0.11107,0.10271,0.11107,0.10271,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,1,509252,100,0.11107,0.10271,0.11107,0.10271,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,1,509268,116,0.11107,0.10271,0.11107,0.10271,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,1,509285,133,0.11107,0.10271,0.11107,0.10271,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,1,509302,150,0.11107,0.10271,0.11107,0.10271,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,1,509318,166,0.11107,0.10271,0.11107,0.10271,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,1,509335,183,0.11107,0.10271,0.11107,0.10271,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,1,509352,200,0.11107,0.10271,0.11107,0.10271,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,1,509368,216,0.11107,0.10271,0.11107,0.10271,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,1,509385,233,0.11107,0.10271,0.11107,0.10271,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,1,509402,250,0.11107,0.10271,0.11107,0.10271,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,1,509418,266,0.11107,0.10271,0.11107,0.10271,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,1,509435,283,0.11107,0.10271,0.11107,0.10271,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,1,509452,300,0.11107,0.10271,0.11107,0.10271,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,1,509468,316,0.12958,0.08217,0.12958,0.08217,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,1,509485,333,0.14810,0.08217,0.14810,0.08217,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,1,509502,350,0.16661,0.08217,0.16661,0.08217,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,2,509518,366,0.22214,0.08217,0.22214,0.08217,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,2,509535,383,0.27768,0.10271,0.27768,0.10271,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,2,509552,400,0.37024,0.14380,0.37024,0.14380,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,2,509568,416,0.42577,0.18489,0.42577,0.18489,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,2,509585,433,0.49982,0.20543,0.49982,0.20543,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,2,509602,450,0.57387,0.22597,0.57387,0.22597,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,2,509619,467,0.68494,0.24652,0.68494,0.24652,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,2,509635,483,0.75899,0.24652,0.75899,0.24652,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,2,509652,500,0.85155,0.26706,0.85155,0.26706,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,2,509669,517,0.96262,0.26706,0.96262,0.26706,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,2,509685,533,1.05518,0.26706,1.05518,0.26706,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,2,509702,550,1.16625,0.28760,1.16625,0.28760,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,2,509719,567,1.25881,0.30814,1.25881,0.30814,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,2,509735,583,1.35137,0.32869,1.35137,0.32869,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,2,509752,600,1.44393,0.36977,1.44393,0.36977,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,2,509769,617,1.59202,0.41086,1.59202,0.41086,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,2,509785,633,1.75863,0.47249,1.75863,0.47249,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,2,509802,650,1.86970,0.51357,1.86970,0.51357,0
4,16,56,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,2090,2,509819,667,1.99929,0.57520,1.99929,0.57520,1
