task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
10,16,248,20.00000,7.51754,2.73616,-40,True,10.00000,20.25000,0.25000,1440,False,0,1301821,0,-0.03702,0.00000,-0.02836,0.02380,0
10,16,248,20.00000,7.51754,2.73616,-40,True,10.00000,20.25000,0.25000,1440,False,1,1301838,17,-0.03702,0.00000,-0.02836,0.02380,0
10,16,248,20.00000,7.51754,2.73616,-40,True,10.00000,20.25000,0.25000,1440,False,1,1301854,33,-0.03702,0.00000,-0.02836,0.02380,0
10,16,248,20.00000,7.51754,2.73616,-40,True,10.00000,20.25000,0.25000,1440,False,1,1301871,50,-0.03702,0.00000,-0.02836,0.02380,0
10,16,248,20.00000,7.51754,2.73616,-40,True,10.00000,20.25000,0.25000,1440,False,1,1301888,67,-0.03702,0.00000,-0.02836,0.02380,0
10,16,248,20.00000,7.51754,2.73616,-40,True,10.00000,20.25000,0.25000,1440,False,1,1301904,83,-0.03702,0.00000,-0.02836,0.02380,0
10,16,248,20.00000,7.51754,2.73616,-40,True,10.00000,20.25000,0.25000,1440,False,1,1301921,100,-0.03702,0.00000,-0.02836,0.02380,0
10,16,248,20.00000,7.51754,2.73616,-40,True,10.00000,20.25000,0.25000,1440,False,1,1301937,116,-0.03702,0.00000,-0.02836,0.02380,0
10,16,248,20.00000,7.51754,2.73616,-40,True,10.00000,20.25000,0.25000,1440,False,1,1301954,133,-0.03702,0.00000,-0.02836,0.02380,0
10,16,248,20.00000,7.51754,2.73616,-40,True,10.00000,20.25000,0.25000,1440,False,1,1301971,150,-0.03702,0.00000,-0.02836,0.02380,0
10,16,248,20.00000,7.51754,2.73616,-40,True,10.00000,20.25000,0.25000,1440,False,1,1301988,167,-0.03702,0.00000,-0.02836,0.02380,0
10,16,248,20.00000,7.51754,2.73616,-40,True,10.00000,20.25000,0.25000,1440,False,1,1302004,183,-0.03702,0.00000,-0.02836,0.02380,0
10,16,248,20.00000,7.51754,2.73616,-40,True,10.00000,20.25000,0.25000,1440,False,1,1302021,200,-0.03702,0.00000,-0.02836,0.02380,0
10,16,248,20.00000,7.51754,2.73616,-40,True,10.00000,20.25000,0.25000,1440,False,1,1302038,217,-0.03702,0.00000,-0.02836,0.02380,0
10,16,248,20.00000,7.51754,2.73616,-40,True,10.00000,20.25000,0.25000,1440,False,1,1302054,233,-0.03702,0.00000,-0.02836,0.02380,0
10,16,248,20.00000,7.51754,2.73616,-40,True,10.00000,20.25000,0.25000,1440,False,1,1302071,250,-0.03702,0.00000,-0.02836,0.02380,0
