task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
7,8,88,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,1245,False,0,543954,0,-0.16661,-0.12326,-0.16661,-0.12326,0
7,8,88,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,1245,False,1,543971,17,-0.16661,-0.12326,-0.16661,-0.12326,0
7,8,88,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,1245,False,1,543987,33,-0.16661,-0.12326,-0.16661,-0.12326,0
7,8,88,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,1245,False,1,544004,50,-0.16661,-0.12326,-0.16661,-0.12326,0
7,8,88,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,1245,False,1,544021,67,-0.16661,-0.12326,-0.16661,-0.12326,0
7,8,88,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,1245,False,1,544037,83,-0.16661,-0.12326,-0.16661,-0.12326,0
7,8,88,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,1245,False,1,544054,100,-0.16661,-0.12326,-0.16661,-0.12326,0
7,8,88,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,1245,False,1,544071,117,-0.16661,-0.12326,-0.16661,-0.12326,0
7,8,88,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,1245,False,1,544087,133,-0.16661,-0.12326,-0.16661,-0.12326,0
7,8,88,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,1245,False,1,544104,150,-0.16661,-0.12326,-0.16661,-0.12326,0
7,8,88,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,1245,False,1,544121,167,-0.16661,-0.12326,-0.16661,-0.12326,0
7,8,88,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,1245,False,1,544137,183,-0.16661,-0.12326,-0.16661,-0.12326,0
7,8,88,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,1245,False,1,544154,200,-0.16661,-0.12326,-0.16661,-0.12326,0
7,8,88,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,1245,False,1,544171,217,-0.16661,-0.12326,-0.16661,-0.12326,0
7,8,88,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,1245,False,1,544187,233,-0.16661,-0.12326,-0.16661,-0.12326,0
7,8,88,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,1245,False,1,544204,250,-0.16661,-0.12326,-0.16661,-0.12326,0
7,8,88,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,1245,False,1,544221,267,-0.16661,-0.12326,-0.16661,-0.12326,0
7,8,88,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,1245,False,1,544238,284,-0.16661,-0.12326,-0.16661,-0.12326,0
7,8,88,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,1245,False,1,544254,300,-0.16661,-0.12326,-0.16661,-0.12326,0
7,8,88,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,1245,False,1,544271,317,-0.16661,-0.12326,-0.16661,-0.12326,0
