task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
12,59,171,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,155.50000,35.50000,4305.00000,2,1647101,950,-2.05482,-0.20543,-1.20532,1.67681,1,65.70916
12,60,172,60.00000,4.00000,6.92820,regular,-60,True,50.00000,96.50000,36.50000,4055.00000,2,1658043,3019,-1.18476,1.64344,0.83088,1.84775,1,65.78793
12,61,173,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,177.00000,37.00000,4014.00000,2,1667901,1201,-1.94375,-0.67792,-1.55897,1.34438,1,59.22719
12,62,174,20.00000,7.51754,2.73616,regular,-60,True,10.00000,58.00000,38.00000,4712.00000,2,1682912,2435,0.83304,1.82832,1.99989,0.19273,1,45.50450
12,63,175,40.00000,6.12836,5.14230,regular,-60,True,30.00000,79.50000,39.50000,4182.00000,2,1692670,867,-0.48131,1.99267,1.48505,1.41316,1,63.57915
12,64,176,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,199.75000,39.75000,4647.00000,2,1704646,817,-1.51798,-1.37638,-1.95097,0.62642,1,62.19917
12,65,177,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,136.00000,36.00000,4322.00000,2,1713870,968,-1.99929,0.26706,-0.76836,1.86496,1,72.39162
12,66,178,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,179.00000,39.00000,5456.00000,2,1723593,816,-1.99929,-0.30814,-1.26650,1.57736,1,48.76175
12,67,179,80.00000,1.38919,7.87846,regular,-60,True,70.00000,117.25000,37.25000,5219.00000,2,1736420,2885,-1.74012,1.08878,0.07285,2.05138,1,67.96609
12,68,180,60.00000,4.00000,6.92820,regular,-60,True,50.00000,102.75000,42.75000,5333.00000,2,1746795,1017,-1.36988,1.52018,0.63157,1.94644,1,72.02297
12,69,181,20.00000,7.51754,2.73616,regular,-60,True,10.00000,59.25000,39.25000,4601.00000,2,1758871,2652,0.55536,1.95158,1.96780,0.49484,1,54.11527
12,70,182,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,158.25000,38.25000,4352.00000,2,1767361,751,-1.99929,-0.12326,-1.10639,1.66980,1,63.52793
12,71,183,40.00000,6.12836,5.14230,regular,-60,True,30.00000,84.00000,44.00000,4235.00000,2,1777202,818,-0.83304,1.86941,1.20244,1.65613,1,74.01854
12,72,184,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,197.50000,37.50000,4578.00000,2,1790428,766,-1.55500,-1.37638,-1.96948,0.65848,1,61.51306
12,73,185,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,139.00000,39.00000,4907.00000,2,1799586,851,-1.96226,0.59575,-0.46520,1.99724,1,63.11150
12,74,186,20.00000,7.51754,2.73616,regular,-60,True,10.00000,66.25000,46.25000,4938.00000,2,1809376,733,-0.35173,2.09538,1.63879,1.35229,1,79.52882
12,75,187,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,203.75000,43.75000,4342.00000,2,1824705,1334,-1.31435,-1.54072,-1.99148,0.36790,1,69.53333
12,76,188,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,150.50000,30.50000,3658.00000,2,1838032,701,-2.05482,-0.45195,-1.41881,1.55355,1,72.40448
12,77,189,80.00000,1.38919,7.87846,regular,-60,True,70.00000,107.75000,27.75000,4405.00000,2,1847272,1117,-1.57351,1.29421,0.33406,2.00980,1,60.56275
12,78,190,40.00000,6.12836,5.14230,regular,-60,True,30.00000,73.00000,33.00000,4005.00000,2,1855896,818,-0.44429,2.07484,1.57472,1.42218,1,62.08635
12,79,191,60.00000,4.00000,6.92820,regular,-60,True,50.00000,96.75000,36.75000,3937.00000,2,1864986,867,-1.51798,1.33529,0.39741,1.98225,1,78.66355
12,80,192,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,171.50000,31.50000,3283.00000,2,1873626,650,-2.03631,-0.49303,-1.44513,1.51698,1,53.61049
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490.00000,2,1883817,3019,-1.72161,-1.12986,-1.83929,0.92602,1,53.27613
12,82,194,80.00000,1.38919,7.87846,regular,-60,True,70.00000,100.75000,20.75000,2847.00000,2,1892140,1034,-1.29583,1.56127,0.70418,1.90286,1,49.69215
12,83,195,20.00000,7.51754,2.73616,regular,-60,True,10.00000,50.25000,30.25000,3736.00000,2,1900814,717,0.42577,2.01321,1.95638,0.63787,1,58.05858
12,84,196,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,150.25000,30.25000,3852.00000,2,1912089,2552,-1.96226,0.41086,-0.62532,1.90480,1,48.17419
12,85,197,60.00000,4.00000,6.92820,regular,-60,True,50.00000,89.25000,29.25000,3416.00000,2,1919895,784,-0.92560,1.80778,1.10279,1.70548,1,57.11286
12,86,198,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,131.75000,31.75000,4131.00000,2,1931804,834,-1.92524,0.78063,-0.28657,2.05762,1,57.92885
12,87,199,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,171.50000,31.50000,4717.00000,2,1944914,3102,-2.05482,-0.28760,-1.27648,1.63573,1,47.96756
12,88,200,40.00000,6.12836,5.14230,regular,-60,True,30.00000,71.50000,31.50000,4064.00000,2,1954054,883,-0.46280,1.99267,1.49430,1.39713,1,63.07521
12,89,201,80.00000,1.38919,7.87846,regular,-60,True,70.00000,114.25000,34.25000,4305.00000,2,1962978,817,-1.79565,1.10932,0.06287,2.10974,1,68.29298
12,90,202,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,148.00000,28.00000,3725.00000,2,1970918,901,-2.09185,-0.06163,-1.09929,1.78078,1,61.68756
12,91,203,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,129.25000,29.25000,3437.00000,2,1978940,817,-1.86970,0.84226,-0.20543,2.04034,1,55.74945
12,92,204,60.00000,4.00000,6.92820,regular,-60,True,50.00000,89.50000,29.50000,3623.00000,2,1988031,2569,-0.59238,1.95158,1.39393,1.48881,1,46.88507
12,93,205,40.00000,6.12836,5.14230,regular,-60,True,30.00000,76.75000,36.75000,3683.00000,2,1997071,851,-0.74048,1.91050,1.28430,1.59652,1,71.18555
12,94,206,20.00000,7.51754,2.73616,regular,-60,True,10.00000,52.25000,32.25000,7559.00000,2,2010465,2369,0.11107,2.01321,1.79903,0.91041,1,66.84216
12,95,207,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,4488.00000,2,2018604,867,-1.61054,-1.29421,-1.92608,0.74766,1,58.78493
12,96,208,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,167.50000,27.50000,3392.00000,2,2025376,817,-1.79565,-0.92443,-1.69841,1.09287,1,67.24015
12,97,209,60.00000,4.00000,6.92820,regular,-60,True,50.00000,93.25000,33.25000,4683.00000,2,2037485,1434,-0.85155,1.84887,1.17539,1.66190,1,54.72979
12,98,210,40.00000,6.12836,5.14230,regular,-60,True,30.00000,78.00000,38.00000,5169.00000,2,2047410,917,-0.90708,1.84887,1.14762,1.70999,1,76.13318
12,99,211,80.00000,1.38919,7.87846,regular,-60,True,70.00000,115.25000,35.25000,4148.00000,2,2058485,684,-1.86970,0.76009,-0.27659,1.99925,1,77.87676
12,100,212,20.00000,7.51754,2.73616,regular,-60,True,10.00000,54.00000,34.00000,3656.00000,2,2066675,717,0.24065,1.99267,1.84603,0.78792,1,63.11387
12,101,213,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,126.75000,26.75000,3191.00000,2,2073663,834,-1.88821,0.82172,-0.23248,2.04610,1,56.48206
12,102,214,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,145.25000,25.25000,3889.00000,2,2081920,784,-1.98077,0.59575,-0.47446,2.01327,1,43.26045
12,103,215,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,185.25000,25.25000,3354.00000,2,2091360,2502,-1.86970,-0.90389,-1.71764,1.16726,1,45.80104
12,104,216,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,165.25000,25.25000,3916.00000,2,2100617,784,-1.90673,-0.61629,-1.48708,1.34313,1,57.91178
12,105,217,80.00000,1.38919,7.87846,regular,-60,True,70.00000,111.75000,31.75000,4555.00000,2,2109491,884,-1.74012,1.15041,0.12622,2.08219,1,66.53093
12,106,218,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,177.75000,37.75000,4275.00000,2,2117814,817,-1.70310,-1.12986,-1.83004,0.90999,1,73.56084
12,107,219,40.00000,6.12836,5.14230,regular,-60,True,30.00000,76.00000,36.00000,3691.00000,2,2125052,783,-0.59238,1.97212,1.41172,1.49908,1,66.71907
12,108,220,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,151.25000,31.25000,3191.00000,2,2131558,701,-2.11036,0.00000,-1.05518,1.82762,1,60.00000
12,109,221,20.00000,7.51754,2.73616,regular,-60,True,10.00000,50.75000,30.75000,3375.00000,2,2138013,667,0.03702,2.07484,1.81538,1.00536,1,68.97782
12,110,222,60.00000,4.00000,6.92820,regular,-60,True,50.00000,90.75000,30.75000,3687.00000,2,2148454,2635,-0.46280,1.99267,1.49430,1.39713,1,43.07521
12,111,223,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.50000,26.50000,4385.00000,2,2159246,2135,-1.72161,-1.23258,-1.92825,0.87467,1,55.60062
12,112,224,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,123.75000,23.75000,3238.00000,2,2166518,817,-2.05482,0.14380,-0.90288,1.85143,1,75.99686
12,113,225,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,145.50000,25.50000,2909.00000,2,2172506,784,-2.01780,-0.20543,-1.18681,1.64475,1,65.81319
12,114,226,80.00000,1.38919,7.87846,regular,-60,True,70.00000,101.25000,21.25000,2724.00000,2,2181129,3302,-1.09220,1.78724,1.00169,1.83949,1,41.42951
12,115,227,40.00000,6.12836,5.14230,regular,-60,True,30.00000,70.00000,30.00000,3166.00000,2,2187651,751,0.00000,2.01321,1.74349,1.00661,1,50.00000
12,116,228,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,184.75000,24.75000,2739.00000,2,2194890,701,-1.75863,-1.04769,-1.78664,0.99917,1,50.78404
12,117,229,60.00000,4.00000,6.92820,regular,-60,True,50.00000,85.50000,25.50000,3776.00000,2,2202479,1134,-0.81452,1.95158,1.28286,1.68119,1,52.65392
12,118,230,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,167.75000,27.75000,3474.00000,2,2209551,850,-1.98077,-0.80118,-1.68423,1.31481,1,62.02230
12,119,231,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,125.25000,25.25000,3442.00000,2,2216406,917,-1.90673,0.80118,-0.25952,2.05186,1,57.20857
12,120,232,20.00000,7.51754,2.73616,regular,-60,True,10.00000,51.50000,31.50000,3556.00000,2,2223595,750,0.38875,2.07484,1.99124,0.70075,1,59.38788
13,1,233,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2234070,2318,0.37024,1.97212,0.00000,0.00000,1,-0.63278
13,2,234,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,2238040,1061,1.51798,1.41746,0.00000,0.00000,1,3.03875
13,3,235,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,2240975,1005,-1.99929,0.20543,0.00000,0.00000,1,34.13336
13,4,236,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,2244712,997,-1.22179,1.64344,0.00000,0.00000,1,26.62839
13,5,237,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2249082,995,0.72196,1.91050,0.00000,0.00000,1,9.29889
13,6,238,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2252167,966,1.85119,0.86280,0.00000,0.00000,1,4.98922
13,7,239,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,2255286,982,-2.03631,-0.45195,0.00000,0.00000,1,32.51370
13,8,240,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,2259423,1113,-1.66607,1.12986,0.00000,0.00000,1,25.85650
13,9,241,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,2264110,1714,-2.03631,0.24652,0.00000,0.00000,1,13.09724
13,10,242,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,2268180,1479,-0.31470,2.05430,0.00000,0.00000,1,-21.29052
13,11,243,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,2273400,1596,1.29583,1.56127,0.00000,0.00000,1,10.30785
13,12,244,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,2278237,1528,-1.66607,1.17095,0.00000,0.00000,1,4.89962
13,13,245,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2282440,1344,1.24030,1.74615,0.00000,0.00000,1,-5.38639
13,14,246,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,2287178,1378,-0.75899,1.86941,0.00000,0.00000,1,12.09740
13,15,247,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2291998,1463,1.94375,0.67792,0.00000,0.00000,1,-0.77281
13,16,248,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2295901,1313,0.57387,1.95158,0.00000,0.00000,1,-6.38619
13,17,249,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,2299904,1147,1.68458,1.27366,0.00000,0.00000,1,-2.90818
13,18,250,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,2303423,1230,-1.86970,0.78063,0.00000,0.00000,1,17.33867
13,19,251,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,2306876,1114,-1.99929,-0.45195,0.00000,0.00000,1,32.73792
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2310546,1114,0.22214,2.01321,0.00000,0.00000,1,3.70339
13,21,253,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,2314232,1131,-0.72196,1.95158,0.00000,0.00000,1,10.30126
13,22,254,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,2317685,1115,-1.72161,1.33529,0.00000,0.00000,1,22.20265
13,23,255,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2321037,1067,1.03667,1.88995,0.00000,0.00000,1,1.25448
13,24,256,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2324289,1050,1.94375,0.90389,0.00000,0.00000,1,4.93955
