task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,630446,0,-0.11107,-0.02054,-0.11107,-0.02054,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,1,630462,16,-0.11107,-0.02054,-0.11107,-0.02054,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,1,630479,33,-0.11107,-0.02054,-0.11107,-0.02054,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,1,630496,50,-0.11107,-0.02054,-0.11107,-0.02054,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,1,630512,66,-0.11107,-0.02054,-0.11107,-0.02054,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,1,630529,83,-0.11107,-0.02054,-0.11107,-0.02054,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,1,630546,100,-0.11107,-0.02054,-0.11107,-0.02054,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,1,630562,116,-0.11107,-0.02054,-0.11107,-0.02054,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,1,630579,133,-0.11107,-0.02054,-0.11107,-0.02054,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,1,630596,150,-0.11107,-0.02054,-0.11107,-0.02054,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,1,630612,166,-0.11107,-0.02054,-0.11107,-0.02054,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,1,630629,183,-0.09256,-0.04109,-0.09256,-0.04109,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,1,630646,200,-0.07405,-0.04109,-0.07405,-0.04109,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,1,630662,216,-0.05554,-0.04109,-0.05554,-0.04109,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,1,630679,233,-0.01851,-0.04109,-0.01851,-0.04109,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,1,630696,250,0.01851,-0.04109,0.01851,-0.04109,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,1,630713,267,0.09256,-0.04109,0.09256,-0.04109,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,1,630729,283,0.12958,-0.06163,0.12958,-0.06163,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,1,630746,300,0.18512,-0.08217,0.18512,-0.08217,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,1,630762,316,0.22214,-0.08217,0.22214,-0.08217,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,1,630779,333,0.25917,-0.10271,0.25917,-0.10271,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,630796,350,0.31470,-0.12326,0.31470,-0.12326,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,630813,367,0.33321,-0.14380,0.33321,-0.14380,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,630829,383,0.37024,-0.14380,0.37024,-0.14380,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,630846,400,0.37024,-0.16434,0.37024,-0.16434,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,630863,417,0.38875,-0.16434,0.38875,-0.16434,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,630879,433,0.38875,-0.16434,0.38875,-0.16434,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,630896,450,0.40726,-0.16434,0.40726,-0.16434,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,630912,466,0.40726,-0.14380,0.40726,-0.14380,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,630929,483,0.42577,-0.14380,0.42577,-0.14380,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,630946,500,0.44429,-0.14380,0.44429,-0.14380,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,630963,517,0.44429,-0.14380,0.44429,-0.14380,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,630979,533,0.46280,-0.14380,0.46280,-0.14380,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,630996,550,0.46280,-0.12326,0.46280,-0.12326,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,631013,567,0.48131,-0.12326,0.48131,-0.12326,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,631029,583,0.48131,-0.10271,0.48131,-0.10271,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,631046,600,0.49982,-0.10271,0.49982,-0.10271,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,631063,617,0.49982,-0.08217,0.49982,-0.08217,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,631079,633,0.49982,-0.06163,0.49982,-0.06163,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,631096,650,0.49982,-0.06163,0.49982,-0.06163,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,631113,667,0.49982,-0.04109,0.49982,-0.04109,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,631130,684,0.49982,-0.04109,0.49982,-0.04109,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,631146,700,0.49982,-0.04109,0.49982,-0.04109,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,631163,717,0.48131,-0.04109,0.48131,-0.04109,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,631179,733,0.46280,-0.04109,0.46280,-0.04109,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,631196,750,0.42577,-0.04109,0.42577,-0.04109,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,631213,767,0.37024,-0.06163,0.37024,-0.06163,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,631230,784,0.33321,-0.06163,0.33321,-0.06163,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,631246,800,0.27768,-0.06163,0.27768,-0.06163,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,631263,817,0.22214,-0.06163,0.22214,-0.06163,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,1,631280,834,0.14810,-0.08217,0.14810,-0.08217,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,1,631296,850,0.09256,-0.10271,0.09256,-0.10271,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,1,631313,867,0.00000,-0.12326,0.00000,-0.12326,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,1,631329,883,-0.05554,-0.12326,-0.05554,-0.12326,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,1,631346,900,-0.11107,-0.14380,-0.11107,-0.14380,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,1,631363,917,-0.16661,-0.14380,-0.16661,-0.14380,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,1,631380,934,-0.22214,-0.14380,-0.22214,-0.14380,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,631396,950,-0.25917,-0.14380,-0.25917,-0.14380,0
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1354,False,0,631413,967,-0.27768,-0.14380,-0.27768,-0.14380,0
