task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
13,20,252,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,0,1891145,0,-0.14810,-0.06163,0,0,0
13,20,252,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,1,1891150,5,-0.16661,-0.02054,0,0,0
13,20,252,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,1,1891161,16,-0.16661,-0.02054,0,0,0
13,20,252,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,1,1891178,33,-0.16661,-0.02054,0,0,0
13,20,252,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,1,1891194,49,-0.16661,-0.02054,0,0,0
13,20,252,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,1,1891211,66,-0.16661,-0.02054,0,0,0
13,20,252,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,1,1891228,83,-0.16661,-0.02054,0,0,0
13,20,252,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,1,1891245,100,-0.16661,-0.02054,0,0,0
13,20,252,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,1,1891261,116,-0.16661,-0.02054,0,0,0
13,20,252,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,1,1891278,133,-0.16661,-0.02054,0,0,0
13,20,252,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,1,1891294,149,-0.16661,-0.02054,0,0,0
13,20,252,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,1,1891311,166,-0.16661,-0.02054,0,0,0
13,20,252,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,1,1891328,183,-0.16661,-0.02054,0,0,0
13,20,252,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,1,1891344,199,-0.16661,-0.02054,0,0,0
13,20,252,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,1,1891361,216,-0.16661,-0.02054,0,0,0
13,20,252,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,1,1891378,233,-0.16661,-0.02054,0,0,0
13,20,252,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,1,1891395,250,-0.16661,-0.02054,0,0,0
13,20,252,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,1,1891411,266,-0.16661,-0.02054,0,0,0
13,20,252,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,1,1891428,283,-0.16661,-0.02054,0,0,0
13,20,252,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,1,1891445,300,-0.16661,-0.02054,0,0,0
13,20,252,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,1,1891462,317,-0.16661,-0.02054,0,0,0
13,20,252,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,1,1891478,333,-0.16661,-0.02054,0,0,0
13,20,252,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,1,1891495,350,-0.16661,-0.02054,0,0,0
13,20,252,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,1891511,366,-0.16661,0.00000,0,0,0
13,20,252,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,1891528,383,-0.18512,0.02054,0,0,0
13,20,252,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,1891545,400,-0.18512,0.04109,0,0,0
13,20,252,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,1891562,417,-0.18512,0.04109,0,0,0
13,20,252,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,1891578,433,-0.18512,0.04109,0,0,0
13,20,252,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,1891595,450,-0.18512,0.04109,0,0,0
