task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,0,507261,0,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,1,507278,17,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,1,507295,34,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,1,507311,50,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,1,507328,67,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,1,507345,84,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,1,507362,101,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,1,507378,117,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,1,507395,134,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,1,507411,150,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,1,507428,167,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,1,507445,184,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,1,507461,200,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,1,507478,217,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,1,507495,234,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,1,507511,250,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,1,507528,267,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,1,507545,284,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,1,507561,300,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,1,507578,317,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,1,507595,334,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,1,507611,350,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,507628,367,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,507645,384,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,507662,401,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,507678,417,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,507695,434,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,507712,451,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,507728,467,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,507745,484,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,507762,501,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,507778,517,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,507795,534,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,507812,551,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,507828,567,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,507845,584,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,507862,601,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,507878,617,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,507895,634,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,507912,651,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,507929,668,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,507945,684,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,507962,701,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,507978,717,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,507995,734,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,508012,751,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,508029,768,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,508045,784,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,508062,801,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,508079,818,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,508095,834,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,508112,851,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,508128,867,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,508145,884,0.11107,-0.04109,-0.05975,-0.00000,0
5,8,64,100.00000,-1.38919,7.87846,clamped,-100,True,90.00000,100.25000,0.25000,3507,2,508162,901,0.11107,-0.04109,-0.05975,-0.00000,0
