task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,102,214,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,163.00000,23.00000,3105,0,1652928,0,-0.11107,-0.12326,-0.16582,0.00586,0
12,102,214,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,163.00000,23.00000,3105,1,1652945,17,-0.11107,-0.12326,-0.16582,0.00586,0
12,102,214,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,163.00000,23.00000,3105,1,1652961,33,-0.11107,-0.12326,-0.16582,0.00586,0
12,102,214,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,163.00000,23.00000,3105,1,1652978,50,-0.11107,-0.12326,-0.16582,0.00586,0
12,102,214,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,163.00000,23.00000,3105,1,1652995,67,-0.11107,-0.12326,-0.16582,0.00586,0
12,102,214,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,163.00000,23.00000,3105,1,1653011,83,-0.11107,-0.12326,-0.16582,0.00586,0
12,102,214,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,163.00000,23.00000,3105,1,1653028,100,-0.11107,-0.12326,-0.16582,0.00586,0
12,102,214,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,163.00000,23.00000,3105,1,1653044,116,-0.11107,-0.12326,-0.16582,0.00586,0
12,102,214,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,163.00000,23.00000,3105,1,1653061,133,-0.11107,-0.12326,-0.16582,0.00586,0
12,102,214,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,163.00000,23.00000,3105,1,1653078,150,-0.11107,-0.12326,-0.16582,0.00586,0
12,102,214,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,163.00000,23.00000,3105,1,1653095,167,-0.11107,-0.12326,-0.16582,0.00586,0
12,102,214,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,163.00000,23.00000,3105,1,1653111,183,-0.11107,-0.12326,-0.16582,0.00586,0
12,102,214,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,163.00000,23.00000,3105,1,1653128,200,-0.11107,-0.12326,-0.16582,0.00586,0
12,102,214,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,163.00000,23.00000,3105,1,1653145,217,-0.11107,-0.12326,-0.16582,0.00586,0
12,102,214,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,163.00000,23.00000,3105,1,1653161,233,-0.11107,-0.12326,-0.16582,0.00586,0
12,102,214,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,163.00000,23.00000,3105,1,1653178,250,-0.11107,-0.12326,-0.16582,0.00586,0
12,102,214,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,163.00000,23.00000,3105,1,1653195,267,-0.11107,-0.12326,-0.16582,0.00586,0
12,102,214,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,163.00000,23.00000,3105,1,1653211,283,-0.11107,-0.12326,-0.16582,0.00586,0
12,102,214,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,163.00000,23.00000,3105,1,1653228,300,-0.11107,-0.12326,-0.16582,0.00586,0
12,102,214,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,163.00000,23.00000,3105,1,1653245,317,-0.11107,-0.12326,-0.16582,0.00586,0
