task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1577737,0,-0.25917,-1.02715,-0.95343,-0.46170,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1577753,16,-0.25917,-1.02715,-0.95343,-0.46170,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1577770,33,-0.25917,-1.02715,-0.95343,-0.46170,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1577786,49,-0.25917,-1.02715,-0.95343,-0.46170,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1577803,66,-0.25917,-1.02715,-0.95343,-0.46170,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1577820,83,-0.25917,-1.02715,-0.95343,-0.46170,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1577837,100,-0.25917,-1.02715,-0.95343,-0.46170,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1577853,116,-0.25917,-1.02715,-0.95343,-0.46170,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1577870,133,-0.25917,-1.02715,-0.95343,-0.46170,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1577887,150,-0.25917,-1.02715,-0.95343,-0.46170,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1577903,166,-0.25917,-1.02715,-0.95343,-0.46170,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1577920,183,-0.25917,-1.02715,-0.95343,-0.46170,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1577937,200,-0.25917,-1.02715,-0.95343,-0.46170,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1577953,216,-0.25917,-1.02715,-0.95343,-0.46170,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1577970,233,-0.25917,-1.02715,-0.95343,-0.46170,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1577987,250,-0.27768,-1.02715,-0.96533,-0.44752,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1578003,266,-0.29619,-0.98606,-0.94575,-0.40693,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1578020,283,-0.31470,-0.96552,-0.94192,-0.37955,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1578037,300,-0.33321,-0.94498,-0.93808,-0.35216,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1578053,316,-0.37024,-0.92443,-0.94614,-0.31060,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1578070,333,-0.38875,-0.88335,-0.92657,-0.27001,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1578087,350,-0.42577,-0.84226,-0.91889,-0.21523,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1578103,366,-0.46280,-0.80118,-0.91122,-0.16046,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1578120,383,-0.49982,-0.76009,-0.90354,-0.10569,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1578137,400,-0.53685,-0.71900,-0.89587,-0.05092,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1578154,417,-0.59238,-0.65737,-0.88435,0.03124,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1578170,433,-0.64792,-0.59575,-0.87284,0.11339,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1578187,450,-0.70345,-0.53412,-0.86133,0.19555,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1578203,466,-0.75899,-0.45195,-0.83408,0.29091,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1578220,483,-0.81452,-0.39032,-0.82257,0.37307,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1578237,500,-0.88857,-0.30814,-0.80722,0.48261,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1578254,517,-0.96262,-0.22597,-0.79186,0.59216,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1578270,533,-1.01815,-0.16434,-0.78035,0.67431,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1578287,550,-1.07369,-0.10271,-0.76884,0.75647,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1578304,567,-1.12923,-0.04109,-0.75733,0.83863,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1578320,583,-1.20327,0.02054,-0.75771,0.93497,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1578337,600,-1.22179,0.08217,-0.72240,0.98876,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1578353,616,-1.25881,0.12326,-0.71473,1.04353,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1578370,633,-1.25881,0.16434,-0.68325,1.06994,0
12,92,204,80.00000,1.38919,7.87846,regular,-50,True,70.00000,105.75000,25.75000,3359,0,1578387,650,-1.25881,0.16434,-0.68325,1.06994,0
