task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,0,1042355,0,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,1,1042372,17,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,1,1042388,33,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,1,1042405,50,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,1,1042422,67,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,1,1042438,83,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,1,1042455,100,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,1,1042472,117,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,1,1042489,134,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,1,1042505,150,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,1,1042522,167,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,1,1042539,184,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,1,1042555,200,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,1,1042572,217,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,1,1042589,234,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,1,1042605,250,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,1,1042622,267,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,1,1042639,284,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,1,1042655,300,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,1,1042672,317,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,1,1042689,334,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,1,1042705,350,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,2,1042722,367,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,2,1042739,384,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,2,1042755,400,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,2,1042772,417,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,2,1042789,434,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,2,1042805,450,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,2,1042822,467,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,2,1042839,484,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,2,1042855,500,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,2,1042872,517,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,2,1042889,534,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,2,1042906,551,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,2,1042922,567,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,2,1042939,584,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,2,1042956,601,-0.12958,-0.04109,-0.13582,0.00571,0
12,19,131,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.25000,0.25000,2870,2,1042972,617,-0.12958,-0.04109,-0.13582,0.00571,0
