task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,0,1765365,0,-0.12958,0.16434,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,1765370,5,-0.11107,0.08217,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,1765380,15,-0.11107,0.08217,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,1765397,32,-0.09256,0.06163,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,1765414,49,-0.09256,0.04109,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,1765431,66,-0.09256,0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,1765447,82,-0.07405,0.00000,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,1765464,99,-0.07405,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,1765481,116,-0.07405,-0.04109,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,1765497,132,-0.07405,-0.04109,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,1765514,149,-0.07405,-0.04109,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,1765531,166,-0.07405,-0.04109,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,1765547,182,-0.07405,-0.04109,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,1765564,199,-0.07405,-0.04109,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,1765581,216,-0.07405,-0.04109,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,1765597,232,-0.07405,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,1765614,249,-0.07405,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,1765631,266,-0.07405,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,1765647,282,-0.07405,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,1765664,299,-0.07405,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,1765681,316,-0.07405,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,1765697,332,-0.07405,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,1765714,349,-0.07405,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1765731,366,-0.07405,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1765748,383,-0.07405,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1765764,399,-0.07405,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1765781,416,-0.07405,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1765798,433,-0.07405,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1765814,449,-0.07405,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1765831,466,-0.07405,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1765848,483,-0.07405,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1765864,499,-0.07405,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1765881,516,-0.07405,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1765898,533,-0.07405,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1765914,549,-0.07405,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1765931,566,-0.07405,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1765948,583,-0.07405,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1765964,599,-0.07405,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1765981,616,-0.07405,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1765998,633,-0.07405,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1766014,649,-0.07405,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1766031,666,-0.05554,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1766048,683,-0.05554,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1766064,699,-0.05554,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1766081,716,-0.03702,-0.02054,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1766098,733,0.00000,0.00000,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1766114,749,0.07405,0.06163,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1766131,766,0.14810,0.10271,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1766148,783,0.22214,0.16434,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1766164,799,0.35173,0.24652,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1766181,816,0.44429,0.32869,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1766198,833,0.61089,0.41086,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1766215,850,0.74048,0.49303,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1766232,867,0.92560,0.59575,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1766248,883,1.20327,0.73955,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1766265,900,1.36988,0.82172,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1766281,916,1.61054,0.94498,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1766298,933,1.81417,1.02715,0,0,1
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1766315,950,1.99929,1.10932,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1766331,966,2.18440,1.21203,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1766348,983,2.44357,1.31475,0,0,0
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1766365,1000,2.62869,1.39692,0,0,0
