task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,80,192,20.00000,7.51754,2.73616,regular,-20,True,10.00000,30.00000,10.00000,1607,0,1478059,0,0.12958,-0.04109,0.10772,-0.08293,0
12,80,192,20.00000,7.51754,2.73616,regular,-20,True,10.00000,30.00000,10.00000,1607,1,1478076,17,0.12958,-0.04109,0.10772,-0.08293,0
12,80,192,20.00000,7.51754,2.73616,regular,-20,True,10.00000,30.00000,10.00000,1607,1,1478092,33,0.12958,-0.04109,0.10772,-0.08293,0
12,80,192,20.00000,7.51754,2.73616,regular,-20,True,10.00000,30.00000,10.00000,1607,1,1478109,50,0.12958,-0.04109,0.10772,-0.08293,0
12,80,192,20.00000,7.51754,2.73616,regular,-20,True,10.00000,30.00000,10.00000,1607,1,1478126,67,0.12958,-0.04109,0.10772,-0.08293,0
12,80,192,20.00000,7.51754,2.73616,regular,-20,True,10.00000,30.00000,10.00000,1607,1,1478143,84,0.12958,-0.04109,0.10772,-0.08293,0
12,80,192,20.00000,7.51754,2.73616,regular,-20,True,10.00000,30.00000,10.00000,1607,1,1478159,100,0.12958,-0.04109,0.10772,-0.08293,0
12,80,192,20.00000,7.51754,2.73616,regular,-20,True,10.00000,30.00000,10.00000,1607,1,1478176,117,0.12958,-0.04109,0.10772,-0.08293,0
12,80,192,20.00000,7.51754,2.73616,regular,-20,True,10.00000,30.00000,10.00000,1607,1,1478193,134,0.12958,-0.04109,0.10772,-0.08293,0
12,80,192,20.00000,7.51754,2.73616,regular,-20,True,10.00000,30.00000,10.00000,1607,1,1478209,150,0.12958,-0.04109,0.10772,-0.08293,0
12,80,192,20.00000,7.51754,2.73616,regular,-20,True,10.00000,30.00000,10.00000,1607,1,1478226,167,0.14810,-0.04109,0.12511,-0.08926,0
