task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,113,225,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,137.00000,17.00000,2336,0,1684252,0,-0.14810,-0.04109,-0.15322,0.01204,0
12,113,225,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,137.00000,17.00000,2336,1,1684268,16,-0.14810,-0.04109,-0.15322,0.01204,0
12,113,225,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,137.00000,17.00000,2336,1,1684285,33,-0.14810,-0.04109,-0.15322,0.01204,0
12,113,225,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,137.00000,17.00000,2336,1,1684302,50,-0.14810,-0.04109,-0.15322,0.01204,0
12,113,225,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,137.00000,17.00000,2336,1,1684318,66,-0.14810,-0.04109,-0.15322,0.01204,0
12,113,225,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,137.00000,17.00000,2336,1,1684335,83,-0.14810,-0.04109,-0.15322,0.01204,0
12,113,225,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,137.00000,17.00000,2336,1,1684352,100,-0.14810,-0.04109,-0.15322,0.01204,0
12,113,225,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,137.00000,17.00000,2336,1,1684368,116,-0.14810,-0.04109,-0.15322,0.01204,0
12,113,225,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,137.00000,17.00000,2336,1,1684385,133,-0.14810,-0.04109,-0.15322,0.01204,0
12,113,225,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,137.00000,17.00000,2336,1,1684401,149,-0.14810,-0.04109,-0.15322,0.01204,0
12,113,225,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,137.00000,17.00000,2336,1,1684418,166,-0.14810,-0.04109,-0.15322,0.01204,0
12,113,225,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,137.00000,17.00000,2336,1,1684435,183,-0.14810,-0.04109,-0.15322,0.01204,0
12,113,225,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,137.00000,17.00000,2336,1,1684452,200,-0.14810,-0.04109,-0.15322,0.01204,0
