task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,0,1707620,0,-0.07405,0.14380,-0.02040,0.16045,0
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,1,1707636,16,-0.07405,0.14380,-0.02040,0.16045,0
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,1,1707653,33,-0.07405,0.14380,-0.02040,0.16045,0
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,1,1707670,50,-0.07405,0.14380,-0.02040,0.16045,0
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,1,1707686,66,-0.07405,0.14380,-0.02040,0.16045,0
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,1,1707703,83,-0.07405,0.14380,-0.02040,0.16045,0
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,1,1707720,100,-0.07405,0.14380,-0.02040,0.16045,0
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,1,1707736,116,-0.07405,0.14380,-0.02040,0.16045,0
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,1,1707753,133,-0.07405,0.14380,-0.02040,0.16045,0
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,1,1707770,150,-0.07405,0.14380,-0.02040,0.16045,0
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,1,1707786,166,-0.07405,0.14380,-0.02040,0.16045,0
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,1,1707803,183,-0.07405,0.14380,-0.02040,0.16045,0
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,1,1707820,200,-0.07405,0.14380,-0.02040,0.16045,0
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,1,1707836,216,-0.07405,0.14380,-0.02040,0.16045,0
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,1,1707853,233,-0.07405,0.14380,-0.02040,0.16045,0
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,1,1707870,250,-0.07405,0.14380,-0.02040,0.16045,0
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,1,1707886,266,-0.07405,0.14380,-0.02040,0.16045,0
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,1,1707903,283,-0.07405,0.14380,-0.02040,0.16045,0
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,1,1707920,300,-0.07405,0.14380,-0.02040,0.16045,0
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,1,1707936,316,-0.07405,0.14380,-0.02040,0.16045,0
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,1,1707953,333,-0.07405,0.14380,-0.02040,0.16045,0
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,1,1707970,350,-0.07405,0.14380,-0.02040,0.16045,0
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,2,1707986,366,-0.07405,0.14380,-0.02040,0.16045,0
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,2,1708003,383,-0.07405,0.14380,-0.02040,0.16045,0
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,2,1708020,400,-0.07405,0.14380,-0.02040,0.16045,0
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,2,1708036,416,-0.07405,0.14380,-0.02040,0.16045,0
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,2,1708053,433,-0.07405,0.14380,-0.02040,0.16045,0
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,2,1708070,450,-0.07405,0.14380,-0.02040,0.16045,0
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,2,1708087,467,-0.07405,0.14380,-0.02040,0.16045,0
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,2,1708103,483,-0.07405,0.14380,-0.02040,0.16045,0
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440,2,1708120,500,-0.07405,0.14380,-0.02040,0.16045,0
