task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,0,62637,0,0.16661,0.06163,0.16661,0.06163,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,1,62654,17,0.16661,0.06163,0.16661,0.06163,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,1,62671,34,0.16661,0.06163,0.16661,0.06163,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,1,62687,50,0.16661,0.06163,0.16661,0.06163,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,1,62704,67,0.16661,0.06163,0.16661,0.06163,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,1,62720,83,0.16661,0.06163,0.16661,0.06163,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,1,62737,100,0.16661,0.06163,0.16661,0.06163,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,1,62754,117,0.16661,0.06163,0.16661,0.06163,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,1,62771,134,0.16661,0.06163,0.16661,0.06163,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,1,62787,150,0.16661,0.06163,0.16661,0.06163,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,1,62804,167,0.16661,0.06163,0.16661,0.06163,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,1,62821,184,0.16661,0.06163,0.16661,0.06163,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,1,62837,200,0.16661,0.06163,0.16661,0.06163,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,1,62854,217,0.16661,0.06163,0.16661,0.06163,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,1,62871,234,0.16661,0.06163,0.16661,0.06163,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,1,62887,250,0.16661,0.06163,0.16661,0.06163,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,1,62904,267,0.16661,0.06163,0.16661,0.06163,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,1,62921,284,0.16661,0.08217,0.16661,0.08217,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,1,62938,301,0.14810,0.10271,0.14810,0.10271,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,1,62954,317,0.14810,0.10271,0.14810,0.10271,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,1,62971,334,0.12958,0.12326,0.12958,0.12326,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,1,62988,351,0.09256,0.16434,0.09256,0.16434,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63004,367,0.05554,0.18489,0.05554,0.18489,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63021,384,0.00000,0.22597,0.00000,0.22597,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63037,400,-0.05554,0.26706,-0.05554,0.26706,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63054,417,-0.09256,0.30814,-0.09256,0.30814,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63071,434,-0.16661,0.39032,-0.16661,0.39032,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63088,451,-0.22214,0.45195,-0.22214,0.45195,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63104,467,-0.27768,0.53412,-0.27768,0.53412,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63121,484,-0.37024,0.63683,-0.37024,0.63683,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63138,501,-0.42577,0.69846,-0.42577,0.69846,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63154,517,-0.51833,0.80118,-0.51833,0.80118,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63171,534,-0.57387,0.88335,-0.57387,0.88335,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63188,551,-0.64792,0.98606,-0.64792,0.98606,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63204,567,-0.70345,1.06823,-0.70345,1.06823,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63221,584,-0.77750,1.19149,-0.77750,1.19149,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63238,601,-0.87006,1.31475,-0.87006,1.31475,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63254,617,-0.92560,1.41746,-0.92560,1.41746,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63271,634,-0.99964,1.52018,-0.99964,1.52018,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63288,651,-1.05518,1.62289,-1.05518,1.62289,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63304,667,-1.16625,1.76669,-1.16625,1.76669,1
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63321,684,-1.25881,1.91050,-1.25881,1.91050,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63338,701,-1.36988,2.07484,-1.36988,2.07484,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63355,718,-1.44393,2.21864,-1.44393,2.21864,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63371,734,-1.51798,2.34190,-1.51798,2.34190,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63388,751,-1.59202,2.48570,-1.59202,2.48570,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63405,768,-1.70310,2.65004,-1.70310,2.65004,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63421,784,-1.79565,2.77330,-1.79565,2.77330,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63438,801,-1.90673,2.91710,-1.90673,2.91710,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63454,817,-2.05482,3.10199,-2.05482,3.10199,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63471,834,-2.16589,3.22525,-2.16589,3.22525,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63488,851,-2.29548,3.41013,-2.29548,3.41013,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63505,868,-2.38804,3.53339,-2.38804,3.53339,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63521,884,-2.48060,3.65665,-2.48060,3.65665,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63538,901,-2.59167,3.84153,-2.59167,3.84153,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63555,918,-2.68423,3.96479,-2.68423,3.96479,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63571,934,-2.81381,4.14968,-2.81381,4.14968,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63588,951,-2.90637,4.29348,-2.90637,4.29348,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63605,968,-2.99893,4.41674,-2.99893,4.41674,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63621,984,-3.09149,4.53999,-3.09149,4.53999,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63638,1001,-3.20256,4.70434,-3.20256,4.70434,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63655,1018,-3.29512,4.84814,-3.29512,4.84814,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63671,1034,-3.36917,4.97140,-3.36917,4.97140,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63688,1051,-3.44321,5.07411,-3.44321,5.07411,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63705,1068,-3.51726,5.17683,-3.51726,5.17683,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63721,1084,-3.59131,5.34117,-3.59131,5.34117,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63738,1101,-3.64685,5.44389,-3.64685,5.44389,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63755,1118,-3.70238,5.54660,-3.70238,5.54660,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63771,1134,-3.75792,5.64931,-3.75792,5.64931,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63788,1151,-3.81345,5.75203,-3.81345,5.75203,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63805,1168,-3.86899,5.85474,-3.86899,5.85474,0
2,4,4,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2076,False,2,63822,1185,-3.90601,5.93692,-3.90601,5.93692,0
