task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294066,0,-2.40655,-1.49964,-2.40655,-1.49964,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294082,16,-2.38804,-1.52018,-2.38804,-1.52018,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294099,33,-2.38804,-1.56127,-2.38804,-1.56127,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294116,50,-2.36952,-1.60235,-2.36952,-1.60235,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294133,67,-2.35101,-1.64344,-2.35101,-1.64344,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294149,83,-2.31399,-1.68452,-2.31399,-1.68452,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294166,100,-2.29548,-1.76669,-2.29548,-1.76669,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294183,117,-2.25845,-1.86941,-2.25845,-1.86941,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294199,133,-2.22143,-1.97212,-2.22143,-1.97212,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294216,150,-2.20292,-2.07484,-2.20292,-2.07484,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294233,167,-2.20292,-2.13647,-2.20292,-2.13647,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294249,183,-2.20292,-2.19810,-2.20292,-2.19810,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294266,200,-2.20292,-2.25973,-2.20292,-2.25973,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294283,217,-2.20292,-2.28027,-2.20292,-2.28027,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294299,233,-2.20292,-2.30081,-2.20292,-2.30081,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294316,250,-2.20292,-2.30081,-2.20292,-2.30081,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294333,267,-2.20292,-2.30081,-2.20292,-2.30081,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294349,283,-2.18440,-2.30081,-2.18440,-2.30081,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294366,300,-2.16589,-2.28027,-2.16589,-2.28027,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294383,317,-2.12887,-2.28027,-2.12887,-2.28027,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294400,334,-2.09185,-2.28027,-2.09185,-2.28027,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294416,350,-2.01780,-2.30081,-2.01780,-2.30081,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294433,367,-1.94375,-2.32135,-1.94375,-2.32135,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294449,383,-1.83268,-2.36244,-1.83268,-2.36244,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294466,400,-1.74012,-2.42407,-1.74012,-2.42407,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294483,417,-1.64756,-2.46516,-1.64756,-2.46516,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294499,433,-1.55500,-2.54733,-1.55500,-2.54733,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294516,450,-1.53649,-2.58841,-1.53649,-2.58841,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294533,467,-1.57351,-2.67059,-1.57351,-2.67059,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294550,484,-1.61054,-2.71167,-1.61054,-2.71167,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294566,500,-1.66607,-2.73221,-1.66607,-2.73221,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294583,517,-1.68458,-2.75276,-1.68458,-2.75276,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294599,533,-1.68458,-2.73221,-1.68458,-2.73221,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294616,550,-1.68458,-2.71167,-1.68458,-2.71167,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294633,567,-1.68458,-2.69113,-1.68458,-2.69113,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294650,584,-1.68458,-2.69113,-1.68458,-2.69113,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294666,600,-1.68458,-2.67059,-1.68458,-2.67059,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294683,617,-1.66607,-2.67059,-1.66607,-2.67059,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294700,634,-1.62905,-2.67059,-1.62905,-2.67059,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294716,650,-1.61054,-2.69113,-1.61054,-2.69113,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294733,667,-1.57351,-2.73221,-1.57351,-2.73221,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294750,684,-1.55500,-2.77330,-1.55500,-2.77330,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294766,700,-1.51798,-2.83493,-1.51798,-2.83493,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294783,717,-1.49946,-2.87601,-1.49946,-2.87601,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294800,734,-1.48095,-2.89656,-1.48095,-2.89656,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294817,751,-1.46244,-2.93764,-1.46244,-2.93764,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294833,767,-1.44393,-3.01982,-1.44393,-3.01982,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294850,784,-1.42542,-3.06090,-1.42542,-3.06090,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294866,800,-1.40690,-3.14307,-1.40690,-3.14307,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294883,817,-1.38839,-3.20470,-1.38839,-3.20470,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294900,834,-1.36988,-3.26633,-1.36988,-3.26633,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294916,850,-1.35137,-3.32796,-1.35137,-3.32796,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294933,867,-1.35137,-3.36905,-1.35137,-3.36905,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294950,884,-1.35137,-3.41013,-1.35137,-3.41013,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294967,901,-1.36988,-3.43067,-1.36988,-3.43067,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,294983,917,-1.36988,-3.45122,-1.36988,-3.45122,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,295000,934,-1.40690,-3.47176,-1.40690,-3.47176,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,295017,951,-1.44393,-3.49230,-1.44393,-3.49230,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,295033,967,-1.48095,-3.49230,-1.48095,-3.49230,0
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3586,False,0,295050,984,-1.51798,-3.51285,-1.51798,-3.51285,0
