task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,103,191,160.00000,-7.51754,2.73616,-50,True,150.00000,180.75000,20.75000,2473,False,0,1632799,0,0.12958,-0.28760,-0.13702,-0.28413,0
8,103,191,160.00000,-7.51754,2.73616,-50,True,150.00000,180.75000,20.75000,2473,False,0,1632815,16,0.12958,-0.28760,-0.13702,-0.28413,0
8,103,191,160.00000,-7.51754,2.73616,-50,True,150.00000,180.75000,20.75000,2473,False,0,1632832,33,0.12958,-0.28760,-0.13702,-0.28413,0
8,103,191,160.00000,-7.51754,2.73616,-50,True,150.00000,180.75000,20.75000,2473,False,0,1632849,50,0.12958,-0.28760,-0.13702,-0.28413,0
8,103,191,160.00000,-7.51754,2.73616,-50,True,150.00000,180.75000,20.75000,2473,False,0,1632865,66,0.12958,-0.28760,-0.13702,-0.28413,0
8,103,191,160.00000,-7.51754,2.73616,-50,True,150.00000,180.75000,20.75000,2473,False,0,1632882,83,0.12958,-0.28760,-0.13702,-0.28413,0
8,103,191,160.00000,-7.51754,2.73616,-50,True,150.00000,180.75000,20.75000,2473,False,0,1632899,100,0.12958,-0.28760,-0.13702,-0.28413,0
8,103,191,160.00000,-7.51754,2.73616,-50,True,150.00000,180.75000,20.75000,2473,False,0,1632915,116,0.12958,-0.28760,-0.13702,-0.28413,0
8,103,191,160.00000,-7.51754,2.73616,-50,True,150.00000,180.75000,20.75000,2473,False,0,1632932,133,0.12958,-0.28760,-0.13702,-0.28413,0
8,103,191,160.00000,-7.51754,2.73616,-50,True,150.00000,180.75000,20.75000,2473,False,0,1632949,150,0.12958,-0.28760,-0.13702,-0.28413,0
8,103,191,160.00000,-7.51754,2.73616,-50,True,150.00000,180.75000,20.75000,2473,False,0,1632965,166,0.12958,-0.26706,-0.12128,-0.27093,0
8,103,191,160.00000,-7.51754,2.73616,-50,True,150.00000,180.75000,20.75000,2473,False,0,1632982,183,0.12958,-0.26706,-0.12128,-0.27093,0
8,103,191,160.00000,-7.51754,2.73616,-50,True,150.00000,180.75000,20.75000,2473,False,0,1632999,200,0.12958,-0.26706,-0.12128,-0.27093,0
8,103,191,160.00000,-7.51754,2.73616,-50,True,150.00000,180.75000,20.75000,2473,False,0,1633015,216,0.12958,-0.26706,-0.12128,-0.27093,0
8,103,191,160.00000,-7.51754,2.73616,-50,True,150.00000,180.75000,20.75000,2473,False,0,1633032,233,0.12958,-0.26706,-0.12128,-0.27093,0
8,103,191,160.00000,-7.51754,2.73616,-50,True,150.00000,180.75000,20.75000,2473,False,0,1633049,250,0.11107,-0.26706,-0.13318,-0.25675,0
8,103,191,160.00000,-7.51754,2.73616,-50,True,150.00000,180.75000,20.75000,2473,False,0,1633066,267,0.11107,-0.26706,-0.13318,-0.25675,0
8,103,191,160.00000,-7.51754,2.73616,-50,True,150.00000,180.75000,20.75000,2473,False,0,1633082,283,0.11107,-0.26706,-0.13318,-0.25675,0
8,103,191,160.00000,-7.51754,2.73616,-50,True,150.00000,180.75000,20.75000,2473,False,0,1633099,300,0.11107,-0.26706,-0.13318,-0.25675,0
8,103,191,160.00000,-7.51754,2.73616,-50,True,150.00000,180.75000,20.75000,2473,False,0,1633116,317,0.11107,-0.26706,-0.13318,-0.25675,0
8,103,191,160.00000,-7.51754,2.73616,-50,True,150.00000,180.75000,20.75000,2473,False,0,1633132,333,0.11107,-0.26706,-0.13318,-0.25675,0
8,103,191,160.00000,-7.51754,2.73616,-50,True,150.00000,180.75000,20.75000,2473,False,0,1633149,350,0.11107,-0.26706,-0.13318,-0.25675,0
8,103,191,160.00000,-7.51754,2.73616,-50,True,150.00000,180.75000,20.75000,2473,False,0,1633166,367,0.12958,-0.26706,-0.12128,-0.27093,0
8,103,191,160.00000,-7.51754,2.73616,-50,True,150.00000,180.75000,20.75000,2473,False,0,1633182,383,0.12958,-0.26706,-0.12128,-0.27093,0
8,103,191,160.00000,-7.51754,2.73616,-50,True,150.00000,180.75000,20.75000,2473,False,0,1633199,400,0.12958,-0.26706,-0.12128,-0.27093,0
8,103,191,160.00000,-7.51754,2.73616,-50,True,150.00000,180.75000,20.75000,2473,False,0,1633216,417,0.12958,-0.26706,-0.12128,-0.27093,0
