task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,1,89,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1950,False,0,993386,0,1.49946,1.66398,2.19078,-0.46658,0
8,1,89,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1950,False,0,993403,17,1.49946,1.66398,2.19078,-0.46658,0
8,1,89,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1950,False,0,993419,33,1.49946,1.66398,2.19078,-0.46658,0
8,1,89,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1950,False,0,993436,50,1.49946,1.66398,2.19078,-0.46658,0
8,1,89,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1950,False,0,993453,67,1.49946,1.66398,2.19078,-0.46658,0
8,1,89,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1950,False,0,993469,83,1.49946,1.66398,2.19078,-0.46658,0
8,1,89,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1950,False,0,993486,100,1.49946,1.66398,2.19078,-0.46658,0
8,1,89,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1950,False,0,993503,117,1.49946,1.66398,2.19078,-0.46658,0
8,1,89,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1950,False,0,993519,133,1.49946,1.66398,2.19078,-0.46658,0
8,1,89,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1950,False,0,993536,150,1.49946,1.66398,2.19078,-0.46658,0
8,1,89,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1950,False,0,993553,167,1.49946,1.66398,2.19078,-0.46658,0
8,1,89,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1950,False,0,993569,183,1.49946,1.66398,2.19078,-0.46658,0
8,1,89,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1950,False,0,993586,200,1.49946,1.66398,2.19078,-0.46658,0
8,1,89,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1950,False,0,993603,217,1.49946,1.66398,2.19078,-0.46658,0
8,1,89,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1950,False,0,993619,233,1.51798,1.66398,2.20004,-0.48262,0
8,1,89,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1950,False,0,993636,250,1.51798,1.66398,2.20004,-0.48262,0
8,1,89,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1950,False,0,993653,267,1.53649,1.64344,2.19150,-0.50892,0
8,1,89,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1950,False,0,993669,283,1.55500,1.64344,2.20076,-0.52495,0
8,1,89,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1950,False,0,993686,300,1.57351,1.64344,2.21001,-0.54098,0
8,1,89,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1950,False,0,993703,317,1.59202,1.64344,2.21927,-0.55701,0
8,1,89,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1950,False,0,993719,333,1.61054,1.62289,2.21074,-0.58332,0
8,1,89,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1950,False,0,993736,350,1.62905,1.62289,2.21999,-0.59935,0
