task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,87,175,100.00000,-1.38919,7.87846,-60,True,90.00000,112.00000,12.00000,6037,False,0,1952259,0,-0.07405,0.16434,0.10530,0.14630,0
8,87,175,100.00000,-1.38919,7.87846,-60,True,90.00000,112.00000,12.00000,6037,False,1,1952276,17,-0.07405,0.16434,0.10530,0.14630,0
8,87,175,100.00000,-1.38919,7.87846,-60,True,90.00000,112.00000,12.00000,6037,False,1,1952292,33,-0.07405,0.16434,0.10530,0.14630,0
8,87,175,100.00000,-1.38919,7.87846,-60,True,90.00000,112.00000,12.00000,6037,False,1,1952309,50,-0.07405,0.16434,0.10530,0.14630,0
8,87,175,100.00000,-1.38919,7.87846,-60,True,90.00000,112.00000,12.00000,6037,False,1,1952325,66,-0.07405,0.16434,0.10530,0.14630,0
8,87,175,100.00000,-1.38919,7.87846,-60,True,90.00000,112.00000,12.00000,6037,False,1,1952342,83,-0.07405,0.16434,0.10530,0.14630,0
8,87,175,100.00000,-1.38919,7.87846,-60,True,90.00000,112.00000,12.00000,6037,False,1,1952359,100,-0.07405,0.16434,0.10530,0.14630,0
8,87,175,100.00000,-1.38919,7.87846,-60,True,90.00000,112.00000,12.00000,6037,False,1,1952375,116,-0.07405,0.16434,0.10530,0.14630,0
8,87,175,100.00000,-1.38919,7.87846,-60,True,90.00000,112.00000,12.00000,6037,False,1,1952392,133,-0.07405,0.16434,0.10530,0.14630,0
8,87,175,100.00000,-1.38919,7.87846,-60,True,90.00000,112.00000,12.00000,6037,False,1,1952409,150,-0.07405,0.16434,0.10530,0.14630,0
8,87,175,100.00000,-1.38919,7.87846,-60,True,90.00000,112.00000,12.00000,6037,False,1,1952426,167,-0.07405,0.16434,0.10530,0.14630,0
8,87,175,100.00000,-1.38919,7.87846,-60,True,90.00000,112.00000,12.00000,6037,False,1,1952442,183,-0.07405,0.16434,0.10530,0.14630,0
8,87,175,100.00000,-1.38919,7.87846,-60,True,90.00000,112.00000,12.00000,6037,False,1,1952459,200,-0.07405,0.16434,0.10530,0.14630,0
8,87,175,100.00000,-1.38919,7.87846,-60,True,90.00000,112.00000,12.00000,6037,False,1,1952476,217,-0.07405,0.16434,0.10530,0.14630,0
8,87,175,100.00000,-1.38919,7.87846,-60,True,90.00000,112.00000,12.00000,6037,False,1,1952492,233,-0.07405,0.16434,0.10530,0.14630,0
