task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
3,9,33,140.00000,-6.12836,5.14230,0,True,130.00000,140.00000,0.00000,3212,False,2,247654,2351,-1.59202,1.49964,-1.67266,1.40353,1,-3.28849
3,10,34,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3125,False,2,254293,1968,-1.74012,1.78724,-1.20893,2.09392,1,14.23466
3,11,35,100.00000,-1.38919,7.87846,0,True,90.00000,99.00000,-1.00000,2590,False,2,260364,1234,-0.53685,2.03375,-0.36398,2.06423,1,4.78710
3,12,36,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,3092,False,2,267870,2519,1.61054,1.33529,1.60260,1.34474,1,-0.33806
3,13,37,80.00000,1.38919,7.87846,0,True,70.00000,79.00000,-1.00000,2053,False,2,272740,817,0.38875,2.07484,0.36654,2.07876,1,-0.61212
3,14,38,20.00000,7.51754,2.73616,0,True,10.00000,20.00000,0.00000,3611,False,2,278879,768,1.96226,0.96552,2.04303,0.74360,1,6.19926
3,15,39,160.00000,-7.51754,2.73616,0,True,150.00000,158.50000,-1.50000,2093,False,2,283649,751,-1.75863,1.19149,-1.93585,0.70459,1,-14.11805
3,16,40,60.00000,4.00000,6.92820,0,True,50.00000,58.75000,-1.25000,2261,False,2,288402,733,1.11071,1.91050,1.10495,1.91383,1,-0.17249
4,1,41,160.00000,-7.51754,2.73616,0,True,150.00000,159.50000,-0.50000,2828,False,2,296142,3019,-1.94375,0.94498,-1.94375,0.94498,1,-5.92732
4,2,42,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,3103,False,2,302430,1468,1.01815,1.82832,1.01815,1.82832,1,0.88756
4,3,43,80.00000,1.38919,7.87846,0,True,70.00000,79.50000,-0.50000,2840,False,2,309168,1801,0.75899,2.77330,0.75899,2.77330,1,-5.30578
4,4,44,40.00000,6.12836,5.14230,0,True,30.00000,39.75000,-0.25000,2234,False,2,315574,784,1.57351,1.54072,1.57351,1.54072,1,4.39675
4,5,45,20.00000,7.51754,2.73616,0,True,10.00000,20.25000,0.25000,2853,False,2,324330,817,1.92524,0.86280,1.92524,0.86280,1,4.13963
4,6,46,140.00000,-6.12836,5.14230,0,True,130.00000,139.75000,-0.25000,2008,False,2,329501,734,-1.72161,1.10932,-1.72161,1.10932,1,7.20428
4,7,47,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,2745,False,2,336856,2835,-1.03667,1.82832,-1.03667,1.82832,1,-0.44647
4,8,48,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,4503,False,2,345213,1217,-0.53685,2.07484,-0.53685,2.07484,1,4.50673
5,1,49,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,2802,False,2,377088,7289,1.27732,1.56127,1.27732,1.56127,1,-9.28759
5,2,50,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2490,False,2,385194,1468,-1.49946,1.41746,-1.49946,1.41746,1,16.61027
5,3,51,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,2338,False,2,391599,784,-1.57351,1.25312,-1.57351,1.25312,1,1.46670
5,4,52,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,2190,False,2,397921,1518,1.79565,1.10932,1.79565,1.10932,1,11.70702
5,5,53,160.00000,-7.51754,2.73616,0,True,150.00000,159.25000,-0.75000,2440,False,2,403475,751,-2.05482,0.57520,-2.05482,0.57520,1,4.36162
