task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,19,107,40.00000,6.12836,5.14230,-50,True,30.00000,99.25000,59.25000,6513,False,0,966793,0,-0.18512,0.04109,-0.08752,0.16822,0
8,19,107,40.00000,6.12836,5.14230,-50,True,30.00000,99.25000,59.25000,6513,False,1,966809,16,-0.18512,0.04109,-0.08752,0.16822,0
8,19,107,40.00000,6.12836,5.14230,-50,True,30.00000,99.25000,59.25000,6513,False,1,966826,33,-0.16661,0.02054,-0.09136,0.14083,0
8,19,107,40.00000,6.12836,5.14230,-50,True,30.00000,99.25000,59.25000,6513,False,1,966843,50,-0.16661,0.02054,-0.09136,0.14083,0
8,19,107,40.00000,6.12836,5.14230,-50,True,30.00000,99.25000,59.25000,6513,False,1,966859,66,-0.16661,0.02054,-0.09136,0.14083,0
8,19,107,40.00000,6.12836,5.14230,-50,True,30.00000,99.25000,59.25000,6513,False,1,966876,83,-0.16661,0.00000,-0.10709,0.12763,0
8,19,107,40.00000,6.12836,5.14230,-50,True,30.00000,99.25000,59.25000,6513,False,1,966892,99,-0.14810,0.00000,-0.09519,0.11345,0
8,19,107,40.00000,6.12836,5.14230,-50,True,30.00000,99.25000,59.25000,6513,False,1,966909,116,-0.14810,-0.02054,-0.11093,0.10024,0
8,19,107,40.00000,6.12836,5.14230,-50,True,30.00000,99.25000,59.25000,6513,False,1,966926,133,-0.14810,-0.04109,-0.12667,0.08704,0
8,19,107,40.00000,6.12836,5.14230,-50,True,30.00000,99.25000,59.25000,6513,False,1,966943,150,-0.12958,-0.06163,-0.13051,0.05965,0
8,19,107,40.00000,6.12836,5.14230,-50,True,30.00000,99.25000,59.25000,6513,False,1,966959,166,-0.12958,-0.06163,-0.13051,0.05965,0
8,19,107,40.00000,6.12836,5.14230,-50,True,30.00000,99.25000,59.25000,6513,False,1,966976,183,-0.11107,-0.08217,-0.13434,0.03227,0
8,19,107,40.00000,6.12836,5.14230,-50,True,30.00000,99.25000,59.25000,6513,False,1,966993,200,-0.09256,-0.10271,-0.13818,0.00488,0
8,19,107,40.00000,6.12836,5.14230,-50,True,30.00000,99.25000,59.25000,6513,False,1,967009,216,-0.07405,-0.14380,-0.15775,-0.03571,0
8,19,107,40.00000,6.12836,5.14230,-50,True,30.00000,99.25000,59.25000,6513,False,1,967026,233,-0.03702,-0.16434,-0.14969,-0.07728,0
8,19,107,40.00000,6.12836,5.14230,-50,True,30.00000,99.25000,59.25000,6513,False,1,967043,250,-0.01851,-0.18489,-0.15353,-0.10466,0
8,19,107,40.00000,6.12836,5.14230,-50,True,30.00000,99.25000,59.25000,6513,False,1,967059,266,0.00000,-0.20543,-0.15737,-0.13205,0
8,19,107,40.00000,6.12836,5.14230,-50,True,30.00000,99.25000,59.25000,6513,False,1,967076,283,0.01851,-0.22597,-0.16121,-0.15943,0
8,19,107,40.00000,6.12836,5.14230,-50,True,30.00000,99.25000,59.25000,6513,False,1,967093,300,0.03702,-0.24652,-0.16504,-0.18682,0
8,19,107,40.00000,6.12836,5.14230,-50,True,30.00000,99.25000,59.25000,6513,False,1,967109,316,0.03702,-0.24652,-0.16504,-0.18682,0
