task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,0,187234,0,-0.25917,0.12326,-0.01142,-0.01978,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,1,187251,17,-0.25917,0.12326,-0.01142,-0.01978,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,1,187268,34,-0.25917,0.12326,-0.01142,-0.01978,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,1,187284,50,-0.25917,0.12326,-0.01142,-0.01978,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,1,187301,67,-0.25917,0.12326,-0.01142,-0.01978,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,1,187317,83,-0.25917,0.12326,-0.01142,-0.01978,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,1,187334,100,-0.25917,0.12326,-0.01142,-0.01978,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,1,187351,117,-0.25917,0.12326,-0.01142,-0.01978,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,1,187367,133,-0.25917,0.14380,-0.00252,-0.00437,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,1,187384,150,-0.25917,0.14380,-0.00252,-0.00437,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,1,187401,167,-0.25917,0.14380,-0.00252,-0.00437,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,1,187418,184,-0.24065,0.14380,0.00210,0.00364,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,1,187434,200,-0.24065,0.16434,0.01100,0.01905,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,1,187451,217,-0.24065,0.16434,0.01100,0.01905,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,1,187468,234,-0.24065,0.16434,0.01100,0.01905,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,1,187484,250,-0.22214,0.18489,0.02452,0.04247,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,1,187501,267,-0.22214,0.18489,0.02452,0.04247,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,1,187518,284,-0.22214,0.18489,0.02452,0.04247,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,1,187534,300,-0.22214,0.18489,0.02452,0.04247,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,1,187551,317,-0.22214,0.18489,0.02452,0.04247,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,1,187568,334,-0.22214,0.18489,0.02452,0.04247,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,1,187584,350,-0.22214,0.18489,0.02452,0.04247,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,187601,367,-0.22214,0.18489,0.02452,0.04247,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,187618,384,-0.24065,0.18489,0.01989,0.03446,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,187635,401,-0.25917,0.14380,-0.00252,-0.00437,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,187651,417,-0.27768,0.12326,-0.01605,-0.02780,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,187668,434,-0.31470,0.06163,-0.05199,-0.09005,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,187684,450,-0.33321,0.04109,-0.06551,-0.11347,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,187701,467,-0.35173,0.02054,-0.07904,-0.13689,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,187718,484,-0.35173,-0.02054,-0.09683,-0.16771,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,187734,500,-0.35173,-0.02054,-0.09683,-0.16771,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,187751,517,-0.35173,-0.02054,-0.09683,-0.16771,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,187768,534,-0.35173,-0.02054,-0.09683,-0.16771,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,187784,550,-0.35173,-0.02054,-0.09683,-0.16771,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,187801,567,-0.35173,0.00000,-0.08793,-0.15230,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,187818,584,-0.33321,0.04109,-0.06551,-0.11347,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,187835,601,-0.29619,0.12326,-0.02068,-0.03581,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,187851,617,-0.25917,0.20543,0.02416,0.04185,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,187868,634,-0.20363,0.30814,0.08252,0.14293,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,187885,651,-0.12958,0.41086,0.14551,0.25203,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,187901,667,-0.01851,0.59575,0.25334,0.43879,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,187918,684,0.07405,0.73955,0.33874,0.58672,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,187935,701,0.18512,0.88335,0.42878,0.74267,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,187951,717,0.29619,1.02715,0.51882,0.89862,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,187968,734,0.48131,1.29421,0.68074,1.17907,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,187985,751,0.64792,1.54072,0.82913,1.43610,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188001,767,0.72196,1.66398,0.90102,1.56060,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188018,784,0.79601,1.78724,0.97290,1.68511,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188035,801,0.90708,1.99267,1.08962,1.88728,1
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188052,818,1.01815,2.23918,1.22413,2.12026,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188068,834,1.09220,2.42407,1.32270,2.29099,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188085,851,1.22179,2.69113,1.47074,2.54739,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188102,868,1.29583,2.89656,1.57820,2.73353,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188118,884,1.38839,3.12253,1.69919,2.94309,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188135,901,1.49946,3.32796,1.81592,3.14526,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188152,918,1.64756,3.63610,1.98637,3.44049,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188168,934,1.74012,3.86208,2.10736,3.65005,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188185,951,1.85119,4.10859,2.24187,3.88303,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188201,967,1.98077,4.39619,2.39880,4.15485,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188218,984,2.09185,4.62217,2.52442,4.37242,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188235,1001,2.22143,4.88922,2.67245,4.62883,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188252,1018,2.31399,5.05357,2.76676,4.79216,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188268,1034,2.42506,5.21791,2.86569,4.96352,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188285,1051,2.51762,5.36171,2.95109,5.11145,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188302,1068,2.59167,5.48497,3.02298,5.23595,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188318,1084,2.72125,5.66986,3.13543,5.43073,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188335,1101,2.79530,5.79312,3.20732,5.55524,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188352,1118,2.88786,5.91637,3.28383,5.68776,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188368,1134,2.98042,6.01909,3.35145,5.80487,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188385,1151,3.09149,6.16289,3.44148,5.96082,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188402,1168,3.20256,6.28615,3.52262,6.10136,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188418,1184,3.25810,6.38886,3.58098,6.20244,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188435,1201,3.33214,6.47103,3.63508,6.29613,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188452,1218,3.38768,6.57375,3.69344,6.39722,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188468,1234,3.46173,6.67646,3.75642,6.50632,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188485,1251,3.51726,6.75864,3.80589,6.59200,0
3,2,26,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1780,False,2,188502,1268,3.55429,6.82026,3.84183,6.65425,0
