task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,50,162,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,102.00000,2.00000,2906,0,1293597,0,-0.12958,0.14380,-0.00683,0.19345,0
12,50,162,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,102.00000,2.00000,2906,1,1293613,16,-0.12958,0.14380,-0.00683,0.19345,0
12,50,162,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,102.00000,2.00000,2906,1,1293630,33,-0.12958,0.14380,-0.00683,0.19345,0
12,50,162,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,102.00000,2.00000,2906,1,1293647,50,-0.12958,0.14380,-0.00683,0.19345,0
12,50,162,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,102.00000,2.00000,2906,1,1293663,66,-0.12958,0.14380,-0.00683,0.19345,0
12,50,162,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,102.00000,2.00000,2906,1,1293680,83,-0.12958,0.14380,-0.00683,0.19345,0
12,50,162,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,102.00000,2.00000,2906,1,1293697,100,-0.12958,0.14380,-0.00683,0.19345,0
12,50,162,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,102.00000,2.00000,2906,1,1293713,116,-0.12958,0.14380,-0.00683,0.19345,0
12,50,162,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,102.00000,2.00000,2906,1,1293730,133,-0.12958,0.14380,-0.00683,0.19345,0
12,50,162,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,102.00000,2.00000,2906,1,1293746,149,-0.12958,0.14380,-0.00683,0.19345,0
12,50,162,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,102.00000,2.00000,2906,1,1293763,166,-0.12958,0.14380,-0.00683,0.19345,0
12,50,162,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,102.00000,2.00000,2906,1,1293780,183,-0.12958,0.14380,-0.00683,0.19345,0
12,50,162,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,102.00000,2.00000,2906,1,1293797,200,-0.12958,0.14380,-0.00683,0.19345,0
12,50,162,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,102.00000,2.00000,2906,1,1293813,216,-0.12958,0.14380,-0.00683,0.19345,0
