task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,119,231,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,141.00000,1.00000,1371,0,1712003,0,-0.20363,-0.02054,-0.16920,0.11515,0
12,119,231,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,141.00000,1.00000,1371,1,1712019,16,-0.20363,-0.02054,-0.16920,0.11515,0
12,119,231,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,141.00000,1.00000,1371,1,1712036,33,-0.20363,-0.02054,-0.16920,0.11515,0
12,119,231,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,141.00000,1.00000,1371,1,1712053,50,-0.20363,-0.02054,-0.16920,0.11515,0
12,119,231,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,141.00000,1.00000,1371,1,1712069,66,-0.20363,-0.02054,-0.16920,0.11515,0
12,119,231,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,141.00000,1.00000,1371,1,1712086,83,-0.20363,-0.02054,-0.16920,0.11515,0
12,119,231,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,141.00000,1.00000,1371,1,1712103,100,-0.20363,-0.02054,-0.16920,0.11515,0
12,119,231,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,141.00000,1.00000,1371,1,1712119,116,-0.20363,-0.02054,-0.16920,0.11515,0
12,119,231,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,141.00000,1.00000,1371,1,1712136,133,-0.20363,-0.02054,-0.16920,0.11515,0
12,119,231,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,141.00000,1.00000,1371,1,1712153,150,-0.20363,-0.02054,-0.16920,0.11515,0
12,119,231,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,141.00000,1.00000,1371,1,1712169,166,-0.20363,-0.02054,-0.16920,0.11515,0
12,119,231,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,141.00000,1.00000,1371,1,1712186,183,-0.20363,-0.02054,-0.16920,0.11515,0
12,119,231,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,141.00000,1.00000,1371,1,1712203,200,-0.20363,-0.02054,-0.16920,0.11515,0
12,119,231,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,141.00000,1.00000,1371,1,1712220,217,-0.20363,-0.02054,-0.16920,0.11515,0
12,119,231,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,141.00000,1.00000,1371,1,1712236,233,-0.20363,-0.02054,-0.16920,0.11515,0
12,119,231,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,141.00000,1.00000,1371,1,1712253,250,-0.20363,-0.02054,-0.16920,0.11515,0
12,119,231,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,141.00000,1.00000,1371,1,1712269,266,-0.20363,-0.02054,-0.16920,0.11515,0
12,119,231,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,141.00000,1.00000,1371,1,1712286,283,-0.20363,-0.02054,-0.16920,0.11515,0
