task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,108,220,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,140.25000,0.25000,1422,0,1661080,0,0.11107,0.02054,0.09829,-0.05566,0
12,108,220,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,140.25000,0.25000,1422,1,1661097,17,0.11107,0.02054,0.09829,-0.05566,0
12,108,220,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,140.25000,0.25000,1422,1,1661113,33,0.11107,0.02054,0.09829,-0.05566,0
12,108,220,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,140.25000,0.25000,1422,1,1661130,50,0.11107,0.02054,0.09829,-0.05566,0
12,108,220,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,140.25000,0.25000,1422,1,1661146,66,0.11107,0.02054,0.09829,-0.05566,0
12,108,220,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,140.25000,0.25000,1422,1,1661163,83,0.11107,0.02054,0.09829,-0.05566,0
12,108,220,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,140.25000,0.25000,1422,1,1661180,100,0.11107,0.02054,0.09829,-0.05566,0
12,108,220,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,140.25000,0.25000,1422,1,1661196,116,0.11107,0.02054,0.09829,-0.05566,0
12,108,220,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,140.25000,0.25000,1422,1,1661213,133,0.11107,0.02054,0.09829,-0.05566,0
12,108,220,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,140.25000,0.25000,1422,1,1661230,150,0.11107,0.02054,0.09829,-0.05566,0
12,108,220,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,140.25000,0.25000,1422,1,1661247,167,0.11107,0.02054,0.09829,-0.05566,0
12,108,220,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,140.25000,0.25000,1422,1,1661263,183,0.11107,0.02054,0.09829,-0.05566,0
12,108,220,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,140.25000,0.25000,1422,1,1661280,200,0.11107,0.02054,0.09829,-0.05566,0
12,108,220,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,140.25000,0.25000,1422,1,1661297,217,0.11107,0.02054,0.09829,-0.05566,0
12,108,220,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,140.25000,0.25000,1422,1,1661313,233,0.11107,0.02054,0.09829,-0.05566,0
12,108,220,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,140.25000,0.25000,1422,1,1661330,250,0.11107,0.02054,0.09829,-0.05566,0
12,108,220,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,140.25000,0.25000,1422,1,1661347,267,0.11107,0.02054,0.09829,-0.05566,0
