task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,0,417221,0,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,1,417238,17,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,1,417254,33,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,1,417271,50,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,1,417288,67,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,1,417304,83,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,1,417321,100,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,1,417338,117,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,1,417355,134,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,1,417371,150,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,1,417388,167,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,1,417405,184,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,1,417421,200,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,1,417438,217,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,1,417455,234,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,1,417471,250,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,1,417488,267,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,1,417505,284,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,1,417521,300,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,1,417538,317,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,1,417555,334,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,1,417571,350,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,2,417588,367,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,2,417605,384,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,2,417621,400,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,2,417638,417,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,2,417655,434,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,2,417671,450,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,2,417688,467,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,2,417705,484,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,2,417721,500,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,2,417738,517,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,2,417755,534,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,2,417771,550,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,2,417788,567,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,2,417805,584,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,2,417822,601,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,2,417838,617,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,2,417855,634,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,2,417871,650,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,2,417888,667,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,2,417905,684,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,2,417922,701,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,2,417938,717,0.03702,0.04109,0.03702,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,2,417955,734,0.05554,0.04109,0.05554,0.04109,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,2,417972,751,0.11107,0.06163,0.11107,0.06163,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,2,417988,767,0.20363,0.12326,0.20363,0.12326,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,2,418005,784,0.35173,0.18489,0.35173,0.18489,0
4,3,43,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.00000,-1.00000,2734,2,418022,801,0.59238,0.30814,0.59238,0.30814,0
