task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,0,1581018,0,-0.09256,-0.06163,-0.11052,0.01229,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,1,1581035,17,-0.09256,-0.06163,-0.11052,0.01229,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,1,1581051,33,-0.09256,-0.06163,-0.11052,0.01229,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,1,1581068,50,-0.09256,-0.06163,-0.11052,0.01229,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,1,1581084,66,-0.09256,-0.06163,-0.11052,0.01229,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,1,1581101,83,-0.09256,-0.06163,-0.11052,0.01229,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,1,1581118,100,-0.09256,-0.06163,-0.11052,0.01229,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,1,1581134,116,-0.09256,-0.06163,-0.11052,0.01229,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,1,1581151,133,-0.09256,-0.06163,-0.11052,0.01229,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,1,1581168,150,-0.09256,-0.06163,-0.11052,0.01229,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,1,1581185,167,-0.09256,-0.06163,-0.11052,0.01229,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,1,1581201,183,-0.09256,-0.06163,-0.11052,0.01229,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,1,1581218,200,-0.09256,-0.06163,-0.11052,0.01229,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,1,1581235,217,-0.09256,-0.06163,-0.11052,0.01229,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,1,1581251,233,-0.09256,-0.06163,-0.11052,0.01229,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,1,1581268,250,-0.09256,-0.06163,-0.11052,0.01229,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,1,1581285,267,-0.09256,-0.06163,-0.11052,0.01229,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,1,1581301,283,-0.09256,-0.06163,-0.11052,0.01229,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,1,1581318,300,-0.09256,-0.06163,-0.11052,0.01229,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,1,1581335,317,-0.09256,-0.06163,-0.11052,0.01229,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,1,1581351,333,-0.09256,-0.06163,-0.11052,0.01229,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,1,1581368,350,-0.09256,-0.04109,-0.09731,0.02802,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,2,1581385,367,-0.09256,-0.04109,-0.09731,0.02802,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,2,1581401,383,-0.11107,-0.04109,-0.11150,0.03992,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,2,1581418,400,-0.18512,0.00000,-0.14181,0.11899,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,2,1581435,417,-0.27768,0.06163,-0.17310,0.22570,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,2,1581452,434,-0.33321,0.08217,-0.20244,0.27713,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,2,1581468,450,-0.40726,0.12326,-0.23275,0.35620,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,2,1581485,467,-0.48131,0.14380,-0.27627,0.41954,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,2,1581502,484,-0.55536,0.18489,-0.30659,0.49861,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,2,1581518,500,-0.61089,0.22597,-0.32272,0.56578,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,2,1581535,517,-0.70345,0.28760,-0.35401,0.67249,0
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.75000,1.75000,1537,2,1581551,533,-0.77750,0.32869,-0.38432,0.75156,0
