task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,955847,0,-0.27768,0.26706,0.02609,0.38438,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,955864,17,-0.27768,0.26706,0.02609,0.38438,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,955880,33,-0.27768,0.26706,0.02609,0.38438,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,955897,50,-0.27768,0.26706,0.02609,0.38438,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,955914,67,-0.27768,0.26706,0.02609,0.38438,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,955931,84,-0.27768,0.24652,0.01035,0.37117,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,955947,100,-0.27768,0.24652,0.01035,0.37117,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,955964,117,-0.27768,0.24652,0.01035,0.37117,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,955981,134,-0.27768,0.24652,0.01035,0.37117,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,955997,150,-0.27768,0.24652,0.01035,0.37117,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,956014,167,-0.27768,0.24652,0.01035,0.37117,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,956031,184,-0.27768,0.24652,0.01035,0.37117,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,956047,200,-0.27768,0.24652,0.01035,0.37117,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,956064,217,-0.27768,0.24652,0.01035,0.37117,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,956081,234,-0.27768,0.24652,0.01035,0.37117,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,956097,250,-0.27768,0.24652,0.01035,0.37117,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,956114,267,-0.27768,0.24652,0.01035,0.37117,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,956131,284,-0.27768,0.24652,0.01035,0.37117,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,956147,300,-0.27768,0.26706,0.02609,0.38438,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,956164,317,-0.27768,0.26706,0.02609,0.38438,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,956181,334,-0.27768,0.26706,0.02609,0.38438,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,956197,350,-0.27768,0.26706,0.02609,0.38438,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,956214,367,-0.27768,0.26706,0.02609,0.38438,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,956231,384,-0.27768,0.26706,0.02609,0.38438,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,956247,400,-0.27768,0.26706,0.02609,0.38438,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,956264,417,-0.27768,0.26706,0.02609,0.38438,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,956281,434,-0.27768,0.26706,0.02609,0.38438,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,956297,450,-0.27768,0.26706,0.02609,0.38438,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,956314,467,-0.25917,0.26706,0.03799,0.37020,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,956331,484,-0.25917,0.24652,0.02225,0.35699,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,956348,501,-0.25917,0.24652,0.02225,0.35699,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,956364,517,-0.24065,0.22597,0.01842,0.32960,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,956381,534,-0.24065,0.20543,0.00268,0.31640,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,956397,550,-0.24065,0.20543,0.00268,0.31640,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,956414,567,-0.22214,0.18489,-0.00116,0.28901,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,956431,584,-0.20363,0.16434,-0.00500,0.26163,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,956447,600,-0.20363,0.16434,-0.00500,0.26163,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,0,956464,617,-0.20363,0.14380,-0.02073,0.24842,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,1,956481,634,-0.18512,0.14380,-0.00883,0.23424,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,1,956497,650,-0.18512,0.12326,-0.02457,0.22104,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,1,956514,667,-0.18512,0.10271,-0.04031,0.20783,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,1,956531,684,-0.16661,0.10271,-0.02841,0.19365,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,1,956547,700,-0.16661,0.08217,-0.04415,0.18045,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,1,956564,717,-0.16661,0.08217,-0.04415,0.18045,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,1,956581,734,-0.14810,0.06163,-0.04798,0.15306,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,1,956597,750,-0.14810,0.04109,-0.06372,0.13986,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,1,956614,767,-0.12958,0.04109,-0.05182,0.12568,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,1,956631,784,-0.12958,0.02054,-0.06756,0.11247,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,1,956648,801,-0.12958,0.02054,-0.06756,0.11247,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,1,956664,817,-0.12958,0.02054,-0.06756,0.11247,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,1,956681,834,-0.11107,0.02054,-0.05566,0.09829,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,1,956698,851,-0.11107,0.02054,-0.05566,0.09829,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,1,956714,867,-0.11107,0.02054,-0.05566,0.09829,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,1,956731,884,-0.11107,0.02054,-0.05566,0.09829,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,1,956748,901,-0.11107,0.02054,-0.05566,0.09829,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,1,956765,918,-0.11107,0.02054,-0.05566,0.09829,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,1,956781,934,-0.11107,0.02054,-0.05566,0.09829,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,1,956798,951,-0.11107,0.02054,-0.05566,0.09829,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,1,956815,968,-0.11107,0.02054,-0.05566,0.09829,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,956831,984,-0.12958,0.02054,-0.06756,0.11247,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,956848,1001,-0.12958,0.02054,-0.06756,0.11247,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,956864,1017,-0.14810,0.02054,-0.07946,0.12665,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,956881,1034,-0.14810,0.04109,-0.06372,0.13986,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,956898,1051,-0.16661,0.04109,-0.07562,0.15404,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,956915,1068,-0.16661,0.04109,-0.07562,0.15404,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,956931,1084,-0.18512,0.04109,-0.08752,0.16822,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,956948,1101,-0.18512,0.06163,-0.07178,0.18142,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,956964,1117,-0.20363,0.06163,-0.08368,0.19560,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,956981,1134,-0.22214,0.06163,-0.09558,0.20979,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,956998,1151,-0.22214,0.06163,-0.09558,0.20979,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957014,1167,-0.24065,0.06163,-0.10748,0.22397,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957031,1184,-0.25917,0.06163,-0.11938,0.23815,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957048,1201,-0.29619,0.08217,-0.12744,0.27971,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957065,1218,-0.33321,0.08217,-0.15124,0.30808,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957081,1234,-0.35173,0.08217,-0.16314,0.32226,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957098,1251,-0.38875,0.10271,-0.17120,0.36382,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957115,1268,-0.42577,0.10271,-0.19500,0.39219,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957131,1284,-0.48131,0.10271,-0.23070,0.43473,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957148,1301,-0.53685,0.08217,-0.28213,0.46407,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957165,1318,-0.61089,0.08217,-0.32973,0.52079,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957181,1334,-0.66643,0.08217,-0.36542,0.56333,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957198,1351,-0.72196,0.08217,-0.40112,0.60588,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957215,1368,-0.79601,0.08217,-0.44872,0.66260,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957232,1385,-0.88857,0.10271,-0.49248,0.74671,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957248,1401,-0.94411,0.10271,-0.52818,0.78925,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957265,1418,-1.03667,0.10271,-0.58767,0.86016,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957281,1434,-1.09220,0.10271,-0.62337,0.90270,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957298,1451,-1.14774,0.12326,-0.64333,0.95845,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957315,1468,-1.22179,0.12326,-0.69093,1.01517,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957332,1485,-1.25881,0.12326,-0.71473,1.04353,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957348,1501,-1.31435,0.14380,-0.73469,1.09928,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957365,1518,-1.36988,0.14380,-0.77038,1.14182,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957382,1535,-1.42542,0.16434,-0.79035,1.19757,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957398,1551,-1.48095,0.16434,-0.82604,1.24011,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957415,1568,-1.68458,0.16434,-0.95693,1.39610,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957431,1584,-1.75863,0.14380,-1.02027,1.43962,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957448,1601,-1.79565,0.14380,-1.04407,1.46798,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957465,1618,-1.83268,0.14380,-1.06787,1.49635,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957481,1634,-1.88821,0.14380,-1.10356,1.53889,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957498,1651,-1.92524,0.12326,-1.14310,1.55405,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957515,1668,-1.98077,0.12326,-1.17880,1.59659,0
8,10,98,140.00000,-6.12836,5.14230,-50,True,130.00000,161.00000,21.00000,3402,False,2,957531,1684,-2.05482,0.10271,-1.24213,1.64011,1
