task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1882784,0,-0.59238,-0.24652,-0.64097,-0.02904,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1882800,16,-0.59238,-0.24652,-0.64097,-0.02904,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1882817,33,-0.59238,-0.24652,-0.64097,-0.02904,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1882834,50,-0.59238,-0.24652,-0.64097,-0.02904,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1882850,66,-0.59238,-0.24652,-0.64097,-0.02904,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1882867,83,-0.59238,-0.24652,-0.64097,-0.02904,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1882883,99,-0.59238,-0.24652,-0.64097,-0.02904,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1882900,116,-0.59238,-0.24652,-0.64097,-0.02904,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1882917,133,-0.59238,-0.24652,-0.64097,-0.02904,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1882934,150,-0.59238,-0.24652,-0.64097,-0.02904,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1882950,166,-0.59238,-0.24652,-0.64097,-0.02904,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1882967,183,-0.59238,-0.24652,-0.64097,-0.02904,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1882983,199,-0.59238,-0.24652,-0.64097,-0.02904,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883000,216,-0.59238,-0.24652,-0.64097,-0.02904,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883017,233,-0.59238,-0.24652,-0.64097,-0.02904,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883034,250,-0.59238,-0.24652,-0.64097,-0.02904,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883050,266,-0.59238,-0.24652,-0.64097,-0.02904,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883067,283,-0.59238,-0.24652,-0.64097,-0.02904,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883084,300,-0.59238,-0.24652,-0.64097,-0.02904,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883100,316,-0.59238,-0.24652,-0.64097,-0.02904,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883117,333,-0.59238,-0.24652,-0.64097,-0.02904,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883134,350,-0.59238,-0.24652,-0.64097,-0.02904,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883151,367,-0.59238,-0.24652,-0.64097,-0.02904,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883167,383,-0.59238,-0.24652,-0.64097,-0.02904,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883184,400,-0.59238,-0.24652,-0.64097,-0.02904,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883200,416,-0.59238,-0.24652,-0.64097,-0.02904,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883217,433,-0.59238,-0.24652,-0.64097,-0.02904,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883234,450,-0.59238,-0.24652,-0.64097,-0.02904,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883251,467,-0.59238,-0.24652,-0.64097,-0.02904,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883267,483,-0.59238,-0.26706,-0.64800,-0.04835,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883284,500,-0.61089,-0.28760,-0.67242,-0.06132,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883300,516,-0.64792,-0.32869,-0.72126,-0.08726,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883317,533,-0.68494,-0.34923,-0.76308,-0.09391,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883334,550,-0.74048,-0.41086,-0.83634,-0.13282,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883351,567,-0.75899,-0.43140,-0.86076,-0.14580,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883367,583,-0.77750,-0.45195,-0.88519,-0.15877,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883384,600,-0.79601,-0.47249,-0.90961,-0.17174,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883401,617,-0.79601,-0.47249,-0.90961,-0.17174,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883417,633,-0.81452,-0.47249,-0.92700,-0.16541,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883434,650,-0.81452,-0.47249,-0.92700,-0.16541,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883451,667,-0.81452,-0.47249,-0.92700,-0.16541,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883467,683,-0.81452,-0.47249,-0.92700,-0.16541,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883484,700,-0.77750,-0.41086,-0.87113,-0.12016,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883501,717,-0.75899,-0.36977,-0.83969,-0.08788,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883517,733,-0.72196,-0.32869,-0.79084,-0.06194,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883534,750,-0.70345,-0.26706,-0.75237,-0.01036,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883551,767,-0.66643,-0.22597,-0.70353,0.01559,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883567,783,-0.61089,-0.18489,-0.63729,0.03520,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883584,800,-0.57387,-0.16434,-0.59547,0.04184,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883601,817,-0.51833,-0.12326,-0.52923,0.06146,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883617,833,-0.46280,-0.10271,-0.47002,0.06177,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883634,850,-0.42577,-0.08217,-0.42820,0.06841,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883651,867,-0.40726,-0.08217,-0.41081,0.06208,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883668,884,-0.37024,-0.06163,-0.36899,0.06872,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883684,900,-0.35173,-0.04109,-0.34457,0.08169,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883701,917,-0.33321,-0.04109,-0.32717,0.07536,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883717,933,-0.29619,0.00000,-0.27833,0.10130,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883734,950,-0.25917,0.02054,-0.23651,0.10794,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,0,1883751,967,-0.20363,0.08217,-0.16325,0.14686,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,1,1883768,984,-0.14810,0.10271,-0.10403,0.14717,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,1,1883784,1000,-0.11107,0.14380,-0.05519,0.17312,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,1,1883801,1017,-0.07405,0.16434,-0.01337,0.17976,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,1,1883818,1034,-0.01851,0.18489,0.04584,0.18007,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,1,1883834,1050,0.00000,0.18489,0.06323,0.17374,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,1,1883851,1067,0.01851,0.18489,0.08063,0.16741,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,1,1883868,1084,0.03702,0.18489,0.09803,0.16107,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,1,1883884,1100,0.03702,0.18489,0.09803,0.16107,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,1,1883901,1117,0.03702,0.16434,0.09100,0.14177,0
12,79,191,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,160.00000,0.00000,2590,1,1883918,1134,0.05554,0.16434,0.10840,0.13544,0
