task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,0,2219596,0,0.03702,0.20543,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2219600,4,0.05554,0.12326,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2219609,13,0.05554,0.12326,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2219626,30,0.05554,0.10271,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2219643,47,0.07405,0.08217,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2219659,63,0.07405,0.06163,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2219676,80,0.07405,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2219693,97,0.07405,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2219710,114,0.07405,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2219727,131,0.07405,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2219743,147,0.07405,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2219760,164,0.07405,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2219776,180,0.07405,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2219793,197,0.07405,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2219810,214,0.07405,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2219827,231,0.09256,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2219843,247,0.09256,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2219860,264,0.09256,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2219876,280,0.09256,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2219893,297,0.09256,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2219910,314,0.09256,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2219927,331,0.09256,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2219943,347,0.09256,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2219960,364,0.09256,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2219977,381,0.09256,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2219993,397,0.09256,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220010,414,0.09256,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220027,431,0.09256,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220043,447,0.09256,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220060,464,0.09256,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220077,481,0.09256,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220093,497,0.09256,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220110,514,0.09256,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220126,530,0.09256,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220143,547,0.09256,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220160,564,0.09256,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220177,581,0.09256,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220193,597,0.09256,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220210,614,0.09256,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220227,631,0.09256,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220243,647,0.09256,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220260,664,0.09256,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220277,681,0.09256,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220293,697,0.09256,0.02054,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220310,714,0.09256,0.06163,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220327,731,0.11107,0.08217,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220344,748,0.12958,0.12326,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220360,764,0.20363,0.20543,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220377,781,0.25917,0.26706,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220394,798,0.35173,0.36977,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220410,814,0.44429,0.43140,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220427,831,0.55536,0.51357,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220444,848,0.68494,0.59575,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220460,864,0.88857,0.71900,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220477,881,1.11071,0.82172,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220494,898,1.29583,0.90389,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220510,914,1.55500,1.02715,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220527,931,1.75863,1.08878,0,0,1
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220544,948,2.05482,1.21203,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220560,964,2.29548,1.29421,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220577,981,2.53613,1.39692,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220594,998,2.77679,1.47909,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220610,1014,3.09149,1.58181,0,0,0
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2220627,1031,3.29512,1.64344,0,0,0
