task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,0,1667720,0,-0.05554,0.02054,-0.02934,0.05143,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,1,1667737,17,-0.05554,0.02054,-0.02934,0.05143,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,1,1667753,33,-0.05554,0.02054,-0.02934,0.05143,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,1,1667770,50,-0.05554,0.02054,-0.02934,0.05143,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,1,1667787,67,-0.05554,0.02054,-0.02934,0.05143,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,1,1667803,83,-0.05554,0.02054,-0.02934,0.05143,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,1,1667820,100,-0.05554,0.02054,-0.02934,0.05143,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,1,1667837,117,-0.05554,0.02054,-0.02934,0.05143,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,1,1667853,133,-0.05554,0.02054,-0.02934,0.05143,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,1,1667870,150,-0.05554,0.02054,-0.02934,0.05143,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,1,1667887,167,-0.05554,0.02054,-0.02934,0.05143,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,1,1667904,184,-0.05554,0.02054,-0.02934,0.05143,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,1,1667920,200,-0.05554,0.02054,-0.02934,0.05143,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,1,1667937,217,-0.05554,0.02054,-0.02934,0.05143,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,1,1667954,234,-0.05554,0.02054,-0.02934,0.05143,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,1,1667970,250,-0.05554,0.02054,-0.02934,0.05143,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,1,1667987,267,-0.05554,0.02054,-0.02934,0.05143,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,1,1668004,284,-0.05554,0.02054,-0.02934,0.05143,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,1,1668020,300,-0.05554,0.02054,-0.02934,0.05143,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,1,1668037,317,-0.05554,0.02054,-0.02934,0.05143,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,1,1668054,334,-0.05554,0.02054,-0.02934,0.05143,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,1,1668070,350,-0.05554,0.02054,-0.02934,0.05143,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668087,367,-0.05554,0.02054,-0.02934,0.05143,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668104,384,-0.05554,0.02054,-0.02934,0.05143,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668120,400,-0.05554,0.02054,-0.02934,0.05143,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668137,417,-0.05554,0.02054,-0.02934,0.05143,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668154,434,-0.05554,0.02054,-0.02934,0.05143,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668170,450,-0.05554,0.02054,-0.02934,0.05143,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668187,467,-0.05554,0.04109,-0.01613,0.06717,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668204,484,-0.07405,0.06163,-0.01711,0.09481,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668220,500,-0.07405,0.06163,-0.01711,0.09481,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668237,517,-0.09256,0.10271,-0.00488,0.13818,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668254,534,-0.09256,0.12326,0.00832,0.15392,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668270,550,-0.11107,0.12326,-0.00586,0.16582,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668287,567,-0.11107,0.14380,0.00735,0.18155,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668304,584,-0.12958,0.14380,-0.00683,0.19345,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668321,601,-0.12958,0.14380,-0.00683,0.19345,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668337,617,-0.14810,0.16434,-0.00781,0.22109,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668354,634,-0.14810,0.16434,-0.00781,0.22109,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668370,650,-0.16661,0.18489,-0.00879,0.24872,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668387,667,-0.18512,0.18489,-0.02297,0.26062,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668404,684,-0.20363,0.20543,-0.02394,0.28826,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668421,701,-0.22214,0.22597,-0.02492,0.31590,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668437,717,-0.25917,0.22597,-0.05328,0.33969,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668454,734,-0.27768,0.24652,-0.05426,0.36733,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668471,751,-0.31470,0.26706,-0.06941,0.40687,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668488,768,-0.35173,0.28760,-0.08457,0.44640,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668504,784,-0.37024,0.30814,-0.08555,0.47404,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668521,801,-0.42577,0.34923,-0.10168,0.54121,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668537,817,-0.46280,0.36977,-0.11684,0.58074,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668554,834,-0.51833,0.39032,-0.14618,0.63218,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668571,851,-0.57387,0.43140,-0.16231,0.69935,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668588,868,-0.61089,0.45195,-0.17747,0.73888,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668604,884,-0.66643,0.49303,-0.19360,0.80606,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668621,901,-0.74048,0.53412,-0.22391,0.88513,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668638,918,-0.79601,0.57520,-0.24005,0.95230,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668654,934,-0.87006,0.61629,-0.27036,1.03137,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668671,951,-0.92560,0.63683,-0.29970,1.08280,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668687,967,-0.98113,0.67792,-0.31583,1.14997,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668704,984,-1.01815,0.71900,-0.31779,1.20525,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668721,1001,-1.09220,0.76009,-0.34810,1.28432,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668738,1018,-1.14774,0.80118,-0.36423,1.35149,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668754,1034,-1.20327,0.84226,-0.38037,1.41866,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668771,1051,-1.24030,0.86280,-0.39552,1.45819,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668787,1067,-1.27732,0.90389,-0.39748,1.51347,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668804,1084,-1.33286,0.94498,-0.41361,1.58064,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668821,1101,-1.38839,0.98606,-0.42974,1.64781,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668837,1117,-1.42542,1.02715,-0.43169,1.70308,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668854,1134,-1.48095,1.06823,-0.44783,1.77025,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668871,1151,-1.55500,1.12986,-0.46494,1.86506,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668888,1168,-1.61054,1.19149,-0.46787,1.94797,1
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668904,1184,-1.64756,1.23258,-0.46982,2.00324,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668921,1201,-1.70310,1.27366,-0.48595,2.07041,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668938,1218,-1.74012,1.31475,-0.48790,2.12568,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668954,1234,-1.79565,1.37638,-0.49083,2.20859,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668971,1251,-1.83268,1.43801,-0.47958,2.27960,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1668988,1268,-1.86970,1.47909,-0.48153,2.33487,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1669004,1284,-1.88821,1.52018,-0.46930,2.37825,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1669021,1301,-1.90673,1.54072,-0.47028,2.40588,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1669038,1318,-1.94375,1.60235,-0.45903,2.47689,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1669055,1335,-1.96226,1.62289,-0.46000,2.50453,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1669071,1351,-1.99929,1.66398,-0.46196,2.55980,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1669088,1368,-2.01780,1.68452,-0.46293,2.58743,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1669104,1384,-2.03631,1.72561,-0.45070,2.63081,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1669121,1401,-2.05482,1.74615,-0.45168,2.65844,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1669138,1418,-2.07333,1.76669,-0.45266,2.68608,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1669154,1434,-2.09185,1.78724,-0.45363,2.71372,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1669171,1451,-2.09185,1.80778,-0.44043,2.72945,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1669188,1468,-2.11036,1.82832,-0.44140,2.75709,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1669204,1484,-2.12887,1.84887,-0.44238,2.78472,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1669221,1501,-2.14738,1.84887,-0.45656,2.79662,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1669238,1518,-2.14738,1.86941,-0.44336,2.81236,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1669255,1535,-2.14738,1.86941,-0.44336,2.81236,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1669271,1551,-2.16589,1.88995,-0.44433,2.84000,0
8,71,159,80.00000,1.38919,7.87846,-40,True,70.00000,128.25000,48.25000,4267,False,2,1669288,1568,-2.18440,1.91050,-0.44531,2.86763,0
