task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,0,989239,0,0.03702,0.00000,0.03702,0.00000,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,1,989255,16,0.03702,0.00000,0.03702,0.00000,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,1,989272,33,0.03702,0.00000,0.03702,0.00000,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,1,989289,50,0.03702,0.00000,0.03702,0.00000,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,1,989305,66,0.03702,0.00000,0.03702,0.00000,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,1,989322,83,0.03702,0.00000,0.03702,0.00000,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,1,989338,99,0.03702,0.00000,0.03702,0.00000,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,1,989355,116,0.03702,0.00000,0.03702,0.00000,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,1,989372,133,0.03702,0.00000,0.03702,0.00000,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,1,989389,150,0.03702,0.00000,0.03702,0.00000,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,1,989405,166,0.03702,0.00000,0.03702,0.00000,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,1,989422,183,0.03702,0.00000,0.03702,0.00000,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,1,989439,200,0.03702,0.00000,0.03702,0.00000,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,1,989455,216,0.03702,0.00000,0.03702,0.00000,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,1,989472,233,0.03702,0.00000,0.03702,0.00000,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,1,989489,250,0.03702,0.00000,0.03702,0.00000,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,1,989505,266,0.03702,0.00000,0.03702,0.00000,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,1,989522,283,0.03702,0.00000,0.03702,0.00000,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,1,989539,300,0.03702,0.00000,0.03702,0.00000,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,1,989555,316,0.03702,0.00000,0.03702,0.00000,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,1,989572,333,0.03702,0.00000,0.03702,0.00000,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,1,989589,350,0.03702,0.00000,0.03702,0.00000,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,989605,366,0.03702,0.00000,0.03702,0.00000,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,989622,383,0.03702,0.00000,0.03702,0.00000,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,989639,400,0.03702,0.00000,0.03702,0.00000,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,989655,416,0.03702,0.00000,0.03702,0.00000,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,989672,433,0.01851,0.00000,0.01851,0.00000,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,989689,450,0.01851,0.00000,0.01851,0.00000,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,989706,467,-0.01851,0.02054,-0.01851,0.02054,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,989722,483,-0.03702,0.04109,-0.03702,0.04109,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,989739,500,-0.07405,0.04109,-0.07405,0.04109,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,989756,517,-0.11107,0.06163,-0.11107,0.06163,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,989772,533,-0.14810,0.08217,-0.14810,0.08217,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,989789,550,-0.22214,0.12326,-0.22214,0.12326,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,989806,567,-0.25917,0.14380,-0.25917,0.14380,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,989822,583,-0.31470,0.16434,-0.31470,0.16434,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,989839,600,-0.37024,0.20543,-0.37024,0.20543,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,989856,617,-0.44429,0.24652,-0.44429,0.24652,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,989872,633,-0.53685,0.28760,-0.53685,0.28760,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,989889,650,-0.59238,0.32869,-0.59238,0.32869,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,989906,667,-0.64792,0.36977,-0.64792,0.36977,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,989922,683,-0.72196,0.43140,-0.72196,0.43140,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,989939,700,-0.81452,0.51357,-0.81452,0.51357,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,989956,717,-0.87006,0.57520,-0.87006,0.57520,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,989972,733,-0.96262,0.65737,-0.96262,0.65737,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,989989,750,-1.03667,0.71900,-1.03667,0.71900,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,990006,767,-1.11071,0.78063,-1.11071,0.78063,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,990022,783,-1.20327,0.88335,-1.20327,0.88335,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,990039,800,-1.27732,0.94498,-1.27732,0.94498,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,990056,817,-1.35137,1.00661,-1.35137,1.00661,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,990072,833,-1.44393,1.06823,-1.44393,1.06823,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,990089,850,-1.53649,1.15041,-1.53649,1.15041,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,990106,867,-1.61054,1.21203,-1.61054,1.21203,1
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,990123,884,-1.70310,1.31475,-1.70310,1.31475,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,990139,900,-1.77714,1.37638,-1.77714,1.37638,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,990156,917,-1.83268,1.45855,-1.83268,1.45855,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,990173,934,-1.94375,1.52018,-1.94375,1.52018,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,990189,950,-2.01780,1.60235,-2.01780,1.60235,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,990206,967,-2.11036,1.70507,-2.11036,1.70507,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,990223,984,-2.18440,1.80778,-2.18440,1.80778,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,990239,1000,-2.25845,1.91050,-2.25845,1.91050,0
11,2,106,100.00000,-1.38919,7.87846,regular,0,True,90.00000,137.50000,37.50000,4675,2,990256,1017,-2.33250,1.97212,-2.33250,1.97212,0
