task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,0,2513650,0,-0.11107,-0.08217,-0.12670,0.05510,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,1,2513667,17,-0.11107,-0.08217,-0.12670,0.05510,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,1,2513683,33,-0.11107,-0.08217,-0.12670,0.05510,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,1,2513700,50,-0.11107,-0.08217,-0.12670,0.05510,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,1,2513716,66,-0.11107,-0.08217,-0.12670,0.05510,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,1,2513733,83,-0.11107,-0.08217,-0.12670,0.05510,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,1,2513750,100,-0.11107,-0.08217,-0.12670,0.05510,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,1,2513767,117,-0.11107,-0.08217,-0.12670,0.05510,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,1,2513783,133,-0.11107,-0.08217,-0.12670,0.05510,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,1,2513800,150,-0.11107,-0.08217,-0.12670,0.05510,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,1,2513817,167,-0.11107,-0.08217,-0.12670,0.05510,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,1,2513833,183,-0.11107,-0.08217,-0.12670,0.05510,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,1,2513850,200,-0.11107,-0.08217,-0.12670,0.05510,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,1,2513867,217,-0.11107,-0.08217,-0.12670,0.05510,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,1,2513883,233,-0.11107,-0.08217,-0.12670,0.05510,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,1,2513900,250,-0.11107,-0.08217,-0.12670,0.05510,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,1,2513917,267,-0.11107,-0.08217,-0.12670,0.05510,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,1,2513933,283,-0.11107,-0.08217,-0.12670,0.05510,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,1,2513950,300,-0.11107,-0.08217,-0.12670,0.05510,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,1,2513967,317,-0.11107,-0.08217,-0.12670,0.05510,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,1,2513984,334,-0.11107,-0.08217,-0.12670,0.05510,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,1,2514000,350,-0.11107,-0.08217,-0.12670,0.05510,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514017,367,-0.11107,-0.08217,-0.12670,0.05510,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514034,384,-0.11107,-0.10271,-0.14449,0.04483,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514050,400,-0.11107,-0.10271,-0.14449,0.04483,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514067,417,-0.09256,-0.10271,-0.13523,0.02880,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514084,434,-0.09256,-0.10271,-0.13523,0.02880,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514100,450,-0.09256,-0.10271,-0.13523,0.02880,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514117,467,-0.09256,-0.10271,-0.13523,0.02880,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514134,484,-0.09256,-0.10271,-0.13523,0.02880,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514150,500,-0.09256,-0.10271,-0.13523,0.02880,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514167,517,-0.09256,-0.10271,-0.13523,0.02880,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514184,534,-0.09256,-0.10271,-0.13523,0.02880,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514200,550,-0.07405,-0.10271,-0.12598,0.01277,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514217,567,-0.07405,-0.10271,-0.12598,0.01277,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514234,584,-0.07405,-0.10271,-0.12598,0.01277,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514250,600,-0.07405,-0.10271,-0.12598,0.01277,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514267,617,-0.07405,-0.10271,-0.12598,0.01277,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514284,634,-0.07405,-0.10271,-0.12598,0.01277,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514300,650,-0.07405,-0.10271,-0.12598,0.01277,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514317,667,-0.07405,-0.10271,-0.12598,0.01277,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514334,684,-0.07405,-0.10271,-0.12598,0.01277,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514350,700,-0.07405,-0.10271,-0.12598,0.01277,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514367,717,-0.07405,-0.10271,-0.12598,0.01277,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514384,734,-0.07405,-0.10271,-0.12598,0.01277,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514400,750,-0.07405,-0.10271,-0.12598,0.01277,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514417,767,-0.07405,-0.10271,-0.12598,0.01277,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514434,784,-0.07405,-0.10271,-0.12598,0.01277,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514450,800,-0.07405,-0.10271,-0.12598,0.01277,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514467,817,-0.07405,-0.10271,-0.12598,0.01277,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514484,834,-0.07405,-0.10271,-0.12598,0.01277,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514500,850,-0.07405,-0.08217,-0.10819,0.02304,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514517,867,-0.07405,-0.06163,-0.09040,0.03331,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514534,884,-0.07405,-0.04109,-0.07261,0.04358,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514551,901,-0.05554,-0.02054,-0.04556,0.03782,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514567,917,-0.05554,-0.02054,-0.04556,0.03782,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514584,934,-0.05554,0.00000,-0.02777,0.04810,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514600,950,-0.05554,0.02054,-0.00998,0.05837,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514617,967,-0.05554,0.04109,0.00781,0.06864,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514634,984,-0.05554,0.04109,0.00781,0.06864,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514651,1001,-0.05554,0.04109,0.00781,0.06864,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514667,1017,-0.05554,0.06163,0.02560,0.07891,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514684,1034,-0.05554,0.06163,0.02560,0.07891,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514701,1051,-0.03702,0.08217,0.05265,0.07315,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514717,1067,-0.03702,0.10271,0.07044,0.08342,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514734,1084,-0.03702,0.12326,0.08823,0.09369,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514751,1101,-0.03702,0.14380,0.10602,0.10396,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514767,1117,-0.03702,0.14380,0.10602,0.10396,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514784,1134,-0.03702,0.14380,0.10602,0.10396,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514801,1151,-0.03702,0.16434,0.12381,0.11424,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514817,1167,-0.03702,0.18489,0.14160,0.12451,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514834,1184,-0.03702,0.20543,0.15940,0.13478,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514851,1201,-0.03702,0.20543,0.15940,0.13478,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514867,1217,-0.03702,0.22597,0.17719,0.14505,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514884,1234,-0.01851,0.26706,0.22202,0.14956,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514901,1251,-0.01851,0.28760,0.23981,0.15983,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514917,1267,-0.01851,0.30814,0.25760,0.17010,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514934,1284,-0.01851,0.32869,0.27540,0.18038,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514951,1301,-0.01851,0.34923,0.29319,0.19065,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514968,1318,0.00000,0.36977,0.32023,0.18489,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2514984,1334,0.00000,0.39032,0.33802,0.19516,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2515001,1351,0.01851,0.43140,0.38286,0.19967,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2515017,1367,0.01851,0.47249,0.41844,0.22021,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2515034,1384,0.03702,0.51357,0.46328,0.22472,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2515051,1401,0.05554,0.53412,0.49033,0.21896,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2515067,1417,0.07405,0.57520,0.53516,0.22347,0
12,91,203,20.00000,7.51754,2.73616,regular,-60,True,10.00000,26.00000,6.00000,3026,2,2515084,1434,0.07405,0.59575,0.55295,0.23375,0
