task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,0,2899665,0,0.03702,-0.24652,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2899671,6,0.03702,-0.22597,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2899681,16,0.03702,-0.22597,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2899697,32,0.03702,-0.22597,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2899714,49,0.03702,-0.22597,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2899731,66,0.03702,-0.22597,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2899747,82,0.03702,-0.22597,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2899764,99,0.05554,-0.22597,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2899781,116,0.05554,-0.20543,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2899797,132,0.05554,-0.20543,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2899814,149,0.05554,-0.16434,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2899831,166,0.05554,-0.16434,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2899847,182,0.05554,-0.14380,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2899864,199,0.07405,-0.12326,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2899881,216,0.07405,-0.12326,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2899898,233,0.07405,-0.12326,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2899914,249,0.07405,-0.12326,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2899931,266,0.07405,-0.12326,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2899947,282,0.07405,-0.12326,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2899964,299,0.05554,-0.12326,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2899981,316,0.05554,-0.14380,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2899998,333,0.05554,-0.14380,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2900015,350,0.05554,-0.14380,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2900031,366,0.05554,-0.14380,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2900048,383,0.05554,-0.14380,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2900064,399,0.05554,-0.14380,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2900081,416,0.05554,-0.14380,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2900098,433,0.05554,-0.14380,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2900114,449,0.05554,-0.14380,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2900131,466,0.05554,-0.14380,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2900148,483,0.05554,-0.14380,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2900165,500,0.05554,-0.14380,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2900181,516,0.05554,-0.14380,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2900198,533,0.05554,-0.14380,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2900214,549,0.05554,-0.12326,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2900231,566,0.05554,-0.12326,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2900248,583,0.07405,-0.12326,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2900264,599,0.07405,-0.10271,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2900281,616,0.07405,-0.10271,0,0,0
