task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,0,2180109,0,0.20363,-0.26706,-0.12946,-0.30988,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,0,2180126,17,0.20363,-0.26706,-0.12946,-0.30988,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,0,2180142,33,0.20363,-0.26706,-0.12946,-0.30988,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,0,2180159,50,0.20363,-0.26706,-0.12946,-0.30988,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,0,2180176,67,0.20363,-0.26706,-0.12946,-0.30988,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,0,2180192,83,0.20363,-0.26706,-0.12946,-0.30988,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,0,2180209,100,0.20363,-0.26706,-0.12946,-0.30988,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,0,2180226,117,0.20363,-0.26706,-0.12946,-0.30988,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,0,2180243,134,0.20363,-0.26706,-0.12946,-0.30988,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,0,2180259,150,0.20363,-0.26706,-0.12946,-0.30988,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,0,2180276,167,0.20363,-0.26706,-0.12946,-0.30988,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,0,2180292,183,0.20363,-0.26706,-0.12946,-0.30988,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,0,2180309,200,0.20363,-0.26706,-0.12946,-0.30988,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,0,2180326,217,0.20363,-0.26706,-0.12946,-0.30988,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,0,2180343,234,0.20363,-0.26706,-0.12946,-0.30988,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,0,2180359,250,0.20363,-0.26706,-0.12946,-0.30988,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,0,2180376,267,0.20363,-0.24652,-0.11167,-0.29961,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,0,2180393,284,0.20363,-0.24652,-0.11167,-0.29961,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,0,2180409,300,0.20363,-0.22597,-0.09388,-0.28934,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,0,2180426,317,0.20363,-0.22597,-0.09388,-0.28934,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,0,2180443,334,0.20363,-0.22597,-0.09388,-0.28934,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,0,2180459,350,0.20363,-0.22597,-0.09388,-0.28934,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,0,2180476,367,0.20363,-0.22597,-0.09388,-0.28934,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,0,2180493,384,0.20363,-0.20543,-0.07609,-0.27906,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,0,2180509,400,0.20363,-0.20543,-0.07609,-0.27906,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,0,2180526,417,0.20363,-0.20543,-0.07609,-0.27906,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,0,2180543,434,0.20363,-0.18489,-0.05830,-0.26879,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,0,2180559,450,0.18512,-0.18489,-0.06756,-0.25276,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,0,2180576,467,0.18512,-0.14380,-0.03198,-0.23222,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,1,2180593,484,0.16661,-0.12326,-0.02344,-0.20591,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,1,2180609,500,0.16661,-0.10271,-0.00565,-0.19564,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,1,2180626,517,0.16661,-0.08217,0.01214,-0.18537,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,1,2180643,534,0.16661,-0.08217,0.01214,-0.18537,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,1,2180659,550,0.16661,-0.08217,0.01214,-0.18537,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,1,2180676,567,0.16661,-0.08217,0.01214,-0.18537,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,1,2180693,584,0.12958,-0.08217,-0.00637,-0.15331,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,1,2180709,600,0.11107,-0.08217,-0.01563,-0.13728,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,1,2180726,617,0.11107,-0.08217,-0.01563,-0.13728,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,1,2180743,634,0.11107,-0.08217,-0.01563,-0.13728,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,1,2180760,651,0.09256,-0.10271,-0.04267,-0.13152,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,1,2180776,667,0.07405,-0.10271,-0.05193,-0.11548,0
12,63,175,120.00000,-4.00000,6.92820,regular,-60,True,110.00000,103.50000,-16.50000,10967,1,2180793,684,0.05554,-0.10271,-0.06119,-0.09945,0
