task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,0,2830728,0,-0.09256,0.14380,0.07826,0.15206,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,1,2830745,17,-0.09256,0.14380,0.07826,0.15206,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,1,2830761,33,-0.09256,0.14380,0.07826,0.15206,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,1,2830778,50,-0.09256,0.14380,0.07826,0.15206,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,1,2830795,67,-0.09256,0.14380,0.07826,0.15206,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,1,2830811,83,-0.09256,0.14380,0.07826,0.15206,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,1,2830828,100,-0.09256,0.14380,0.07826,0.15206,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,1,2830845,117,-0.09256,0.14380,0.07826,0.15206,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,1,2830861,133,-0.09256,0.14380,0.07826,0.15206,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,1,2830878,150,-0.09256,0.14380,0.07826,0.15206,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,1,2830895,167,-0.09256,0.14380,0.07826,0.15206,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,1,2830911,183,-0.09256,0.14380,0.07826,0.15206,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,1,2830928,200,-0.09256,0.14380,0.07826,0.15206,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,1,2830945,217,-0.09256,0.14380,0.07826,0.15206,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,1,2830961,233,-0.09256,0.14380,0.07826,0.15206,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,1,2830978,250,-0.09256,0.14380,0.07826,0.15206,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,1,2830995,267,-0.09256,0.14380,0.07826,0.15206,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,1,2831012,284,-0.09256,0.14380,0.07826,0.15206,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,1,2831028,300,-0.09256,0.14380,0.07826,0.15206,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,1,2831045,317,-0.12958,0.12326,0.04195,0.17385,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,1,2831062,334,-0.16661,0.10271,0.00565,0.19564,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,1,2831078,350,-0.18512,0.10271,-0.00361,0.21168,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,2,2831095,367,-0.18512,0.10271,-0.00361,0.21168,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,2,2831111,383,-0.18512,0.10271,-0.00361,0.21168,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,2,2831128,400,-0.18512,0.10271,-0.00361,0.21168,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,2,2831145,417,-0.18512,0.10271,-0.00361,0.21168,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,2,2831162,434,-0.18512,0.10271,-0.00361,0.21168,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,2,2831178,450,-0.18512,0.10271,-0.00361,0.21168,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,2,2831195,467,-0.20363,0.08217,-0.03065,0.21744,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,2,2831212,484,-0.20363,0.08217,-0.03065,0.21744,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,2,2831228,500,-0.20363,0.08217,-0.03065,0.21744,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,2,2831245,517,-0.20363,0.08217,-0.03065,0.21744,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,2,2831261,533,-0.20363,0.08217,-0.03065,0.21744,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,2,2831278,550,-0.20363,0.08217,-0.03065,0.21744,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,2,2831295,567,-0.20363,0.08217,-0.03065,0.21744,0
12,120,232,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,165.25000,5.25000,2500,2,2831312,584,-0.20363,0.08217,-0.03065,0.21744,0
