task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,0,53699,0,-0.11107,-0.02054,-0.11107,-0.02054,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,1,53716,17,-0.11107,-0.02054,-0.11107,-0.02054,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,1,53732,33,-0.11107,-0.02054,-0.11107,-0.02054,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,1,53749,50,-0.11107,-0.02054,-0.11107,-0.02054,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,1,53765,66,-0.11107,-0.02054,-0.11107,-0.02054,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,1,53782,83,-0.11107,-0.02054,-0.11107,-0.02054,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,1,53799,100,-0.11107,-0.02054,-0.11107,-0.02054,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,1,53816,117,-0.11107,-0.02054,-0.11107,-0.02054,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,1,53832,133,-0.11107,-0.02054,-0.11107,-0.02054,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,1,53849,150,-0.11107,-0.02054,-0.11107,-0.02054,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,1,53866,167,-0.11107,-0.02054,-0.11107,-0.02054,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,1,53883,184,-0.11107,-0.02054,-0.11107,-0.02054,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,1,53899,200,-0.11107,-0.02054,-0.11107,-0.02054,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,1,53916,217,-0.11107,-0.02054,-0.11107,-0.02054,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,1,53932,233,-0.11107,-0.02054,-0.11107,-0.02054,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,1,53949,250,-0.11107,-0.02054,-0.11107,-0.02054,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,1,53966,267,-0.11107,-0.02054,-0.11107,-0.02054,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,1,53983,284,-0.11107,-0.02054,-0.11107,-0.02054,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,1,53999,300,-0.11107,-0.02054,-0.11107,-0.02054,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,1,54016,317,-0.11107,-0.02054,-0.11107,-0.02054,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,1,54032,333,-0.11107,-0.02054,-0.11107,-0.02054,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,1,54049,350,-0.09256,0.00000,-0.09256,0.00000,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,2,54066,367,-0.07405,0.06163,-0.07405,0.06163,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,2,54082,383,-0.01851,0.14380,-0.01851,0.14380,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,2,54099,400,0.09256,0.28760,0.09256,0.28760,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,2,54116,417,0.33321,0.61629,0.33321,0.61629,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,2,54133,434,0.55536,0.86280,0.55536,0.86280,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,2,54149,450,0.72196,1.02715,0.72196,1.02715,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,2,54166,467,0.92560,1.21203,0.92560,1.21203,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,2,54183,484,1.14774,1.41746,1.14774,1.41746,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,2,54199,500,1.44393,1.66398,1.44393,1.66398,1
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,2,54216,517,1.64756,1.82832,1.64756,1.82832,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,2,54233,534,1.83268,1.99267,1.83268,1.99267,0
2,3,3,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2707,False,2,54249,550,1.90673,2.07484,1.90673,2.07484,0
