task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
3,9,33,60.00000,4.00000,6.92820,0,True,50.00000,58.75000,-1.25000,2020,False,2,261749,884,1.09220,2.05430,1.16259,2.01366,1,2.00197
3,10,34,40.00000,6.12836,5.14230,0,True,30.00000,38.25000,-1.75000,2258,False,2,267320,867,1.46244,1.39692,1.54604,1.29729,1,3.68734
3,11,35,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,2509,False,2,272958,967,0.25917,2.30081,0.40128,2.27575,1,3.57313
3,12,36,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2278,False,2,277595,834,-2.33250,1.00661,-1.01900,1.76496,1,36.65698
3,13,37,20.00000,7.51754,2.73616,0,True,10.00000,20.25000,0.25000,2227,False,2,284533,2852,1.86970,0.73955,1.88867,0.68742,1,1.58101
3,14,38,100.00000,-1.38919,7.87846,0,True,90.00000,101.00000,1.00000,3002,False,2,292239,2235,-1.11071,2.17755,-0.40588,2.30184,1,17.02491
3,15,39,140.00000,-6.12836,5.14230,0,True,130.00000,141.00000,1.00000,2420,False,2,297843,883,-2.46208,0.55466,-1.71793,1.44151,1,27.30429
3,16,40,160.00000,-7.51754,2.73616,0,True,150.00000,160.25000,0.25000,2428,False,2,303548,1835,-2.35101,0.14380,-2.12221,0.77242,1,16.49985
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,80.50000,0.50000,2348,False,2,308985,1350,0.01851,2.13647,0.01851,2.13647,1,9.50361
4,2,42,20.00000,7.51754,2.73616,0,True,10.00000,17.50000,-2.50000,3226,False,2,314873,850,2.12887,0.92443,2.12887,0.92443,1,3.47218
4,3,43,60.00000,4.00000,6.92820,0,True,50.00000,59.75000,-0.25000,3061,False,2,321945,2068,0.83304,1.99267,0.83304,1.99267,1,7.31253
4,4,44,140.00000,-6.12836,5.14230,0,True,130.00000,140.75000,0.75000,2704,False,2,327650,784,-2.01780,-0.02054,-2.01780,-0.02054,1,40.58322
4,5,45,40.00000,6.12836,5.14230,0,True,30.00000,40.25000,0.25000,2308,False,2,339325,850,1.90673,1.21203,1.90673,1.21203,1,-7.55755
4,6,46,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,1958,False,2,344129,650,-2.05482,-0.59575,-2.05482,-0.59575,1,76.16836
4,7,47,160.00000,-7.51754,2.73616,0,True,150.00000,160.00000,0.00000,2588,False,2,352636,2002,-2.20292,0.16434,-2.20292,0.16434,1,15.73358
4,8,48,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,2056,False,2,357389,850,-1.68458,1.21203,-1.68458,1.21203,1,44.26555
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,99.75000,-0.25000,5588,False,2,391599,8323,-0.51833,2.05430,-0.51833,2.05430,1,4.16099
5,2,50,160.00000,-7.51754,2.73616,0,True,150.00000,159.75000,-0.25000,3973,False,2,399639,1051,-2.07333,0.49303,-2.07333,0.49303,1,6.62372
5,3,51,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,2646,False,2,410397,1001,0.29619,2.15701,0.29619,2.15701,1,2.18132
5,4,52,120.00000,-4.00000,6.92820,0,True,110.00000,121.50000,1.50000,2976,False,2,416685,867,-1.57351,1.37638,-1.57351,1.37638,1,18.82318
5,5,53,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,2406,False,2,423457,951,1.96226,1.19149,1.96226,1.19149,1,-8.73375
5,6,54,60.00000,4.00000,6.92820,0,True,50.00000,60.50000,0.50000,2872,False,2,430496,884,1.44393,1.58181,1.44393,1.58181,1,-12.39089
5,7,55,140.00000,-6.12836,5.14230,0,True,130.00000,140.75000,0.75000,2775,False,2,436334,834,-1.90673,0.80118,-1.90673,0.80118,1,17.20857
5,8,56,20.00000,7.51754,2.73616,0,True,10.00000,19.25000,-0.75000,2191,False,2,442255,868,2.01780,0.34923,2.01780,0.34923,1,-10.18083
5,9,57,100.00000,-1.38919,7.87846,0,True,90.00000,99.75000,-0.25000,2571,False,2,449460,834,-0.51833,1.95158,-0.51833,1.95158,1,4.87408
5,10,58,60.00000,4.00000,6.92820,0,True,50.00000,59.75000,-0.25000,2425,False,2,455081,850,1.14774,1.88995,1.14774,1.88995,1,-1.26972
5,11,59,140.00000,-6.12836,5.14230,0,True,130.00000,141.00000,1.00000,2158,False,2,460402,834,-1.92524,0.90389,-1.92524,0.90389,1,14.85019
5,12,60,20.00000,7.51754,2.73616,0,True,10.00000,20.50000,0.50000,2942,False,2,467307,1517,1.98077,0.47249,1.98077,0.47249,1,-6.58347
5,13,61,40.00000,6.12836,5.14230,0,True,30.00000,39.75000,-0.25000,2255,False,2,473679,984,1.64756,1.29421,1.64756,1.29421,1,-1.84926
5,14,62,80.00000,1.38919,7.87846,0,True,70.00000,80.25000,0.25000,1856,False,2,479167,868,0.74048,1.95158,0.74048,1.95158,1,-10.77804
5,15,63,160.00000,-7.51754,2.73616,0,True,150.00000,159.75000,-0.25000,3342,False,2,485705,801,-2.11036,-0.08217,-2.11036,-0.08217,1,22.22977
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,119.75000,-0.25000,2439,False,2,492226,867,-1.24030,1.64344,-1.24030,1.64344,1,7.04176
6,1,65,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,2886,False,2,517363,2936,0.46280,2.07484,0.46280,2.07484,1,-2.57418
6,2,66,160.00000,-7.51754,2.73616,0,True,150.00000,161.25000,1.25000,2587,False,2,522533,767,-2.14738,-0.45195,-2.14738,-0.45195,1,31.88534
6,3,67,40.00000,6.12836,5.14230,0,True,30.00000,38.75000,-1.25000,3360,False,2,530139,2035,1.64756,1.19149,1.64756,1.19149,1,-4.12613
6,4,68,120.00000,-4.00000,6.92820,0,True,110.00000,120.50000,0.50000,2737,False,2,537044,1284,-1.48095,1.43801,-1.48095,1.43801,1,15.84280
6,5,69,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,2542,False,2,542749,1234,1.66607,1.19149,1.66607,1.19149,1,-64.42954
6,6,70,20.00000,7.51754,2.73616,0,True,10.00000,19.00000,-1.00000,2460,False,2,548453,1618,1.88821,0.98606,1.88821,0.98606,1,7.57444
6,7,71,60.00000,4.00000,6.92820,0,True,50.00000,59.75000,-0.25000,1956,False,2,554341,1201,1.25881,2.01321,1.25881,2.01321,1,-2.01671
6,8,72,140.00000,-6.12836,5.14230,0,True,130.00000,141.00000,1.00000,2806,False,2,560946,784,-2.16589,0.24652,-2.16589,0.24652,1,33.50658
6,9,73,20.00000,7.51754,2.73616,0,True,10.00000,18.25000,-1.75000,4577,False,2,569119,1401,1.94375,0.90389,1.94375,0.90389,1,4.93955
6,10,74,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2790,False,2,575441,801,-1.94375,0.63683,-1.94375,0.63683,1,21.85967
6,11,75,160.00000,-7.51754,2.73616,0,True,150.00000,161.00000,1.00000,2729,False,2,580178,534,-1.85119,-0.78063,-1.85119,-0.78063,1,42.86471
6,12,76,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,3663,False,2,587200,1401,0.12958,2.21864,0.12958,2.21864,1,6.65743
6,13,77,40.00000,6.12836,5.14230,0,True,30.00000,40.25000,0.25000,2293,False,2,591587,701,1.85119,1.33529,1.85119,1.33529,1,-4.19655
6,14,78,100.00000,-1.38919,7.87846,0,True,90.00000,99.25000,-0.75000,2227,False,2,597291,1434,-0.83304,1.88995,-0.83304,1.88995,1,13.78662
6,15,79,60.00000,4.00000,6.92820,0,True,50.00000,58.50000,-1.50000,2076,False,2,601644,750,1.46244,1.76669,1.46244,1.76669,1,-9.61746
6,16,80,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,1927,False,2,606965,1635,-1.20327,1.88995,-1.20327,1.88995,1,2.48359
7,1,81,160.00000,-7.51754,2.73616,0,True,150.00000,159.50000,-0.50000,2752,False,2,693265,6639,-2.20292,0.22597,-2.20292,0.22597,1,14.14323
7,2,82,20.00000,7.51754,2.73616,0,True,10.00000,19.75000,-0.25000,3172,False,2,702989,1218,1.90673,0.73955,1.90673,0.73955,1,1.19943
7,3,83,100.00000,-1.38919,7.87846,0,True,90.00000,101.00000,1.00000,2737,False,2,710495,901,-0.90708,1.99267,-0.90708,1.99267,1,14.47542
7,4,84,60.00000,4.00000,6.92820,0,True,50.00000,59.75000,-0.25000,2325,False,2,715916,851,0.90708,2.05430,0.90708,2.05430,1,6.17605
7,5,85,80.00000,1.38919,7.87846,0,True,70.00000,80.25000,0.25000,2111,False,2,720619,934,0.29619,2.07484,0.29619,2.07484,1,1.87574
7,6,86,120.00000,-4.00000,6.92820,0,True,110.00000,118.50000,-1.50000,2744,False,2,726207,968,-1.38839,1.56127,-1.38839,1.56127,1,11.64572
7,7,87,40.00000,6.12836,5.14230,0,True,30.00000,38.75000,-1.25000,2506,False,2,732745,900,1.83268,1.31475,1.83268,1.31475,1,-4.34464
7,8,88,140.00000,-6.12836,5.14230,0,True,130.00000,139.50000,-0.50000,2324,False,2,738483,884,-1.90673,1.04769,-1.90673,1.04769,1,11.21255
8,1,89,40.00000,6.12836,5.14230,-40,True,30.00000,38.75000,-1.25000,2506,False,2,745171,1000,1.83268,1.29421,2.23581,-0.18660,1,-4.77086
8,2,90,80.00000,1.38919,7.87846,-40,True,70.00000,79.75000,-0.25000,1771,False,2,751360,1051,0.33321,2.13647,1.62855,1.42244,1,1.13540
8,3,91,120.00000,-4.00000,6.92820,-40,True,110.00000,120.25000,0.25000,2172,False,2,757664,1301,-1.27732,1.60235,0.05149,2.04852,1,8.56025
8,4,92,20.00000,7.51754,2.73616,-40,True,10.00000,20.75000,0.75000,2252,False,2,765120,1534,1.07369,1.70507,1.91849,0.61600,1,37.80120
8,5,93,160.00000,-7.51754,2.73616,-40,True,150.00000,159.75000,-0.25000,1982,False,2,772509,884,-2.07333,0.45195,-1.29776,1.67892,1,7.70288
8,6,94,140.00000,-6.12836,5.14230,-40,True,130.00000,141.50000,1.50000,2372,False,2,779364,817,-1.99929,0.14380,-1.43911,1.39527,1,35.88605
8,7,95,100.00000,-1.38919,7.87846,-40,True,90.00000,100.25000,0.25000,2069,False,2,786770,1000,-0.85155,1.84887,0.53611,1.96368,1,14.72979
8,8,96,60.00000,4.00000,6.92820,-40,True,50.00000,59.50000,-0.50000,1772,False,2,792891,1351,-0.42577,2.01321,0.96791,1.81589,1,41.94142
8,9,97,140.00000,-6.12836,5.14230,-40,True,130.00000,139.50000,-0.50000,2652,False,2,800047,634,-1.85119,0.84226,-0.87670,1.83513,1,15.53527
8,10,98,60.00000,4.00000,6.92820,-40,True,50.00000,59.75000,-0.25000,2256,False,2,806702,1000,-0.01851,2.01321,1.27989,1.55411,1,30.52678
8,11,99,160.00000,-7.51754,2.73616,-40,True,150.00000,159.50000,-0.50000,1906,False,2,813207,1801,-2.12887,-0.30814,-1.82888,1.13236,1,28.23599
8,12,100,100.00000,-1.38919,7.87846,-40,True,90.00000,99.00000,-1.00000,1887,False,2,818878,934,-1.12923,1.70507,0.23096,2.03201,1,23.51562
8,13,101,40.00000,6.12836,5.14230,-40,True,30.00000,39.00000,-1.00000,1873,False,2,824599,1067,0.94411,1.76669,1.85884,0.74651,1,21.88018
8,14,102,80.00000,1.38919,7.87846,-40,True,70.00000,80.25000,0.25000,1750,False,2,832472,1168,-0.42577,2.03375,0.98111,1.83163,1,21.82422
8,15,103,20.00000,7.51754,2.73616,-40,True,10.00000,21.75000,1.75000,2021,False,2,838710,1067,1.85119,0.76009,1.90667,-0.60766,1,2.32283
8,16,104,120.00000,-4.00000,6.92820,-40,True,110.00000,119.00000,-1.00000,2466,False,2,846950,1067,-1.77714,1.08878,-0.66152,1.97638,1,28.50593
8,17,105,140.00000,-6.12836,5.14230,-40,True,130.00000,139.50000,-0.50000,2306,False,2,852871,834,-2.01780,0.08217,-1.49290,1.35996,1,37.66806
8,18,106,40.00000,6.12836,5.14230,-40,True,30.00000,39.50000,-0.50000,1738,False,2,859443,984,0.57387,1.95158,1.69406,1.12612,1,33.61381
8,19,107,60.00000,4.00000,6.92820,-40,True,50.00000,59.50000,-0.50000,2523,False,2,865531,751,0.00000,2.11593,1.36009,1.62089,1,30.00000
8,20,108,100.00000,-1.38919,7.87846,-40,True,90.00000,100.25000,0.25000,2454,False,2,873170,817,-1.11071,1.78724,0.29796,2.08306,1,21.85957
8,21,109,20.00000,7.51754,2.73616,-40,True,10.00000,19.75000,-0.25000,1940,False,2,878908,834,1.66607,1.17095,2.02896,-0.17393,1,15.10038
8,22,110,120.00000,-4.00000,6.92820,-40,True,110.00000,119.50000,-0.50000,1671,False,2,884746,801,-1.88821,0.71900,-0.98429,1.76451,1,39.15397
8,23,111,160.00000,-7.51754,2.73616,-40,True,150.00000,160.75000,0.75000,1673,False,2,892084,2952,-2.09185,-0.12326,-1.68167,1.25019,1,23.37219
8,24,112,80.00000,1.38919,7.87846,-40,True,70.00000,80.00000,0.00000,2201,False,2,898072,1234,-0.74048,1.91050,0.66081,1.93949,1,31.18555
8,25,113,120.00000,-4.00000,6.92820,-40,True,110.00000,120.75000,0.75000,1856,False,2,903694,751,-1.92524,0.73955,-0.99945,1.80404,1,38.98652
8,26,114,100.00000,-1.38919,7.87846,-40,True,90.00000,100.00000,0.00000,2643,False,2,909164,667,-1.44393,1.43801,-0.18178,2.02972,1,35.11770
8,27,115,160.00000,-7.51754,2.73616,-40,True,150.00000,160.25000,0.25000,2427,False,2,914485,634,-1.98077,-0.47249,-1.82107,0.91127,1,33.41653
8,28,116,60.00000,4.00000,6.92820,-40,True,50.00000,60.25000,0.25000,2624,False,2,920740,784,0.37024,2.03375,1.59089,1.31996,1,19.68241
8,29,117,140.00000,-6.12836,5.14230,-40,True,130.00000,140.75000,0.75000,2759,False,2,926745,768,-2.14738,0.06163,-1.60537,1.42752,1,38.35606
8,30,118,20.00000,7.51754,2.73616,-40,True,10.00000,20.25000,0.25000,2241,False,2,932249,784,1.61054,1.29421,2.06564,-0.04381,1,18.78493
8,31,119,80.00000,1.38919,7.87846,-40,True,70.00000,80.50000,0.50000,1922,False,2,939187,700,-0.66643,1.88995,0.70432,1.87616,1,29.42356
8,32,120,40.00000,6.12836,5.14230,-40,True,30.00000,40.50000,0.50000,2155,False,2,945542,667,-0.11107,2.05430,1.23539,1.64508,1,53.09480
8,33,121,140.00000,-6.12836,5.14230,-40,True,130.00000,139.50000,-0.50000,1957,False,2,951497,651,-2.03631,0.02054,-1.54670,1.32465,1,39.42208
8,34,122,80.00000,1.38919,7.87846,-40,True,70.00000,81.25000,1.25000,2274,False,2,957768,817,-1.07369,1.78724,0.32632,2.05926,1,40.99547
8,35,123,60.00000,4.00000,6.92820,-40,True,50.00000,61.75000,1.75000,2592,False,2,965524,2785,0.64792,1.97212,1.76399,1.09426,1,11.81259
8,36,124,160.00000,-7.51754,2.73616,-40,True,150.00000,160.25000,0.25000,2101,False,2,970762,634,-2.01780,-0.55466,-1.90225,0.87212,1,35.37005
8,37,125,120.00000,-4.00000,6.92820,-40,True,110.00000,121.00000,1.00000,2159,False,2,976032,666,-2.11036,0.36977,-1.37894,1.63977,1,50.06172
8,38,126,20.00000,7.51754,2.73616,-40,True,10.00000,20.25000,0.25000,2360,False,2,981503,917,0.99964,1.76669,1.90138,0.71081,1,40.49767
8,39,127,100.00000,-1.38919,7.87846,-40,True,90.00000,100.25000,0.25000,2476,False,2,986724,667,-1.53649,1.31475,-0.33191,1.99479,1,39.44692
8,40,128,40.00000,6.12836,5.14230,-40,True,30.00000,38.75000,-1.25000,2472,False,2,993563,934,1.07369,1.76669,1.95810,0.66321,1,18.71123
8,41,129,120.00000,-4.00000,6.92820,-40,True,110.00000,119.75000,-0.25000,2256,False,2,1001636,3136,-1.72161,1.08878,-0.61898,1.94068,1,27.68994
8,42,130,160.00000,-7.51754,2.73616,-40,True,150.00000,159.75000,-0.25000,1966,False,2,1009492,2569,-2.09185,-0.08217,-1.65527,1.28166,1,22.24948
8,43,131,60.00000,4.00000,6.92820,-40,True,50.00000,58.50000,-1.50000,2050,False,2,1015930,1151,0.22214,1.99267,1.45103,1.38368,1,23.63901
8,44,132,80.00000,1.38919,7.87846,-40,True,70.00000,79.75000,-0.25000,2189,False,2,1021434,717,-0.38875,2.05430,1.02268,1.82357,1,20.71578
8,45,133,140.00000,-6.12836,5.14230,-40,True,130.00000,141.00000,1.00000,2358,False,2,1027205,600,-2.11036,-0.02054,-1.62983,1.34077,1,40.55764
8,46,134,100.00000,-1.38919,7.87846,-40,True,90.00000,99.75000,-0.25000,2060,False,2,1032192,733,-1.40690,1.60235,-0.04778,2.13181,1,31.28387
8,47,135,20.00000,7.51754,2.73616,-40,True,10.00000,20.25000,0.25000,2057,False,2,1038030,834,1.33286,1.56127,2.02459,0.33925,1,29.51253
8,48,136,40.00000,6.12836,5.14230,-40,True,30.00000,38.50000,-1.50000,1890,False,2,1043534,734,0.12958,2.05430,1.41974,1.49039,1,46.39071
