task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,0,1308805,0,0.16661,-0.06163,0.08801,-0.15430,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,1,1308822,17,0.16661,-0.06163,0.08801,-0.15430,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,1,1308839,34,0.16661,-0.06163,0.08801,-0.15430,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,1,1308855,50,0.16661,-0.06163,0.08801,-0.15430,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,1,1308872,67,0.16661,-0.06163,0.08801,-0.15430,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,1,1308888,83,0.16661,-0.06163,0.08801,-0.15430,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,1,1308905,100,0.16661,-0.06163,0.08801,-0.15430,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,1,1308922,117,0.16661,-0.06163,0.08801,-0.15430,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,1,1308939,134,0.16661,-0.06163,0.08801,-0.15430,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,1,1308956,151,0.16661,-0.06163,0.08801,-0.15430,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,1,1308972,167,0.16661,-0.06163,0.08801,-0.15430,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,1,1308989,184,0.16661,-0.06163,0.08801,-0.15430,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,1,1309005,200,0.16661,-0.06163,0.08801,-0.15430,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,1,1309022,217,0.16661,-0.06163,0.08801,-0.15430,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,1,1309039,234,0.16661,-0.06163,0.08801,-0.15430,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,1,1309055,250,0.16661,-0.06163,0.08801,-0.15430,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,1,1309072,267,0.16661,-0.06163,0.08801,-0.15430,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,1,1309089,284,0.16661,-0.06163,0.08801,-0.15430,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,1,1309106,301,0.16661,-0.06163,0.08801,-0.15430,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,1,1309122,317,0.16661,-0.06163,0.08801,-0.15430,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,1,1309139,334,0.16661,-0.06163,0.08801,-0.15430,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,1,1309155,350,0.14810,-0.06163,0.07383,-0.14240,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,2,1309172,367,0.14810,-0.04109,0.08704,-0.12667,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,2,1309189,384,0.12958,-0.04109,0.07286,-0.11477,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,2,1309205,400,0.11107,-0.02054,0.07188,-0.08713,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,2,1309222,417,0.09256,0.00000,0.07090,-0.05950,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,2,1309239,434,0.07405,0.02054,0.06993,-0.03186,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,2,1309256,451,0.05554,0.02054,0.05575,-0.01996,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,2,1309272,467,0.01851,0.06163,0.05380,0.03531,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,2,1309289,484,0.00000,0.08217,0.05282,0.06295,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,2,1309305,500,-0.03702,0.10271,0.03766,0.10248,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,2,1309322,517,-0.07405,0.16434,0.04891,0.17349,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,2,1309339,534,-0.11107,0.18489,0.03376,0.21303,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,2,1309355,550,-0.16661,0.22597,0.01762,0.28020,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,2,1309372,567,-0.20363,0.26706,0.01567,0.33547,0
8,92,180,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,1824,False,2,1309389,584,-0.24065,0.30814,0.01372,0.39074,0
