task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,0,1340528,0,-0.16661,-0.06163,-0.15430,0.08801,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,1,1340545,17,-0.16661,-0.06163,-0.15430,0.08801,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,1,1340561,33,-0.16661,-0.06163,-0.15430,0.08801,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,1,1340578,50,-0.16661,-0.06163,-0.15430,0.08801,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,1,1340595,67,-0.16661,-0.06163,-0.15430,0.08801,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,1,1340612,84,-0.16661,-0.04109,-0.13857,0.10122,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,1,1340628,100,-0.16661,-0.04109,-0.13857,0.10122,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,1,1340645,117,-0.16661,-0.04109,-0.13857,0.10122,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,1,1340662,134,-0.16661,-0.04109,-0.13857,0.10122,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,1,1340678,150,-0.16661,-0.04109,-0.13857,0.10122,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,1,1340695,167,-0.16661,-0.04109,-0.13857,0.10122,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,1,1340712,184,-0.16661,-0.04109,-0.13857,0.10122,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,1,1340728,200,-0.16661,-0.04109,-0.13857,0.10122,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,1,1340745,217,-0.16661,-0.04109,-0.13857,0.10122,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,1,1340762,234,-0.16661,-0.04109,-0.13857,0.10122,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,1,1340778,250,-0.16661,-0.04109,-0.13857,0.10122,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,1,1340794,266,-0.16661,-0.04109,-0.13857,0.10122,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,1,1340811,283,-0.16661,-0.04109,-0.13857,0.10122,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,1,1340828,300,-0.16661,-0.04109,-0.13857,0.10122,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,1,1340845,317,-0.16661,-0.04109,-0.13857,0.10122,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,1,1340862,334,-0.16661,-0.04109,-0.13857,0.10122,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,1,1340878,350,-0.16661,-0.04109,-0.13857,0.10122,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,2,1340895,367,-0.16661,-0.04109,-0.13857,0.10122,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,2,1340912,384,-0.16661,-0.04109,-0.13857,0.10122,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,2,1340928,400,-0.16661,-0.04109,-0.13857,0.10122,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,2,1340945,417,-0.16661,-0.04109,-0.13857,0.10122,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,2,1340962,434,-0.16661,-0.04109,-0.13857,0.10122,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,2,1340978,450,-0.18512,-0.02054,-0.13473,0.12860,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,2,1340995,467,-0.20363,0.00000,-0.13089,0.15599,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,2,1341012,484,-0.20363,0.02054,-0.11515,0.16920,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,2,1341029,501,-0.22214,0.04109,-0.11132,0.19658,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,2,1341045,517,-0.22214,0.06163,-0.09558,0.20979,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,2,1341062,534,-0.24065,0.10271,-0.07601,0.25038,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,2,1341079,551,-0.24065,0.12326,-0.06027,0.26358,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,2,1341095,567,-0.24065,0.14380,-0.04453,0.27679,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,2,1341112,584,-0.25917,0.16434,-0.04069,0.30417,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,2,1341129,601,-0.25917,0.20543,-0.00922,0.33058,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,2,1341145,617,-0.27768,0.22597,-0.00538,0.35797,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,2,1341162,634,-0.27768,0.26706,0.02609,0.38438,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,2,1341179,651,-0.27768,0.28760,0.04183,0.39758,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,2,1341195,667,-0.29619,0.32869,0.06140,0.43817,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,2,1341212,684,-0.29619,0.39032,0.10861,0.47779,0
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4670,False,2,1341229,701,-0.29619,0.41086,0.12435,0.49099,0
