task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
10,17,249,20.00000,7.51754,2.73616,-50,True,10.00000,59.50000,39.50000,3789,False,0,2336382,0,-1.03667,0.30814,-0.43030,0.99220,0
10,17,249,20.00000,7.51754,2.73616,-50,True,10.00000,59.50000,39.50000,3789,False,0,2336398,16,-1.03667,0.30814,-0.43030,0.99220,0
10,17,249,20.00000,7.51754,2.73616,-50,True,10.00000,59.50000,39.50000,3789,False,0,2336415,33,-1.03667,0.30814,-0.43030,0.99220,0
10,17,249,20.00000,7.51754,2.73616,-50,True,10.00000,59.50000,39.50000,3789,False,0,2336432,50,-1.03667,0.30814,-0.43030,0.99220,0
10,17,249,20.00000,7.51754,2.73616,-50,True,10.00000,59.50000,39.50000,3789,False,0,2336448,66,-1.03667,0.30814,-0.43030,0.99220,0
10,17,249,20.00000,7.51754,2.73616,-50,True,10.00000,59.50000,39.50000,3789,False,0,2336465,83,-1.03667,0.30814,-0.43030,0.99220,0
10,17,249,20.00000,7.51754,2.73616,-50,True,10.00000,59.50000,39.50000,3789,False,0,2336482,100,-1.03667,0.30814,-0.43030,0.99220,0
10,17,249,20.00000,7.51754,2.73616,-50,True,10.00000,59.50000,39.50000,3789,False,0,2336498,116,-1.03667,0.30814,-0.43030,0.99220,0
10,17,249,20.00000,7.51754,2.73616,-50,True,10.00000,59.50000,39.50000,3789,False,0,2336515,133,-1.03667,0.30814,-0.43030,0.99220,0
10,17,249,20.00000,7.51754,2.73616,-50,True,10.00000,59.50000,39.50000,3789,False,0,2336532,150,-1.03667,0.30814,-0.43030,0.99220,0
10,17,249,20.00000,7.51754,2.73616,-50,True,10.00000,59.50000,39.50000,3789,False,0,2336548,166,-1.03667,0.30814,-0.43030,0.99220,0
10,17,249,20.00000,7.51754,2.73616,-50,True,10.00000,59.50000,39.50000,3789,False,0,2336565,183,-1.03667,0.30814,-0.43030,0.99220,0
10,17,249,20.00000,7.51754,2.73616,-50,True,10.00000,59.50000,39.50000,3789,False,0,2336582,200,-1.03667,0.30814,-0.43030,0.99220,0
10,17,249,20.00000,7.51754,2.73616,-50,True,10.00000,59.50000,39.50000,3789,False,0,2336598,216,-1.03667,0.30814,-0.43030,0.99220,0
10,17,249,20.00000,7.51754,2.73616,-50,True,10.00000,59.50000,39.50000,3789,False,0,2336615,233,-1.03667,0.30814,-0.43030,0.99220,0
10,17,249,20.00000,7.51754,2.73616,-50,True,10.00000,59.50000,39.50000,3789,False,0,2336632,250,-1.03667,0.30814,-0.43030,0.99220,0
10,17,249,20.00000,7.51754,2.73616,-50,True,10.00000,59.50000,39.50000,3789,False,0,2336649,267,-1.03667,0.30814,-0.43030,0.99220,0
10,17,249,20.00000,7.51754,2.73616,-50,True,10.00000,59.50000,39.50000,3789,False,0,2336665,283,-1.03667,0.30814,-0.43030,0.99220,0
10,17,249,20.00000,7.51754,2.73616,-50,True,10.00000,59.50000,39.50000,3789,False,0,2336682,300,-1.03667,0.30814,-0.43030,0.99220,0
10,17,249,20.00000,7.51754,2.73616,-50,True,10.00000,59.50000,39.50000,3789,False,0,2336698,316,-1.03667,0.30814,-0.43030,0.99220,0
10,17,249,20.00000,7.51754,2.73616,-50,True,10.00000,59.50000,39.50000,3789,False,0,2336715,333,-1.03667,0.30814,-0.43030,0.99220,0
