task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,0,535452,0,-0.12958,0.18489,0.08958,-0.03260,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,1,535454,2,-0.11107,0.12326,0.04812,-0.01751,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,1,535456,4,-0.11107,0.12326,0.04812,-0.01751,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,1,535470,18,-0.11107,0.12326,0.04812,-0.01751,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,1,535487,35,-0.09256,0.10271,0.04010,-0.01460,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,1,535504,52,-0.07405,0.08217,0.03208,-0.01168,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,1,535521,69,-0.05554,0.06163,0.02406,-0.00876,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,1,535537,85,-0.03702,0.04109,0.01604,-0.00584,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,1,535554,102,0.00000,0.02054,0.01672,-0.00608,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,1,535571,119,0.01851,0.00000,0.00870,-0.00317,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,1,535587,135,0.03702,-0.02054,0.00068,-0.00025,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,1,535604,152,0.05554,-0.04109,-0.00734,0.00267,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,1,535621,169,0.07405,-0.04109,0.00136,-0.00049,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,1,535638,186,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,1,535654,202,0.11107,-0.06163,0.00203,-0.00074,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,1,535671,219,0.11107,-0.08217,-0.01468,0.00534,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,1,535688,236,0.11107,-0.08217,-0.01468,0.00534,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,1,535704,252,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,1,535721,269,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,1,535738,286,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,1,535754,302,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,1,535771,319,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,1,535788,336,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,535804,352,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,535821,369,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,535838,386,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,535854,402,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,535871,419,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,535888,436,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,535904,452,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,535921,469,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,535938,486,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,535954,502,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,535971,519,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,535988,536,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536004,552,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536021,569,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536038,586,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536055,603,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536071,619,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536088,636,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536105,653,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536121,669,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536138,686,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536155,703,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536171,719,0.07405,-0.08217,-0.03208,0.01168,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536188,736,0.07405,-0.08217,-0.03208,0.01168,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536205,753,0.07405,-0.08217,-0.03208,0.01168,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536221,769,0.07405,-0.08217,-0.03208,0.01168,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536238,786,0.07405,-0.08217,-0.03208,0.01168,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536255,803,0.07405,-0.08217,-0.03208,0.01168,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536271,819,0.07405,-0.08217,-0.03208,0.01168,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536288,836,0.07405,-0.08217,-0.03208,0.01168,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536305,853,0.07405,-0.06163,-0.01536,0.00559,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536321,869,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536338,886,0.09256,-0.06163,-0.00666,0.00243,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536355,903,0.09256,-0.04109,0.01005,-0.00366,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536371,919,0.09256,0.00000,0.04349,-0.01583,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536388,936,0.09256,0.04109,0.07692,-0.02800,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536405,953,0.09256,0.08217,0.11036,-0.04017,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536421,969,0.09256,0.12326,0.14380,-0.05234,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536438,986,0.09256,0.16434,0.17723,-0.06451,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536455,1003,0.11107,0.22597,0.23608,-0.08593,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536471,1019,0.12958,0.30814,0.31165,-0.11343,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536488,1036,0.14810,0.39032,0.38722,-0.14094,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536505,1053,0.14810,0.47249,0.45409,-0.16528,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536522,1070,0.16661,0.55466,0.52966,-0.19278,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536538,1086,0.18512,0.65737,0.62195,-0.22637,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536555,1103,0.20363,0.71900,0.68080,-0.24779,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536571,1119,0.20363,0.80118,0.74767,-0.27213,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536588,1136,0.22214,0.86280,0.80652,-0.29355,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536605,1153,0.24065,0.92443,0.86537,-0.31497,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536622,1170,0.27768,1.02715,0.96636,-0.35173,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536638,1186,0.29619,1.10932,1.04193,-0.37923,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536655,1203,0.33321,1.21203,1.14291,-0.41599,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536672,1220,0.37024,1.31475,1.24390,-0.45274,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536688,1236,0.42577,1.43801,1.37030,-0.49875,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536705,1253,0.46280,1.54072,1.47128,-0.53550,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536722,1270,0.51833,1.66398,1.59768,-0.58151,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536738,1286,0.55536,1.74615,1.68195,-0.61218,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536755,1303,0.57387,1.82832,1.75752,-0.63968,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536772,1320,0.62940,1.93104,1.86720,-0.67960,1
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536788,1336,0.64792,1.99267,1.92605,-0.70102,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536805,1353,0.68494,2.05430,1.99360,-0.72561,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536822,1370,0.68494,2.09538,2.02703,-0.73778,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536838,1386,0.68494,2.09538,2.02703,-0.73778,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536855,1403,0.68494,2.11593,2.04375,-0.74386,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536872,1420,0.68494,2.09538,2.02703,-0.73778,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536888,1436,0.68494,2.09538,2.02703,-0.73778,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536905,1453,0.68494,2.09538,2.02703,-0.73778,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536922,1470,0.68494,2.09538,2.02703,-0.73778,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536939,1487,0.66643,2.09538,2.01834,-0.73461,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536955,1503,0.64792,2.09538,2.00964,-0.73145,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536972,1520,0.62940,2.11593,2.01766,-0.73437,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,536988,1536,0.62940,2.11593,2.01766,-0.73437,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537005,1553,0.61089,2.11593,2.00896,-0.73120,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537022,1570,0.61089,2.15701,2.04240,-0.74337,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537039,1587,0.62940,2.23918,2.11797,-0.77088,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537055,1603,0.64792,2.32135,2.19353,-0.79838,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537072,1620,0.70345,2.42407,2.30322,-0.83830,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537089,1637,0.75899,2.52678,2.41290,-0.87822,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537105,1653,0.85155,2.69113,2.59013,-0.94273,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537122,1670,0.92560,2.83493,2.74195,-0.99799,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537138,1686,1.03667,2.99927,2.92788,-1.06566,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537155,1703,1.07369,3.08144,3.01214,-1.09633,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537172,1720,1.16625,3.22525,3.17266,-1.15475,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537188,1736,1.22179,3.32796,3.28234,-1.19467,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537205,1753,1.29583,3.43067,3.40072,-1.23776,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537222,1770,1.38839,3.57448,3.56123,-1.29618,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537239,1787,1.49946,3.75936,3.76388,-1.36994,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537255,1803,1.61054,3.92371,3.94981,-1.43761,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537272,1820,1.70310,4.04696,4.09360,-1.48995,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537289,1837,1.83268,4.23185,4.30495,-1.56687,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537305,1853,1.92524,4.37565,4.46546,-1.62529,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537322,1870,2.01780,4.51945,4.62597,-1.68372,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537339,1887,2.12887,4.68380,4.81190,-1.75139,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537356,1904,2.20292,4.78651,4.93028,-1.79448,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537372,1920,2.29548,4.90977,5.07408,-1.84681,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537389,1937,2.35101,4.99194,5.16704,-1.88065,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537405,1953,2.38804,5.05357,5.23459,-1.90524,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537422,1970,2.42506,5.11520,5.30214,-1.92982,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537439,1987,2.46208,5.19737,5.38641,-1.96049,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537455,2003,2.51762,5.30008,5.49609,-2.00041,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537472,2020,2.51762,5.32063,5.51281,-2.00650,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537489,2037,2.51762,5.34117,5.52953,-2.01258,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537506,2054,2.51762,5.32063,5.51281,-2.00650,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537522,2070,2.46208,5.32063,5.48672,-1.99700,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537539,2087,2.38804,5.30008,5.43521,-1.97825,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537556,2104,2.29548,5.25900,5.35828,-1.95025,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537572,2120,2.20292,5.19737,5.26464,-1.91617,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537589,2137,1.96226,5.03303,5.01783,-1.82634,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537606,2154,1.68458,4.82760,4.72018,-1.71801,0
5,5,61,60.00000,4.00000,6.92820,clamped,-80,False,,,,,2,537623,2171,1.49946,4.70434,4.53290,-1.64984,0
