task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,16,128,20.00000,7.51754,2.73616,regular,-20,True,10.00000,19.75000,-0.25000,2494,0,988436,0,0.53685,0.20543,0.57473,0.00943,0
12,16,128,20.00000,7.51754,2.73616,regular,-20,True,10.00000,19.75000,-0.25000,2494,0,988453,17,0.53685,0.20543,0.57473,0.00943,0
12,16,128,20.00000,7.51754,2.73616,regular,-20,True,10.00000,19.75000,-0.25000,2494,0,988470,34,0.53685,0.20543,0.57473,0.00943,0
12,16,128,20.00000,7.51754,2.73616,regular,-20,True,10.00000,19.75000,-0.25000,2494,0,988486,50,0.53685,0.20543,0.57473,0.00943,0
12,16,128,20.00000,7.51754,2.73616,regular,-20,True,10.00000,19.75000,-0.25000,2494,0,988503,67,0.53685,0.20543,0.57473,0.00943,0
12,16,128,20.00000,7.51754,2.73616,regular,-20,True,10.00000,19.75000,-0.25000,2494,0,988519,83,0.53685,0.20543,0.57473,0.00943,0
12,16,128,20.00000,7.51754,2.73616,regular,-20,True,10.00000,19.75000,-0.25000,2494,0,988536,100,0.53685,0.20543,0.57473,0.00943,0
12,16,128,20.00000,7.51754,2.73616,regular,-20,True,10.00000,19.75000,-0.25000,2494,0,988553,117,0.53685,0.20543,0.57473,0.00943,0
12,16,128,20.00000,7.51754,2.73616,regular,-20,True,10.00000,19.75000,-0.25000,2494,0,988569,133,0.53685,0.20543,0.57473,0.00943,0
12,16,128,20.00000,7.51754,2.73616,regular,-20,True,10.00000,19.75000,-0.25000,2494,0,988586,150,0.53685,0.20543,0.57473,0.00943,0
12,16,128,20.00000,7.51754,2.73616,regular,-20,True,10.00000,19.75000,-0.25000,2494,0,988603,167,0.53685,0.20543,0.57473,0.00943,0
12,16,128,20.00000,7.51754,2.73616,regular,-20,True,10.00000,19.75000,-0.25000,2494,0,988620,184,0.53685,0.20543,0.57473,0.00943,0
12,16,128,20.00000,7.51754,2.73616,regular,-20,True,10.00000,19.75000,-0.25000,2494,0,988636,200,0.53685,0.20543,0.57473,0.00943,0
12,16,128,20.00000,7.51754,2.73616,regular,-20,True,10.00000,19.75000,-0.25000,2494,0,988653,217,0.53685,0.20543,0.57473,0.00943,0
12,16,128,20.00000,7.51754,2.73616,regular,-20,True,10.00000,19.75000,-0.25000,2494,0,988669,233,0.53685,0.20543,0.57473,0.00943,0
12,16,128,20.00000,7.51754,2.73616,regular,-20,True,10.00000,19.75000,-0.25000,2494,0,988686,250,0.53685,0.20543,0.57473,0.00943,0
12,16,128,20.00000,7.51754,2.73616,regular,-20,True,10.00000,19.75000,-0.25000,2494,0,988703,267,0.53685,0.20543,0.57473,0.00943,0
12,16,128,20.00000,7.51754,2.73616,regular,-20,True,10.00000,19.75000,-0.25000,2494,0,988720,284,0.53685,0.20543,0.57473,0.00943,0
12,16,128,20.00000,7.51754,2.73616,regular,-20,True,10.00000,19.75000,-0.25000,2494,0,988737,301,0.53685,0.20543,0.57473,0.00943,0
12,16,128,20.00000,7.51754,2.73616,regular,-20,True,10.00000,19.75000,-0.25000,2494,0,988753,317,0.51833,0.20543,0.55734,0.01576,0
12,16,128,20.00000,7.51754,2.73616,regular,-20,True,10.00000,19.75000,-0.25000,2494,0,988770,334,0.51833,0.20543,0.55734,0.01576,0
12,16,128,20.00000,7.51754,2.73616,regular,-20,True,10.00000,19.75000,-0.25000,2494,0,988787,351,0.51833,0.20543,0.55734,0.01576,0
12,16,128,20.00000,7.51754,2.73616,regular,-20,True,10.00000,19.75000,-0.25000,2494,0,988803,367,0.49982,0.20543,0.53994,0.02209,0
12,16,128,20.00000,7.51754,2.73616,regular,-20,True,10.00000,19.75000,-0.25000,2494,0,988820,384,0.46280,0.20543,0.50515,0.03475,0
12,16,128,20.00000,7.51754,2.73616,regular,-20,True,10.00000,19.75000,-0.25000,2494,0,988836,400,0.40726,0.20543,0.45296,0.05375,0
12,16,128,20.00000,7.51754,2.73616,regular,-20,True,10.00000,19.75000,-0.25000,2494,0,988853,417,0.35173,0.18489,0.39375,0.05344,0
12,16,128,20.00000,7.51754,2.73616,regular,-20,True,10.00000,19.75000,-0.25000,2494,0,988870,434,0.27768,0.16434,0.31714,0.05946,0
12,16,128,20.00000,7.51754,2.73616,regular,-20,True,10.00000,19.75000,-0.25000,2494,0,988887,451,0.24065,0.12326,0.26830,0.03352,0
12,16,128,20.00000,7.51754,2.73616,regular,-20,True,10.00000,19.75000,-0.25000,2494,0,988903,467,0.20363,0.10271,0.22648,0.02687,0
