task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,88,200,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,118.50000,-1.50000,1306,0,1326163,0,-0.79601,0.16434,-0.69180,0.42668,0
12,88,200,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,118.50000,-1.50000,1306,0,1326179,16,-0.79601,0.16434,-0.69180,0.42668,0
12,88,200,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,118.50000,-1.50000,1306,0,1326196,33,-0.79601,0.16434,-0.69180,0.42668,0
12,88,200,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,118.50000,-1.50000,1306,0,1326213,50,-0.79601,0.16434,-0.69180,0.42668,0
12,88,200,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,118.50000,-1.50000,1306,0,1326229,66,-0.79601,0.16434,-0.69180,0.42668,0
12,88,200,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,118.50000,-1.50000,1306,0,1326246,83,-0.79601,0.16434,-0.69180,0.42668,0
12,88,200,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,118.50000,-1.50000,1306,0,1326263,100,-0.79601,0.16434,-0.69180,0.42668,0
12,88,200,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,118.50000,-1.50000,1306,0,1326279,116,-0.79601,0.16434,-0.69180,0.42668,0
12,88,200,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,118.50000,-1.50000,1306,0,1326296,133,-0.79601,0.16434,-0.69180,0.42668,0
12,88,200,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,118.50000,-1.50000,1306,0,1326313,150,-0.79601,0.16434,-0.69180,0.42668,0
12,88,200,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,118.50000,-1.50000,1306,0,1326329,166,-0.79601,0.16434,-0.69180,0.42668,0
12,88,200,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,118.50000,-1.50000,1306,0,1326346,183,-0.79601,0.16434,-0.69180,0.42668,0
12,88,200,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,118.50000,-1.50000,1306,0,1326363,200,-0.79601,0.16434,-0.69180,0.42668,0
12,88,200,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,118.50000,-1.50000,1306,0,1326379,216,-0.79601,0.16434,-0.69180,0.42668,0
