task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
12,50,162,20.00000,7.51754,2.73616,regular,-20,True,10.00000,18.00000,-2.00000,1696.00000,2,1158967,1351,1.57351,1.29421,1.92126,0.67798,1,19.43725
12,51,163,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,120.00000,0.00000,1473.00000,2,1163254,917,-1.85119,1.64344,-1.17746,2.17747,1,18.40214
12,52,164,140.00000,-6.12836,5.14230,regular,-20,True,130.00000,139.75000,-0.25000,1494.00000,2,1167107,800,-1.81417,1.19149,-1.29724,1.74012,1,6.70435
12,53,165,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,158.00000,-2.00000,1912.00000,2,1171377,884,-2.33250,0.34923,-2.07239,1.12593,1,11.48473
12,54,166,40.00000,6.12836,5.14230,regular,-20,True,30.00000,38.50000,-1.50000,1372.00000,2,1177198,1851,1.29583,1.58181,1.75870,1.04321,1,10.67542
12,55,167,60.00000,4.00000,6.92820,regular,-20,True,50.00000,59.75000,-0.25000,1639.00000,2,1182018,1484,0.44429,2.30081,1.20442,2.01010,1,19.07062
12,56,168,80.00000,1.38919,7.87846,regular,-20,True,70.00000,80.25000,0.25000,1475.00000,2,1186088,1401,-0.18512,2.48570,0.67620,2.39911,1,14.25918
12,57,169,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.75000,-2.25000,1608.00000,2,1190225,801,-1.55500,1.41746,-0.97642,1.86382,1,17.64927
12,58,170,60.00000,4.00000,6.92820,regular,-20,True,50.00000,58.50000,-1.50000,1743.00000,2,1194411,767,0.16661,2.34190,0.95754,2.14368,1,25.93066
12,59,171,100.00000,-1.38919,7.87846,regular,-20,True,90.00000,99.25000,-0.75000,1411.00000,2,1198815,1351,-0.96262,1.99267,-0.22303,2.20173,1,15.78428
12,60,172,80.00000,1.38919,7.87846,regular,-20,True,70.00000,79.25000,-0.75000,1776.00000,2,1203251,1317,-0.46280,1.99267,0.24664,2.03078,1,23.07521
12,61,173,40.00000,6.12836,5.14230,regular,-20,True,30.00000,38.75000,-1.25000,1426.00000,2,1207288,1234,1.11071,2.03375,1.73931,1.53122,1,21.35933
12,62,174,140.00000,-6.12836,5.14230,regular,-20,True,130.00000,138.25000,-1.75000,1441.00000,2,1211141,667,-1.72161,1.06823,-1.25242,1.59264,1,8.18110
12,63,175,20.00000,7.51754,2.73616,regular,-20,True,10.00000,18.50000,-1.50000,1511.00000,2,1214927,750,1.64756,1.27366,1.98382,0.63335,1,17.70612
12,64,176,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,158.75000,-1.25000,2762.00000,2,1220481,1334,-2.40655,0.26706,-2.17008,1.07404,1,13.66767
12,65,177,140.00000,-6.12836,5.14230,regular,-20,True,130.00000,140.00000,0.00000,1526.00000,2,1224234,834,-1.88821,0.94498,-1.45114,1.53379,1,13.41371
12,66,178,20.00000,7.51754,2.73616,regular,-20,True,10.00000,19.00000,-1.00000,1878.00000,2,1228571,817,1.77714,1.60235,2.21800,0.89790,1,22.03925
12,67,179,60.00000,4.00000,6.92820,regular,-20,True,50.00000,58.25000,-1.75000,1595.00000,2,1232307,800,0.22214,2.17755,0.95351,1.97025,1,24.17519
12,68,180,40.00000,6.12836,5.14230,regular,-20,True,30.00000,38.50000,-1.50000,1530.00000,2,1236327,1251,0.81452,1.95158,1.43288,1.55530,1,27.34608
12,69,181,80.00000,1.38919,7.87846,regular,-20,True,70.00000,79.00000,-1.00000,1610.00000,2,1240647,1418,-0.33321,2.21864,0.44570,2.19881,1,18.54122
12,70,182,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,159.25000,-0.75000,1424.00000,2,1244984,1301,-2.11036,0.18489,-1.91985,0.89552,1,14.99306
12,71,183,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,115.75000,-4.25000,1543.00000,2,1248753,784,-1.46244,1.49964,-0.86134,1.90938,1,14.28047
12,72,184,100.00000,-1.38919,7.87846,regular,-20,True,90.00000,98.00000,-2.00000,1840.00000,2,1254541,1368,-1.09220,2.03375,-0.33075,2.28466,1,18.23747
12,73,185,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,157.50000,-2.50000,1761.00000,2,1258210,734,-2.18440,0.61629,-1.84189,1.32623,1,4.24452
12,74,186,60.00000,4.00000,6.92820,regular,-20,True,50.00000,60.00000,0.00000,2024.00000,2,1263781,1117,0.35173,2.03375,1.02610,1.79081,1,20.18795
12,75,187,100.00000,-1.38919,7.87846,regular,-20,True,90.00000,101.50000,1.50000,2044.00000,2,1267901,684,-1.09220,1.97212,-0.35183,2.22675,1,18.97857
12,76,188,20.00000,7.51754,2.73616,regular,-20,True,10.00000,18.00000,-2.00000,2062.00000,2,1272438,1034,1.36988,1.60235,1.83530,1.03719,1,29.47223
12,77,189,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,119.00000,-1.00000,1344.00000,2,1276574,1167,-1.31435,1.70507,-0.65191,2.05177,1,7.62676
12,78,190,40.00000,6.12836,5.14230,regular,-20,True,30.00000,38.00000,-2.00000,1243.00000,2,1280094,817,0.88857,1.97212,1.50949,1.54928,1,25.74530
12,79,191,80.00000,1.38919,7.87846,regular,-20,True,70.00000,79.75000,-0.25000,1474.00000,2,1285014,1401,-0.27768,2.03375,0.43465,2.00607,1,17.77486
12,80,192,140.00000,-6.12836,5.14230,regular,-20,True,130.00000,137.50000,-2.50000,1508.00000,2,1289284,1217,-1.53649,1.33529,-0.98713,1.78027,1,-0.99234
12,81,193,20.00000,7.51754,2.73616,regular,-20,True,10.00000,17.50000,-2.50000,1473.00000,2,1294155,1301,1.59202,1.72561,2.08621,1.07704,1,27.30587
12,82,194,80.00000,1.38919,7.87846,regular,-20,True,70.00000,79.75000,-0.25000,1676.00000,2,1298274,1000,-0.14810,2.21864,0.61966,2.13549,1,13.81898
12,83,195,40.00000,6.12836,5.14230,regular,-20,True,30.00000,39.00000,-1.00000,2360.00000,2,1303245,817,1.01815,2.09538,1.67342,1.62079,1,24.08478
12,84,196,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,158.25000,-1.75000,1792.00000,2,1307949,934,-2.18440,0.36977,-1.92620,1.09458,1,10.39219
12,85,197,60.00000,4.00000,6.92820,regular,-20,True,50.00000,58.00000,-2.00000,2260.00000,2,1312902,733,0.42577,1.99267,1.08163,1.72687,1,17.93908
12,86,198,100.00000,-1.38919,7.87846,regular,-20,True,90.00000,97.00000,-3.00000,1376.00000,2,1317306,867,-1.24030,1.95158,-0.49802,2.25809,1,22.43744
12,87,199,140.00000,-6.12836,5.14230,regular,-20,True,130.00000,139.00000,-1.00000,1591.00000,2,1322643,1501,-1.94375,0.94498,-1.50333,1.55279,1,14.07268
12,88,200,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,118.50000,-1.50000,1306.00000,2,1327564,1401,-1.81417,1.58181,-1.16375,2.10689,1,18.91420
12,89,201,40.00000,6.12836,5.14230,regular,-20,True,30.00000,39.00000,-1.00000,2625.00000,2,1333752,1801,0.88857,2.25973,1.60786,1.81954,1,28.53428
12,90,202,100.00000,-1.38919,7.87846,regular,-20,True,90.00000,98.25000,-1.75000,1822.00000,2,1339139,1751,-0.88857,2.09538,-0.11832,2.27292,1,12.97993
12,91,203,140.00000,-6.12836,5.14230,regular,-20,True,130.00000,138.00000,-2.00000,1441.00000,2,1343743,1568,-2.14738,1.21203,-1.60334,1.87339,1,10.55863
12,92,204,60.00000,4.00000,6.92820,regular,-20,True,50.00000,59.50000,-0.50000,1657.00000,2,1348597,1552,0.77750,2.36244,1.53861,1.95405,1,11.78317
12,93,205,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,115.25000,-4.75000,1406.00000,2,1353317,901,-1.27732,1.95158,-0.53281,2.27076,1,3.20497
12,94,206,80.00000,1.38919,7.87846,regular,-20,True,70.00000,78.25000,-1.75000,1758.00000,2,1357920,884,-0.25917,2.28027,0.53636,2.23139,1,16.48427
12,95,207,20.00000,7.51754,2.73616,regular,-20,True,10.00000,18.00000,-2.00000,1995.00000,2,1362924,1434,1.72161,1.45855,2.11664,0.78176,1,20.27131
12,96,208,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,157.75000,-2.25000,1899.00000,2,1370764,985,-2.11036,0.92443,-1.66691,1.59047,1,-3.65552
12,97,209,60.00000,4.00000,6.92820,regular,-20,True,50.00000,59.25000,-0.75000,1861.00000,2,1376985,2935,0.48131,2.36244,1.26029,2.05535,1,18.48449
12,98,210,40.00000,6.12836,5.14230,regular,-20,True,30.00000,38.50000,-1.50000,2038.00000,2,1381439,951,1.01815,2.28027,1.73665,1.79452,1,25.93904
12,99,211,100.00000,-1.38919,7.87846,regular,-20,True,90.00000,99.75000,-0.25000,1508.00000,2,1386059,934,-1.44393,1.62289,-0.80179,2.01887,1,31.66037
12,100,212,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,120.50000,0.50000,1844.00000,2,1390445,967,-1.64756,1.23258,-1.12663,1.72174,1,23.19894
12,101,213,140.00000,-6.12836,5.14230,regular,-20,True,130.00000,138.00000,-2.00000,1509.00000,2,1394782,934,-1.83268,1.06823,-1.35680,1.63062,1,9.76301
12,102,214,20.00000,7.51754,2.73616,regular,-20,True,10.00000,17.50000,-2.50000,2378.00000,2,1399836,1301,1.77714,1.41746,2.15477,0.72416,1,18.57612
12,103,215,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,158.25000,-1.75000,2092.00000,2,1404506,834,-2.27696,0.51357,-1.96399,1.26137,1,7.28959
12,104,216,80.00000,1.38919,7.87846,regular,-20,True,70.00000,79.00000,-1.00000,1527.00000,2,1408743,817,-0.16661,2.25973,0.61631,2.18043,1,14.21679
12,105,217,100.00000,-1.38919,7.87846,regular,-20,True,90.00000,99.00000,-1.00000,1413.00000,2,1412713,1418,-1.20327,1.97212,-0.45620,2.26473,1,21.38905
12,106,218,80.00000,1.38919,7.87846,regular,-20,True,70.00000,78.50000,-1.50000,1607.00000,2,1417032,800,-0.49982,2.13647,0.26104,2.17857,1,23.16734
12,107,219,60.00000,4.00000,6.92820,regular,-20,True,50.00000,59.00000,-1.00000,2246.00000,2,1421769,1000,0.25917,2.32135,1.03749,2.09272,1,23.62952
12,108,220,20.00000,7.51754,2.73616,regular,-20,True,10.00000,18.50000,-1.50000,1912.00000,2,1425923,834,1.79565,1.45855,2.18622,0.75644,1,19.08587
12,109,221,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,159.50000,-0.50000,1578.00000,2,1430309,1201,-2.35101,0.14380,-2.16005,0.93922,1,16.49985
12,110,222,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,119.50000,-0.50000,1875.00000,2,1434913,967,-1.77714,1.70507,-1.08680,2.21006,1,16.18566
12,111,223,40.00000,6.12836,5.14230,regular,-20,True,30.00000,38.00000,-2.00000,1527.00000,2,1439400,1418,1.29583,2.03375,1.91327,1.46790,1,17.49623
12,112,224,140.00000,-6.12836,5.14230,regular,-20,True,130.00000,137.00000,-3.00000,1723.00000,2,1445154,1401,-2.27696,0.73955,-1.88671,1.47371,1,22.00635
12,113,225,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,119.00000,-1.00000,1351.00000,2,1449424,851,-1.72161,1.39692,-1.14001,1.90150,1,20.94401
12,114,226,60.00000,4.00000,6.92820,regular,-20,True,50.00000,60.00000,0.00000,1546.00000,2,1453060,917,0.33321,2.15701,1.05086,1.91296,1,21.21849
12,115,227,140.00000,-6.12836,5.14230,regular,-20,True,130.00000,138.25000,-1.75000,1362.00000,2,1456730,934,-2.29548,0.76009,-1.89708,1.49935,1,21.67902
12,116,228,80.00000,1.38919,7.87846,regular,-20,True,70.00000,80.25000,0.25000,1627.00000,2,1462000,2018,-0.53685,2.07484,0.20517,2.13332,1,24.50673
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,158.75000,-1.25000,1374.00000,2,1466420,1800,-2.07333,0.43140,-1.80075,1.11451,1,8.24611
12,118,230,40.00000,6.12836,5.14230,regular,-20,True,30.00000,38.00000,-2.00000,1205.00000,2,1470224,801,1.18476,2.38298,1.92834,1.83406,1,23.56455
12,119,231,20.00000,7.51754,2.73616,regular,-20,True,10.00000,18.25000,-1.75000,1478.00000,2,1474093,884,1.49946,1.72561,1.99923,1.10869,1,29.01116
12,120,232,100.00000,-1.38919,7.87846,regular,-20,True,90.00000,98.75000,-1.25000,1530.00000,2,1479014,2319,-0.98113,1.74615,-0.32474,1.97641,1,19.33084
13,1,233,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,1487970,2217,-2.92488,0.45195,0.00000,0.00000,1,111.21617
13,2,234,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1493091,973,-1.22179,-1.62289,0.00000,0.00000,1,-146.97420
13,3,235,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,1497378,2435,-0.74048,-2.01321,0.00000,0.00000,1,169.80594
13,4,236,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,1500013,879,-1.20327,-2.05430,0.00000,0.00000,1,99.64111
13,5,237,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,1502565,768,-0.81452,-1.86941,0.00000,0.00000,1,86.45678
13,6,238,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,1505117,600,-0.83304,-1.84887,0.00000,0.00000,1,145.74524
13,7,239,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,1509037,2455,-0.75899,-2.34190,0.00000,0.00000,1,132.04293
13,8,240,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,1511538,1247,-0.64792,-1.91050,0.00000,0.00000,1,-148.73367
13,9,241,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,1514524,833,-0.62940,-2.07484,0.00000,0.00000,1,-166.87511
13,10,242,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,1516359,519,-0.81452,-1.86941,0.00000,0.00000,1,126.45678
13,11,243,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1518260,519,-0.62940,-1.97212,0.00000,0.00000,1,-127.70043
13,12,244,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,1520312,871,-0.66643,-1.93104,0.00000,0.00000,1,-149.04030
13,13,245,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,1523915,2069,-1.05518,-2.07484,0.00000,0.00000,1,83.04395
13,14,246,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,1526267,949,-0.81452,-2.17755,0.00000,0.00000,1,149.49152
13,15,247,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,1528301,735,-0.44429,-2.01321,0.00000,0.00000,1,177.55502
13,16,248,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,1530453,568,-0.48131,-2.13647,0.00000,0.00000,1,117.30419
13,17,249,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,1532438,704,-0.49982,-2.09538,0.00000,0.00000,1,136.58370
13,18,250,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1534840,768,-0.46280,-1.97212,0.00000,0.00000,1,-123.20670
13,19,251,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,1537408,1287,-0.77750,-1.86941,0.00000,0.00000,1,107.41725
13,20,252,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,1539310,785,-0.90708,-2.25973,0.00000,0.00000,1,88.12894
13,21,253,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,1541411,802,-0.62940,-2.15701,0.00000,0.00000,1,173.73313
13,22,254,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,1543597,1088,-0.62940,-1.99267,0.00000,0.00000,1,-167.52912
13,23,255,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,1545548,618,-0.53685,-1.93104,0.00000,0.00000,1,-145.53651
13,24,256,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,1548117,858,-0.77750,-1.97212,0.00000,0.00000,1,148.48337
