task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1089781,0,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1089797,16,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1089814,33,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1089831,50,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1089847,66,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1089864,83,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1089881,100,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1089898,117,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1089914,133,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1089931,150,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1089948,167,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1089964,183,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1089981,200,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1089998,217,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1090014,233,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1090031,250,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1090048,267,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1090064,283,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1090081,300,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1090098,317,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1090114,333,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1090131,350,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1090148,367,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1090164,383,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1090181,400,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1090198,417,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1090214,433,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1090231,450,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1090248,467,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1090264,483,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1090281,500,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1090298,517,-0.18512,0.20543,-0.10369,0.25636,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1090315,534,-0.16661,0.20543,-0.08630,0.25002,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1090331,550,-0.12958,0.22597,-0.04448,0.25666,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,0,1090348,567,-0.07405,0.22597,0.00771,0.23767,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,1,1090365,584,0.01851,0.20543,0.08766,0.18671,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,1,1090381,600,0.09256,0.18489,0.15021,0.14208,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,1,1090398,617,0.14810,0.16434,0.19537,0.10378,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,1,1090415,634,0.20363,0.12326,0.23351,0.04618,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,1,1090431,650,0.22214,0.10271,0.24388,0.02054,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,1,1090448,667,0.22214,0.10271,0.24388,0.02054,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,1,1090465,684,0.20363,0.08217,0.21945,0.00757,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,1,1090481,700,0.20363,0.06163,0.21243,-0.01173,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,1,1090498,717,0.18512,0.02054,0.18098,-0.04401,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,1,1090515,734,0.16661,-0.04109,0.14251,-0.09559,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,1,1090531,750,0.14810,-0.08217,0.11106,-0.12787,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,1,1090548,767,0.11107,-0.14380,0.05519,-0.17312,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,1,1090565,784,0.07405,-0.18489,0.00635,-0.19906,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,1,1090581,800,0.03702,-0.20543,-0.03547,-0.20570,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,1,1090598,817,0.03702,-0.22597,-0.04250,-0.22501,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,1,1090615,834,0.01851,-0.22597,-0.05989,-0.21868,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,1,1090631,850,0.01851,-0.24652,-0.06692,-0.23798,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,1,1090648,867,0.01851,-0.24652,-0.06692,-0.23798,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,1,1090665,884,0.01851,-0.24652,-0.06692,-0.23798,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,1,1090681,900,0.01851,-0.24652,-0.06692,-0.23798,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,1,1090698,917,0.01851,-0.22597,-0.05989,-0.21868,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1090715,934,0.03702,-0.22597,-0.04250,-0.22501,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1090732,951,0.03702,-0.22597,-0.04250,-0.22501,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1090748,967,0.03702,-0.22597,-0.04250,-0.22501,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1090765,984,0.03702,-0.22597,-0.04250,-0.22501,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1090782,1001,0.03702,-0.20543,-0.03547,-0.20570,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1090798,1017,0.03702,-0.20543,-0.03547,-0.20570,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1090815,1034,0.03702,-0.20543,-0.03547,-0.20570,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1090831,1050,0.03702,-0.20543,-0.03547,-0.20570,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1090848,1067,0.03702,-0.20543,-0.03547,-0.20570,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1090865,1084,0.03702,-0.20543,-0.03547,-0.20570,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1090882,1101,0.03702,-0.20543,-0.03547,-0.20570,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1090898,1117,0.03702,-0.20543,-0.03547,-0.20570,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1090915,1134,0.03702,-0.20543,-0.03547,-0.20570,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1090932,1151,0.03702,-0.20543,-0.03547,-0.20570,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1090948,1167,0.03702,-0.20543,-0.03547,-0.20570,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1090965,1184,0.03702,-0.20543,-0.03547,-0.20570,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1090982,1201,0.03702,-0.20543,-0.03547,-0.20570,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1090998,1217,0.03702,-0.20543,-0.03547,-0.20570,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1091015,1234,0.03702,-0.20543,-0.03547,-0.20570,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1091032,1251,0.03702,-0.20543,-0.03547,-0.20570,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1091048,1267,0.03702,-0.20543,-0.03547,-0.20570,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1091065,1284,0.03702,-0.20543,-0.03547,-0.20570,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1091082,1301,0.03702,-0.20543,-0.03547,-0.20570,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1091098,1317,0.03702,-0.20543,-0.03547,-0.20570,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1091115,1334,0.03702,-0.22597,-0.04250,-0.22501,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1091132,1351,0.03702,-0.22597,-0.04250,-0.22501,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1091149,1368,-0.01851,-0.18489,-0.08063,-0.16741,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1091165,1384,-0.12958,-0.10271,-0.15690,-0.05220,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1091182,1401,-0.33321,0.08217,-0.28501,0.19118,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1091199,1418,-0.66643,0.47249,-0.46464,0.67193,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1091215,1434,-0.94411,0.78063,-0.62018,1.05646,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1091232,1451,-1.35137,1.23258,-0.84831,1.62044,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1091248,1467,-1.66607,1.54072,-1.03864,2.01764,1
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1091265,1484,-2.03631,1.86941,-1.27413,2.45313,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1091282,1501,-2.59167,2.34190,-1.63439,3.08707,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1091299,1518,-3.03595,2.65004,-1.94649,3.52858,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1091315,1534,-3.62833,3.04036,-2.36965,4.09797,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1091332,1551,-4.07262,3.30742,-2.69581,4.50087,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1091349,1568,-4.49839,3.61556,-2.99051,4.93606,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1091365,1584,-4.90565,3.96479,-3.25377,5.40352,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1091382,1601,-5.33143,4.47837,-3.47821,6.03174,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1091399,1618,-5.59060,4.80705,-3.60933,6.42925,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1091415,1634,-5.75720,5.05357,-3.68158,6.71788,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1091432,1651,-5.88679,5.21791,-3.74714,6.91663,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,2,1091449,1668,-5.96083,5.30008,-3.78862,7.01917,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,3,1091465,1684,-6.05339,5.38226,-3.84749,7.12805,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,3,1091482,1701,-6.10893,5.44389,-3.87860,7.20496,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,3,1091499,1718,-6.16446,5.54660,-3.89565,7.32047,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,3,1091515,1734,-6.20149,5.60823,-3.90937,7.39104,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,3,1091532,1751,-6.22000,5.69040,-3.89866,7.47459,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,3,1091549,1768,-6.23851,5.73149,-3.90200,7.51953,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,3,1091565,1784,-6.25702,5.75203,-3.91237,7.54517,0
12,36,148,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,117.00000,-3.00000,1323,3,1091582,1801,-6.25702,5.79312,-3.89832,7.58378,0
