task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,0,1333141,0,-0.09256,-0.10271,-0.13693,-0.01919,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,1,1333158,17,-0.09256,-0.10271,-0.13693,-0.01919,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,1,1333175,34,-0.11107,-0.10271,-0.15111,-0.00729,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,1,1333191,50,-0.11107,-0.10271,-0.15111,-0.00729,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,1,1333208,67,-0.11107,-0.10271,-0.15111,-0.00729,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,1,1333225,84,-0.11107,-0.10271,-0.15111,-0.00729,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,1,1333241,100,-0.11107,-0.12326,-0.16431,-0.02303,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,1,1333258,117,-0.12958,-0.12326,-0.17850,-0.01113,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,1,1333275,134,-0.12958,-0.12326,-0.17850,-0.01113,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,1,1333292,151,-0.12958,-0.12326,-0.17850,-0.01113,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,1,1333308,167,-0.12958,-0.12326,-0.17850,-0.01113,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,1,1333325,184,-0.12958,-0.12326,-0.17850,-0.01113,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,1,1333341,200,-0.12958,-0.10271,-0.16529,0.00461,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,1,1333358,217,-0.12958,-0.10271,-0.16529,0.00461,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,1,1333375,234,-0.12958,-0.10271,-0.16529,0.00461,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,1,1333392,251,-0.12958,-0.10271,-0.16529,0.00461,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,1,1333408,267,-0.12958,-0.10271,-0.16529,0.00461,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,1,1333425,284,-0.12958,-0.10271,-0.16529,0.00461,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,1,1333442,301,-0.12958,-0.10271,-0.16529,0.00461,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,1,1333458,317,-0.14810,-0.10271,-0.17947,0.01651,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,1,1333475,334,-0.14810,-0.10271,-0.17947,0.01651,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,1,1333492,351,-0.14810,-0.10271,-0.17947,0.01651,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1333508,367,-0.14810,-0.10271,-0.17947,0.01651,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1333525,384,-0.14810,-0.12326,-0.19268,0.00077,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1333542,401,-0.14810,-0.12326,-0.19268,0.00077,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1333558,417,-0.14810,-0.12326,-0.19268,0.00077,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1333575,434,-0.16661,-0.12326,-0.20686,0.01267,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1333592,451,-0.16661,-0.12326,-0.20686,0.01267,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1333608,467,-0.16661,-0.12326,-0.20686,0.01267,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1333625,484,-0.16661,-0.12326,-0.20686,0.01267,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1333642,501,-0.18512,-0.12326,-0.22104,0.02457,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1333658,517,-0.18512,-0.12326,-0.22104,0.02457,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1333675,534,-0.18512,-0.10271,-0.20783,0.04031,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1333692,551,-0.18512,-0.10271,-0.20783,0.04031,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1333708,567,-0.18512,-0.10271,-0.20783,0.04031,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1333725,584,-0.18512,-0.10271,-0.20783,0.04031,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1333742,601,-0.18512,-0.08217,-0.19463,0.05604,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1333758,617,-0.18512,-0.08217,-0.19463,0.05604,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1333775,634,-0.16661,-0.08217,-0.18045,0.04415,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1333792,651,-0.16661,-0.06163,-0.16724,0.05988,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1333809,668,-0.16661,-0.04109,-0.15404,0.07562,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1333825,684,-0.16661,-0.04109,-0.15404,0.07562,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1333842,701,-0.16661,-0.02054,-0.14083,0.09136,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1333858,717,-0.14810,-0.02054,-0.12665,0.07946,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1333875,734,-0.14810,0.00000,-0.11345,0.09519,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1333892,751,-0.14810,0.00000,-0.11345,0.09519,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1333908,767,-0.14810,0.02054,-0.10024,0.11093,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1333925,784,-0.14810,0.02054,-0.10024,0.11093,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1333942,801,-0.14810,0.04109,-0.08704,0.12667,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1333959,818,-0.12958,0.06163,-0.05965,0.13051,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1333975,834,-0.12958,0.08217,-0.04645,0.14624,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1333992,851,-0.11107,0.10271,-0.01906,0.15008,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334009,868,-0.09256,0.14380,0.02153,0.16965,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334025,884,-0.07405,0.16434,0.04891,0.17349,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334042,901,-0.05554,0.18489,0.07630,0.17733,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334059,918,-0.03702,0.22597,0.11689,0.19690,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334075,934,-0.03702,0.26706,0.14330,0.22838,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334092,951,-0.01851,0.28760,0.17069,0.23221,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334109,968,-0.01851,0.32869,0.19710,0.26369,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334125,984,0.00000,0.36977,0.23769,0.28326,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334142,1001,0.00000,0.41086,0.26410,0.31474,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334159,1018,0.01851,0.47249,0.31789,0.35005,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334175,1034,0.01851,0.51357,0.34430,0.38152,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334192,1051,0.03702,0.55466,0.38489,0.40110,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334209,1068,0.05554,0.61629,0.43869,0.43641,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334225,1084,0.07405,0.67792,0.49248,0.47172,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334242,1101,0.07405,0.73955,0.53210,0.51893,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334259,1118,0.09256,0.78063,0.57269,0.53850,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334276,1135,0.11107,0.84226,0.62648,0.57381,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334292,1151,0.14810,0.90389,0.69446,0.59723,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334309,1168,0.16661,0.94498,0.73505,0.61680,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334325,1184,0.20363,1.02715,0.81623,0.65595,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334342,1201,0.22214,1.08878,0.87002,0.69126,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334359,1218,0.24065,1.15041,0.92382,0.72657,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334376,1235,0.27768,1.23258,1.00500,0.76572,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334392,1251,0.29619,1.31475,1.07200,0.81677,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334409,1268,0.31470,1.39692,1.13900,0.86782,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334426,1285,0.33321,1.45855,1.19280,0.90313,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334442,1301,0.35173,1.58181,1.28620,0.98565,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334459,1318,0.38875,1.68452,1.38059,1.04054,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334476,1335,0.40726,1.74615,1.43439,1.07585,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334492,1351,0.42577,1.82832,1.50139,1.12690,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334509,1368,0.44429,1.88995,1.55518,1.16221,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334526,1385,0.46280,1.95158,1.60898,1.19752,1
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334542,1401,0.46280,2.01321,1.64859,1.24473,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334559,1418,0.46280,2.07484,1.68820,1.29194,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334576,1435,0.48131,2.11593,1.72879,1.31151,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334592,1451,0.48131,2.17755,1.76841,1.35872,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334609,1468,0.46280,2.21864,1.78064,1.40210,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334626,1485,0.46280,2.30081,1.83346,1.46504,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334642,1501,0.46280,2.34190,1.85987,1.49652,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334659,1518,0.46280,2.40353,1.89948,1.54373,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334676,1535,0.46280,2.46516,1.93909,1.59094,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334692,1551,0.48131,2.52678,1.99289,1.62625,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334709,1568,0.48131,2.62950,2.05891,1.70493,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334726,1585,0.49982,2.69113,2.11271,1.74024,0
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334742,1601,0.49982,2.75276,2.15232,1.78746,0
