task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
6,12,76,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1411,False,0,537896,0,0.07405,-0.08217,0.07405,-0.08217,0
6,12,76,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1411,False,1,537912,16,0.07405,-0.08217,0.07405,-0.08217,0
6,12,76,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1411,False,1,537929,33,0.07405,-0.08217,0.07405,-0.08217,0
6,12,76,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1411,False,1,537946,50,0.07405,-0.08217,0.07405,-0.08217,0
6,12,76,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1411,False,1,537963,67,0.07405,-0.08217,0.07405,-0.08217,0
6,12,76,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1411,False,1,537979,83,0.07405,-0.08217,0.07405,-0.08217,0
6,12,76,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1411,False,1,537996,100,0.07405,-0.08217,0.07405,-0.08217,0
6,12,76,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1411,False,1,538013,117,0.07405,-0.08217,0.07405,-0.08217,0
6,12,76,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1411,False,1,538029,133,0.07405,-0.08217,0.07405,-0.08217,0
6,12,76,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1411,False,1,538046,150,0.07405,-0.08217,0.07405,-0.08217,0
6,12,76,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1411,False,1,538063,167,0.07405,-0.08217,0.07405,-0.08217,0
6,12,76,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1411,False,1,538079,183,0.07405,-0.08217,0.07405,-0.08217,0
6,12,76,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1411,False,1,538096,200,0.07405,-0.08217,0.07405,-0.08217,0
6,12,76,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1411,False,1,538113,217,0.07405,-0.08217,0.07405,-0.08217,0
6,12,76,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1411,False,1,538129,233,0.07405,-0.08217,0.07405,-0.08217,0
6,12,76,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1411,False,1,538146,250,0.07405,-0.08217,0.07405,-0.08217,0
6,12,76,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1411,False,1,538163,267,0.07405,-0.08217,0.07405,-0.08217,0
