task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
4,2,42,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,1939,False,0,297894,0,-0.07405,-0.22597,-0.07405,-0.22597,0
4,2,42,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,1939,False,1,297911,17,-0.07405,-0.22597,-0.07405,-0.22597,0
4,2,42,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,1939,False,1,297928,34,-0.07405,-0.22597,-0.07405,-0.22597,0
4,2,42,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,1939,False,1,297944,50,-0.07405,-0.22597,-0.07405,-0.22597,0
4,2,42,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,1939,False,1,297961,67,-0.07405,-0.22597,-0.07405,-0.22597,0
4,2,42,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,1939,False,1,297977,83,-0.07405,-0.22597,-0.07405,-0.22597,0
4,2,42,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,1939,False,1,297994,100,-0.07405,-0.22597,-0.07405,-0.22597,0
4,2,42,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,1939,False,1,298011,117,-0.07405,-0.22597,-0.07405,-0.22597,0
4,2,42,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,1939,False,1,298028,134,-0.05554,-0.22597,-0.05554,-0.22597,0
4,2,42,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,1939,False,1,298044,150,-0.05554,-0.22597,-0.05554,-0.22597,0
4,2,42,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,1939,False,1,298061,167,-0.05554,-0.24652,-0.05554,-0.24652,0
4,2,42,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,1939,False,0,298077,183,-0.03702,-0.24652,-0.03702,-0.24652,0
4,2,42,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,1939,False,1,298094,200,-0.03702,-0.26706,-0.03702,-0.26706,0
4,2,42,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,1939,False,0,298111,217,-0.03702,-0.26706,-0.03702,-0.26706,0
