task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
4,8,48,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1560,False,0,327817,0,0.00000,0.14380,0.00000,0.14380,0
4,8,48,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1560,False,1,327834,17,0.00000,0.16434,0.00000,0.16434,0
4,8,48,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1560,False,1,327851,34,0.00000,0.16434,0.00000,0.16434,0
4,8,48,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1560,False,1,327867,50,0.00000,0.16434,0.00000,0.16434,0
4,8,48,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1560,False,1,327884,67,0.00000,0.16434,0.00000,0.16434,0
4,8,48,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1560,False,1,327900,83,0.00000,0.16434,0.00000,0.16434,0
4,8,48,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1560,False,1,327917,100,0.00000,0.16434,0.00000,0.16434,0
4,8,48,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1560,False,1,327934,117,0.00000,0.16434,0.00000,0.16434,0
4,8,48,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1560,False,1,327950,133,0.00000,0.16434,0.00000,0.16434,0
4,8,48,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1560,False,1,327967,150,0.00000,0.16434,0.00000,0.16434,0
4,8,48,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1560,False,1,327984,167,0.00000,0.16434,0.00000,0.16434,0
4,8,48,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1560,False,1,328001,184,0.00000,0.16434,0.00000,0.16434,0
4,8,48,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1560,False,1,328017,200,0.00000,0.16434,0.00000,0.16434,0
4,8,48,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1560,False,1,328034,217,0.00000,0.16434,0.00000,0.16434,0
4,8,48,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1560,False,1,328050,233,0.00000,0.16434,0.00000,0.16434,0
