task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045181,0,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045198,17,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045214,33,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045231,50,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045248,67,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045264,83,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045281,100,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045298,117,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045314,133,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045331,150,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045348,167,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045364,183,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045381,200,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045398,217,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045415,234,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045431,250,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045448,267,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045464,283,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045481,300,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045498,317,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045514,333,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045531,350,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045548,367,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045564,383,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045581,400,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045598,417,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045615,434,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045631,450,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045648,467,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045664,483,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045681,500,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045698,517,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045715,534,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045731,550,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045748,567,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045765,584,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045781,600,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045798,617,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045815,634,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045832,651,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045848,667,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045865,684,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045881,700,-0.94411,-0.49303,-0.98454,0.40631,0
10,8,240,160.00000,-7.51754,2.73616,-50,True,150.00000,157.50000,-2.50000,3898,False,0,2045898,717,-0.94411,-0.49303,-0.98454,0.40631,0
