task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
3,2,26,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,7260,False,0,323017,0,-1.12923,0.71900,-1.01670,0.85311,0
3,2,26,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,7260,False,0,323034,17,-1.12923,0.71900,-1.01670,0.85311,0
3,2,26,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,7260,False,0,323050,33,-1.12923,0.71900,-1.01670,0.85311,0
3,2,26,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,7260,False,0,323067,50,-1.12923,0.71900,-1.01670,0.85311,0
3,2,26,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,7260,False,0,323084,67,-1.12923,0.71900,-1.01670,0.85311,0
3,2,26,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,7260,False,0,323101,84,-1.12923,0.71900,-1.01670,0.85311,0
3,2,26,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,7260,False,0,323117,100,-1.12923,0.71900,-1.01670,0.85311,0
3,2,26,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,7260,False,0,323134,117,-1.12923,0.71900,-1.01670,0.85311,0
3,2,26,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,7260,False,0,323151,134,-1.12923,0.71900,-1.01670,0.85311,0
3,2,26,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,7260,False,0,323167,150,-1.12923,0.71900,-1.01670,0.85311,0
3,2,26,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,7260,False,0,323184,167,-1.12923,0.71900,-1.01670,0.85311,0
3,2,26,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,7260,False,0,323201,184,-1.12923,0.71900,-1.01670,0.85311,0
3,2,26,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,7260,False,0,323217,200,-1.12923,0.71900,-1.01670,0.85311,0
3,2,26,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,7260,False,0,323234,217,-1.12923,0.71900,-1.01670,0.85311,0
3,2,26,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,7260,False,0,323251,234,-1.12923,0.71900,-1.01670,0.85311,0
3,2,26,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,7260,False,0,323267,250,-1.12923,0.71900,-1.01670,0.85311,0
3,2,26,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,7260,False,0,323284,267,-1.12923,0.71900,-1.01670,0.85311,0
3,2,26,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,7260,False,0,323301,284,-1.12923,0.71900,-1.01670,0.85311,0
3,2,26,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,7260,False,0,323317,300,-1.12923,0.71900,-1.01670,0.85311,0
3,2,26,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,7260,False,0,323334,317,-1.12923,0.71900,-1.01670,0.85311,0
3,2,26,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,7260,False,0,323351,334,-1.12923,0.71900,-1.01670,0.85311,0
3,2,26,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,7260,False,0,323367,350,-1.12923,0.71900,-1.01670,0.85311,0
3,2,26,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,7260,False,0,323384,367,-1.12923,0.71900,-1.01670,0.85311,0
3,2,26,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,7260,False,0,323401,384,-1.12923,0.71900,-1.01670,0.85311,0
3,2,26,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,7260,False,0,323418,401,-1.12923,0.71900,-1.01670,0.85311,0
3,2,26,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,7260,False,0,323434,417,-1.12923,0.71900,-1.01670,0.85311,0
3,2,26,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,7260,False,0,323451,434,-1.12923,0.71900,-1.01670,0.85311,0
3,2,26,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,7260,False,0,323467,450,-1.12923,0.71900,-1.01670,0.85311,0
3,2,26,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,7260,False,0,323484,467,-1.12923,0.71900,-1.01670,0.85311,0
3,2,26,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,7260,False,0,323501,484,-1.11071,0.69846,-0.99572,0.83551,0
