task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,0,747797,0,-0.33321,-0.20543,-0.33321,-0.20543,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,0,747813,16,-0.33321,-0.20543,-0.33321,-0.20543,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,0,747830,33,-0.33321,-0.20543,-0.33321,-0.20543,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,0,747847,50,-0.33321,-0.20543,-0.33321,-0.20543,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,0,747863,66,-0.33321,-0.20543,-0.33321,-0.20543,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,0,747880,83,-0.33321,-0.20543,-0.33321,-0.20543,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,0,747897,100,-0.33321,-0.20543,-0.33321,-0.20543,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,0,747913,116,-0.33321,-0.20543,-0.33321,-0.20543,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,0,747930,133,-0.33321,-0.20543,-0.33321,-0.20543,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,0,747947,150,-0.33321,-0.20543,-0.33321,-0.20543,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,0,747963,166,-0.33321,-0.20543,-0.33321,-0.20543,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,0,747980,183,-0.33321,-0.20543,-0.33321,-0.20543,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,0,747997,200,-0.33321,-0.20543,-0.33321,-0.20543,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,0,748013,216,-0.33321,-0.20543,-0.33321,-0.20543,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,0,748030,233,-0.33321,-0.20543,-0.33321,-0.20543,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,0,748047,250,-0.33321,-0.20543,-0.33321,-0.20543,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,0,748063,266,-0.33321,-0.20543,-0.33321,-0.20543,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,0,748080,283,-0.33321,-0.20543,-0.33321,-0.20543,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,0,748097,300,-0.33321,-0.20543,-0.33321,-0.20543,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,0,748113,316,-0.33321,-0.20543,-0.33321,-0.20543,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,0,748130,333,-0.33321,-0.20543,-0.33321,-0.20543,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,0,748147,350,-0.33321,-0.20543,-0.33321,-0.20543,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,0,748163,366,-0.33321,-0.20543,-0.33321,-0.20543,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,0,748180,383,-0.31470,-0.18489,-0.31470,-0.18489,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,0,748197,400,-0.27768,-0.14380,-0.27768,-0.14380,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,0,748214,417,-0.24065,-0.08217,-0.24065,-0.08217,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,0,748230,433,-0.22214,-0.04109,-0.22214,-0.04109,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,1,748247,450,-0.18512,-0.02054,-0.18512,-0.02054,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,1,748263,466,-0.16661,0.00000,-0.16661,0.00000,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,1,748280,483,-0.16661,0.02054,-0.16661,0.02054,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,1,748297,500,-0.16661,0.02054,-0.16661,0.02054,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,1,748313,516,-0.14810,0.02054,-0.14810,0.02054,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,1,748330,533,-0.14810,0.00000,-0.14810,0.00000,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,1,748347,550,-0.14810,0.00000,-0.14810,0.00000,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,1,748364,567,-0.16661,0.00000,-0.16661,0.00000,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,1,748380,583,-0.20363,-0.06163,-0.20363,-0.06163,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,1,748397,600,-0.24065,-0.10271,-0.24065,-0.10271,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,0,748414,617,-0.33321,-0.18489,-0.33321,-0.18489,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,0,748430,633,-0.40726,-0.24652,-0.40726,-0.24652,0
6,16,80,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2773,False,0,748447,650,-0.51833,-0.32869,-0.51833,-0.32869,0
