task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,0,1252110,0,-0.12958,0.04109,-0.02921,0.13277,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,1,1252126,16,-0.12958,0.04109,-0.02921,0.13277,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,1,1252143,33,-0.12958,0.04109,-0.02921,0.13277,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,1,1252159,49,-0.12958,0.04109,-0.02921,0.13277,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,1,1252176,66,-0.12958,0.04109,-0.02921,0.13277,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,1,1252193,83,-0.12958,0.04109,-0.02921,0.13277,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,1,1252210,100,-0.12958,0.04109,-0.02921,0.13277,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,1,1252226,116,-0.12958,0.04109,-0.02921,0.13277,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,1,1252243,133,-0.12958,0.04109,-0.02921,0.13277,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,1,1252260,150,-0.12958,0.04109,-0.02921,0.13277,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,1,1252276,166,-0.12958,0.04109,-0.02921,0.13277,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,1,1252293,183,-0.12958,0.04109,-0.02921,0.13277,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,1,1252310,200,-0.12958,0.04109,-0.02921,0.13277,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,1,1252326,216,-0.12958,0.04109,-0.02921,0.13277,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,1,1252343,233,-0.12958,0.04109,-0.02921,0.13277,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,1,1252360,250,-0.12958,0.04109,-0.02921,0.13277,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,1,1252376,266,-0.12958,0.04109,-0.02921,0.13277,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,1,1252393,283,-0.12958,0.04109,-0.02921,0.13277,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,1,1252410,300,-0.12958,0.04109,-0.02921,0.13277,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,1,1252426,316,-0.12958,0.04109,-0.02921,0.13277,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,1,1252443,333,-0.12958,0.04109,-0.02921,0.13277,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,1,1252460,350,-0.12958,0.04109,-0.02921,0.13277,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,2,1252476,366,-0.12958,0.04109,-0.02921,0.13277,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,2,1252493,383,-0.14810,0.04109,-0.03847,0.14880,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,2,1252510,400,-0.16661,0.06163,-0.02993,0.17510,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,2,1252526,416,-0.16661,0.08217,-0.01214,0.18537,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,2,1252543,433,-0.18512,0.10271,-0.00361,0.21168,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,2,1252560,450,-0.18512,0.12326,0.01418,0.22195,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,2,1252576,466,-0.16661,0.16434,0.05902,0.22646,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,2,1252593,483,-0.14810,0.20543,0.10386,0.23097,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,2,1252610,500,-0.12958,0.26706,0.16649,0.24575,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,2,1252627,517,-0.11107,0.30814,0.21133,0.25026,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,2,1252643,533,-0.07405,0.36977,0.28321,0.24901,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,2,1252660,550,-0.03702,0.45195,0.37288,0.25804,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,2,1252676,566,-0.01851,0.51357,0.43551,0.27282,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,2,1252693,583,0.00000,0.59575,0.51593,0.29787,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,2,1252710,600,0.01851,0.67792,0.59635,0.32293,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,2,1252726,616,0.01851,0.69846,0.61414,0.33320,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,2,1252743,633,0.01851,0.73955,0.64972,0.35374,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,2,1252760,650,0.01851,0.84226,0.73868,0.40510,0
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,2,1252776,666,0.01851,0.88335,0.77426,0.42564,0
