task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,68,156,120.00000,-4.00000,6.92820,-40,True,110.00000,127.00000,7.00000,1437,False,0,1043470,0,-0.09256,-0.18489,-0.18975,-0.08214,0
8,68,156,120.00000,-4.00000,6.92820,-40,True,110.00000,127.00000,7.00000,1437,False,1,1043487,17,-0.09256,-0.18489,-0.18975,-0.08214,0
8,68,156,120.00000,-4.00000,6.92820,-40,True,110.00000,127.00000,7.00000,1437,False,1,1043504,34,-0.09256,-0.18489,-0.18975,-0.08214,0
8,68,156,120.00000,-4.00000,6.92820,-40,True,110.00000,127.00000,7.00000,1437,False,1,1043520,50,-0.09256,-0.18489,-0.18975,-0.08214,0
8,68,156,120.00000,-4.00000,6.92820,-40,True,110.00000,127.00000,7.00000,1437,False,1,1043537,67,-0.09256,-0.18489,-0.18975,-0.08214,0
8,68,156,120.00000,-4.00000,6.92820,-40,True,110.00000,127.00000,7.00000,1437,False,1,1043554,84,-0.09256,-0.18489,-0.18975,-0.08214,0
8,68,156,120.00000,-4.00000,6.92820,-40,True,110.00000,127.00000,7.00000,1437,False,1,1043571,101,-0.09256,-0.18489,-0.18975,-0.08214,0
8,68,156,120.00000,-4.00000,6.92820,-40,True,110.00000,127.00000,7.00000,1437,False,1,1043587,117,-0.09256,-0.18489,-0.18975,-0.08214,0
8,68,156,120.00000,-4.00000,6.92820,-40,True,110.00000,127.00000,7.00000,1437,False,1,1043604,134,-0.09256,-0.18489,-0.18975,-0.08214,0
8,68,156,120.00000,-4.00000,6.92820,-40,True,110.00000,127.00000,7.00000,1437,False,1,1043621,151,-0.09256,-0.18489,-0.18975,-0.08214,0
8,68,156,120.00000,-4.00000,6.92820,-40,True,110.00000,127.00000,7.00000,1437,False,1,1043637,167,-0.09256,-0.18489,-0.18975,-0.08214,0
8,68,156,120.00000,-4.00000,6.92820,-40,True,110.00000,127.00000,7.00000,1437,False,1,1043654,184,-0.09256,-0.18489,-0.18975,-0.08214,0
8,68,156,120.00000,-4.00000,6.92820,-40,True,110.00000,127.00000,7.00000,1437,False,1,1043671,201,-0.09256,-0.18489,-0.18975,-0.08214,0
