task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
3,9,33,20.00000,7.51754,2.73616,0,True,10.00000,19.75000,-0.25000,1357,False,2,202490,1435,1.99929,0.73955,2.00310,0.72907,1,0.29975
3,10,34,40.00000,6.12836,5.14230,0,True,30.00000,39.75000,-0.25000,1525,False,2,206443,901,1.62905,1.17095,1.53254,1.28596,1,-4.29168
3,11,35,80.00000,1.38919,7.87846,0,True,70.00000,79.50000,-0.50000,1593,False,2,210746,900,0.40726,2.07484,0.36710,2.08192,1,-1.10512
3,12,36,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1125,False,2,214549,933,0.96262,1.93104,1.07682,1.86511,1,3.50383
3,13,37,160.00000,-7.51754,2.73616,0,True,150.00000,158.25000,-1.75000,1328,False,2,218252,683,-1.92524,0.98606,-2.01694,0.73411,1,-7.12039
3,14,38,120.00000,-4.00000,6.92820,0,True,110.00000,119.50000,-0.50000,1192,False,2,222305,784,-1.79565,1.35584,-1.03601,1.79442,1,22.94467
3,15,39,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1360,False,2,225975,684,-1.92524,0.84226,-1.54451,1.29600,1,16.37143
3,16,40,100.00000,-1.38919,7.87846,0,True,90.00000,100.75000,0.75000,1911,False,2,230345,834,-0.81452,1.99267,-0.36533,2.07187,1,12.23269
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,80.00000,0.00000,1793,False,2,237033,2935,0.68494,1.93104,0.68494,1.93104,1,-9.52960
4,2,42,60.00000,4.00000,6.92820,0,True,50.00000,59.75000,-0.25000,1562,False,2,243588,950,0.83304,1.93104,0.83304,1.93104,1,6.66490
4,3,43,100.00000,-1.38919,7.87846,0,True,90.00000,99.25000,-0.75000,1310,False,2,247441,750,-0.38875,2.01321,-0.38875,2.01321,1,0.92927
4,4,44,20.00000,7.51754,2.73616,0,True,10.00000,18.50000,-1.50000,1527,False,2,251644,783,1.90673,0.88335,1.90673,0.88335,1,4.85735
4,5,45,40.00000,6.12836,5.14230,0,True,30.00000,40.25000,0.25000,1577,False,2,255815,801,1.59202,1.33529,1.59202,1.33529,1,-0.01211
4,6,46,120.00000,-4.00000,6.92820,0,True,110.00000,118.50000,-1.50000,1179,False,2,260435,2085,-1.16625,1.91050,-1.16625,1.91050,1,1.40166
4,7,47,160.00000,-7.51754,2.73616,0,True,150.00000,158.25000,-1.75000,1187,False,2,265088,1251,-1.96226,0.73955,-1.96226,0.73955,1,-0.65077
4,8,48,140.00000,-6.12836,5.14230,0,True,130.00000,140.75000,0.75000,1504,False,2,269959,751,-1.85119,0.86280,-1.85119,0.86280,1,15.01078
5,1,49,160.00000,-7.51754,2.73616,0,True,150.00000,158.75000,-1.25000,6722,False,2,301233,2886,-1.94375,0.92443,-1.94375,0.92443,1,-5.43534
5,2,50,140.00000,-6.12836,5.14230,0,True,130.00000,140.00000,0.00000,1952,False,2,306387,901,-1.79565,0.88335,-1.79565,0.88335,1,13.80563
5,3,51,20.00000,7.51754,2.73616,0,True,10.00000,19.00000,-1.00000,1975,False,2,311975,1201,1.66607,1.10932,1.66607,1.10932,1,13.65688
5,4,52,60.00000,4.00000,6.92820,0,True,50.00000,58.75000,-1.25000,1587,False,2,317763,668,0.92560,1.82832,0.92560,1.82832,1,3.14886
5,5,53,100.00000,-1.38919,7.87846,0,True,90.00000,99.75000,-0.25000,1675,False,2,322416,700,-0.72196,1.97212,-0.72196,1.97212,1,10.10683
5,6,54,80.00000,1.38919,7.87846,0,True,70.00000,80.00000,0.00000,2192,False,2,327770,900,0.05554,2.07484,0.05554,2.07484,1,8.46665
5,7,55,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,3327,False,2,334425,967,-1.01815,1.72561,-1.01815,1.72561,1,0.54159
5,8,56,40.00000,6.12836,5.14230,0,True,30.00000,38.25000,-1.75000,1588,False,2,342198,3436,1.49946,1.37638,1.49946,1.37638,1,2.54935
5,9,57,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1947,False,2,349754,1084,0.49982,2.05430,0.49982,2.05430,1,-3.67461
5,10,58,20.00000,7.51754,2.73616,0,True,10.00000,18.75000,-1.25000,1458,False,2,354124,934,1.90673,0.96552,1.90673,0.96552,1,6.85650
5,11,59,160.00000,-7.51754,2.73616,0,True,150.00000,157.75000,-2.25000,4844,False,2,362814,1384,-1.98077,0.49303,-1.98077,0.49303,1,6.02264
5,12,60,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,1455,False,2,368902,2318,-1.55500,1.66398,-1.55500,1.66398,1,-6.93903
5,13,61,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1438,False,2,373255,1084,0.81452,1.84887,0.81452,1.84887,1,6.22410
5,14,62,40.00000,6.12836,5.14230,0,True,30.00000,39.75000,-0.25000,1475,False,2,377792,984,1.66607,1.33529,1.66607,1.33529,1,-1.28919
5,15,63,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,1158,False,2,382045,1017,-0.22214,2.13647,-0.22214,2.13647,1,-4.06399
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,1812,False,2,387183,2035,-1.09220,1.72561,-1.09220,1.72561,1,2.33118
6,1,65,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,6054,False,2,411985,3286,-1.44393,1.49964,-1.44393,1.49964,1,-6.08425
6,2,66,40.00000,6.12836,5.14230,0,True,30.00000,39.75000,-0.25000,1782,False,2,417623,1334,1.61054,1.29421,1.61054,1.29421,1,-1.21507
6,3,67,160.00000,-7.51754,2.73616,0,True,150.00000,159.75000,-0.25000,1658,False,2,422210,818,-1.92524,0.94498,-1.92524,0.94498,1,-6.14354
6,4,68,80.00000,1.38919,7.87846,0,True,70.00000,80.50000,0.50000,2307,False,2,430082,2635,0.20363,2.05430,0.20363,2.05430,1,4.33912
6,5,69,100.00000,-1.38919,7.87846,0,True,90.00000,98.50000,-1.50000,1318,False,2,435270,1001,-0.55536,1.97212,-0.55536,1.97212,1,5.72752
6,6,70,60.00000,4.00000,6.92820,0,True,50.00000,60.50000,0.50000,1341,False,2,440240,950,1.12923,1.70507,1.12923,1.70507,1,-3.51562
6,7,71,120.00000,-4.00000,6.92820,0,True,110.00000,118.50000,-1.50000,1108,False,2,444577,884,-1.01815,1.86941,-1.01815,1.86941,1,-1.42565
6,8,72,20.00000,7.51754,2.73616,0,True,10.00000,20.50000,0.50000,1173,False,2,449498,768,1.98077,0.63683,1.98077,0.63683,1,-2.17708
6,9,73,140.00000,-6.12836,5.14230,0,True,130.00000,139.75000,-0.25000,1242,False,2,454018,968,-1.38839,1.62289,-1.38839,1.62289,1,-9.45286
6,10,74,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,1323,False,2,459855,1334,0.24065,2.09538,0.24065,2.09538,1,3.44840
6,11,75,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,1721,False,2,465526,1067,1.61054,1.45855,1.61054,1.45855,1,2.16487
6,12,76,120.00000,-4.00000,6.92820,0,True,110.00000,118.50000,-1.50000,1008,False,2,469563,934,-1.12923,1.80778,-1.12923,1.80778,1,1.99097
6,13,77,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,1125,False,2,475034,2185,0.98113,1.86941,0.98113,1.86941,1,2.30798
6,14,78,160.00000,-7.51754,2.73616,0,True,150.00000,158.00000,-2.00000,1250,False,2,480838,900,-1.88821,1.04769,-1.88821,1.04769,1,-9.02409
6,15,79,100.00000,-1.38919,7.87846,0,True,90.00000,99.50000,-0.50000,1956,False,2,486476,851,-0.49982,2.07484,-0.49982,2.07484,1,3.54425
6,16,80,20.00000,7.51754,2.73616,0,True,10.00000,20.50000,0.50000,1275,False,2,490362,650,1.96226,0.67792,1.96226,0.67792,1,-0.94103
7,1,81,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,2568,False,2,540618,3420,1.36988,1.47909,1.36988,1.47909,1,7.19525
7,2,82,100.00000,-1.38919,7.87846,0,True,90.00000,99.25000,-0.75000,1418,False,2,544737,933,-0.38875,1.97212,-0.38875,1.97212,1,1.15134
7,3,83,140.00000,-6.12836,5.14230,0,True,130.00000,139.75000,-0.25000,3525,False,2,551693,934,-1.49946,1.47909,-1.49946,1.47909,1,-4.60817
7,4,84,120.00000,-4.00000,6.92820,0,True,110.00000,120.50000,0.50000,1756,False,2,556980,634,-1.25881,1.70507,-1.25881,1.70507,1,6.43751
7,5,85,160.00000,-7.51754,2.73616,0,True,150.00000,158.50000,-1.50000,1226,False,2,561217,868,-1.79565,0.94498,-1.79565,0.94498,1,-7.75607
7,6,86,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1358,False,2,565754,717,0.81452,1.91050,0.81452,1.91050,1,6.90957
7,7,87,80.00000,1.38919,7.87846,0,True,70.00000,79.50000,-0.50000,1576,False,2,570057,734,0.20363,2.03375,0.20363,2.03375,1,4.28229
7,8,88,20.00000,7.51754,2.73616,0,True,10.00000,19.75000,-0.25000,1191,False,2,574310,800,1.90673,0.82172,1.90673,0.82172,1,3.31400
8,1,89,80.00000,1.38919,7.87846,-40,True,70.00000,80.50000,0.50000,1292,False,2,578330,684,0.51833,2.19810,1.80998,1.35066,1,-3.26843
8,2,90,40.00000,6.12836,5.14230,-40,True,30.00000,41.00000,1.00000,1845,False,2,588188,1018,1.01815,1.72561,1.88915,0.66744,1,19.45841
8,3,91,120.00000,-4.00000,6.92820,-40,True,110.00000,119.75000,-0.25000,1264,False,2,597528,1968,-1.33286,1.49964,-0.05708,2.00553,1,11.63027
8,4,92,60.00000,4.00000,6.92820,-40,True,50.00000,59.25000,-0.75000,1330,False,2,604267,968,0.05554,2.05430,1.36302,1.53798,1,28.45133
8,5,93,160.00000,-7.51754,2.73616,-40,True,150.00000,158.75000,-1.25000,1935,False,2,611422,984,-1.98077,-0.47249,-1.82107,0.91127,1,33.41653
8,6,94,100.00000,-1.38919,7.87846,-40,True,90.00000,100.50000,0.50000,1990,False,2,617526,1134,-1.33286,1.54072,-0.03067,2.03701,1,30.86272
8,7,95,140.00000,-6.12836,5.14230,-40,True,130.00000,150.00000,10.00000,3003,False,2,626684,2369,-1.85119,0.96552,-0.79747,1.92955,1,12.45493
8,8,96,20.00000,7.51754,2.73616,-40,True,10.00000,10.00000,-10.00000,4017,False,2,634706,817,1.46244,1.37638,2.00501,0.11433,1,23.26359
8,9,97,160.00000,-7.51754,2.73616,-40,True,150.00000,160.00000,0.00000,1657,False,2,641462,2602,-2.03631,0.02054,-1.54670,1.32465,1,19.42208
