task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
3,9,33,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,3342,False,2,333849,850,1.98077,0.88335,1.59733,1.34032,1,-15.96490
3,10,34,20.00000,7.51754,2.73616,0,True,10.00000,20.00000,0.00000,3377,False,2,341088,1784,1.98077,1.04769,2.08579,0.75917,1,7.87574
3,11,35,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,3125,False,2,347110,917,1.09220,1.88995,0.35613,2.01974,1,-20.02357
3,12,36,120.00000,-4.00000,6.92820,0,True,110.00000,120.50000,0.50000,3592,False,2,354466,1418,-0.55536,2.15701,-1.07285,1.85823,1,-15.56178
3,13,37,100.00000,-1.38919,7.87846,0,True,90.00000,99.25000,-0.75000,3526,False,2,362038,1851,-0.33321,2.19810,-0.38594,2.18880,1,-1.38016
3,14,38,160.00000,-7.51754,2.73616,0,True,150.00000,158.00000,-2.00000,3190,False,2,368977,1802,-1.92524,0.63683,-1.90470,0.69325,1,1.69684
3,15,39,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,3723,False,2,376799,1584,-1.27732,1.64344,-1.55880,1.30799,1,-12.14481
3,16,40,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,4135,False,2,386407,734,0.22214,2.25973,1.03403,1.79099,1,24.38565
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,80.75000,0.75000,4777,False,2,397198,3636,0.81452,3.80045,0.81452,3.80045,1,-2.09674
4,2,42,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,3500,False,2,406923,3586,-0.70345,1.95158,-0.70345,1.95158,1,-10.17822
4,3,43,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,3516,False,2,415362,2468,1.25881,1.88995,1.25881,1.88995,1,-3.66578
4,4,44,140.00000,-6.12836,5.14230,0,True,130.00000,139.50000,-0.50000,3220,False,2,424203,2819,-1.83268,1.31475,-1.83268,1.31475,1,4.34464
4,5,45,20.00000,7.51754,2.73616,0,True,10.00000,19.25000,-0.75000,3321,False,2,432142,2452,1.70310,1.06823,1.70310,1.06823,1,12.09704
4,6,46,160.00000,-7.51754,2.73616,0,True,150.00000,158.50000,-1.50000,3552,False,2,441966,3019,-1.81417,1.15041,-1.81417,1.15041,1,-12.37979
4,7,47,100.00000,-1.38919,7.87846,0,True,90.00000,101.00000,1.00000,3985,False,2,450690,951,-1.59202,1.27366,-1.59202,1.27366,1,41.33923
4,8,48,40.00000,6.12836,5.14230,0,True,30.00000,38.75000,-1.25000,4045,False,2,458863,2018,1.62905,1.66398,1.62905,1.66398,1,5.60773
5,1,49,60.00000,4.00000,6.92820,0,True,50.00000,58.75000,-1.25000,6405,False,2,485984,7573,0.90708,3.01982,0.90708,3.01982,1,13.28102
5,2,50,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,4323,False,2,508184,3436,-0.70345,1.99267,-0.70345,1.99267,1,-10.55601
5,3,51,100.00000,-1.38919,7.87846,0,True,90.00000,98.75000,-1.25000,4615,False,2,520760,4002,-0.75899,1.99267,-0.75899,1.99267,1,10.85139
5,4,52,40.00000,6.12836,5.14230,0,True,30.00000,38.00000,-2.00000,3763,False,2,529717,2401,1.29583,1.58181,1.29583,1.58181,1,10.67542
5,5,53,20.00000,7.51754,2.73616,0,True,10.00000,20.00000,0.00000,3253,False,2,538274,2469,1.90673,0.80118,1.90673,0.80118,1,2.79143
5,6,54,140.00000,-6.12836,5.14230,0,True,130.00000,139.50000,-0.50000,3404,False,2,547031,2686,-1.46244,1.41746,-1.46244,1.41746,1,-4.10519
5,7,55,160.00000,-7.51754,2.73616,0,True,150.00000,158.25000,-1.75000,3122,False,2,554737,2069,-1.68458,1.17095,-1.68458,1.17095,1,-14.80313
5,8,56,80.00000,1.38919,7.87846,0,True,70.00000,80.25000,0.25000,3639,False,2,563277,2235,0.03702,2.09538,0.03702,2.09538,1,8.98784
5,9,57,160.00000,-7.51754,2.73616,0,True,150.00000,158.50000,-1.50000,2985,False,2,572684,2118,-1.88821,0.67792,-1.88821,0.67792,1,0.25045
5,10,58,20.00000,7.51754,2.73616,0,True,10.00000,19.00000,-1.00000,3387,False,2,581924,2885,3.96155,1.19149,3.96155,1.19149,1,-3.26063
5,11,59,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,3319,False,2,589930,1867,-1.90673,0.98606,-1.90673,0.98606,1,12.65438
5,12,60,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3622,False,2,598704,2402,-0.44429,2.03375,-0.44429,2.03375,1,2.32315
5,13,61,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2784,False,2,608378,2802,-1.29583,1.93104,-1.29583,1.93104,1,3.86370
5,14,62,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,3567,False,2,616618,1768,1.72161,1.10932,1.72161,1.10932,1,-7.20428
5,15,63,80.00000,1.38919,7.87846,0,True,70.00000,78.50000,-1.50000,3722,False,2,628377,5304,1.42542,5.87529,1.42542,5.87529,1,-3.63719
5,16,64,60.00000,4.00000,6.92820,0,True,50.00000,59.75000,-0.25000,4278,False,2,640986,4386,1.86970,3.28687,1.86970,3.28687,1,0.36709
6,1,65,20.00000,7.51754,2.73616,0,True,10.00000,18.50000,-1.50000,4220,False,2,667023,4053,1.92524,0.96552,1.92524,0.96552,1,6.63405
6,2,66,80.00000,1.38919,7.87846,0,True,70.00000,80.25000,0.25000,3285,False,2,674145,1784,0.29619,2.01321,0.29619,2.01321,1,1.63050
6,3,67,160.00000,-7.51754,2.73616,0,True,150.00000,158.25000,-1.75000,3571,False,2,683019,2252,-1.49946,1.37638,-1.49946,1.37638,1,-22.54935
6,4,68,120.00000,-4.00000,6.92820,0,True,110.00000,118.50000,-1.50000,3556,False,2,691475,2401,-0.61089,2.13647,-0.61089,2.13647,1,-14.04295
6,5,69,40.00000,6.12836,5.14230,0,True,30.00000,38.75000,-1.25000,3234,False,2,700182,1935,1.68458,1.47909,1.68458,1.47909,1,1.28369
6,6,70,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,3138,False,2,707604,1951,-1.72161,1.41746,-1.72161,1.41746,1,0.53421
6,7,71,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3254,False,2,714877,884,-0.53685,2.11593,-0.53685,2.11593,1,4.23657
6,8,72,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,3108,False,2,722166,1818,1.18476,1.88995,1.18476,1.88995,1,-2.08252
6,9,73,80.00000,1.38919,7.87846,0,True,70.00000,79.50000,-0.50000,2773,False,2,728421,1602,0.33321,2.07484,0.33321,2.07484,1,0.87646
6,10,74,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3040,False,2,735326,1651,-0.85155,2.05430,-0.85155,2.05430,1,-7.48498
6,11,75,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,3223,False,2,742732,1868,-0.79601,1.86941,-0.79601,1.86941,1,-26.93530
6,12,76,60.00000,4.00000,6.92820,0,True,50.00000,58.25000,-1.75000,3040,False,2,749904,1585,1.01815,1.74615,1.01815,1.74615,1,-0.24573
6,13,77,160.00000,-7.51754,2.73616,0,True,150.00000,158.75000,-1.25000,2939,False,2,757276,1584,-1.92524,0.71900,-1.92524,0.71900,1,-0.47865
6,14,78,20.00000,7.51754,2.73616,0,True,10.00000,18.75000,-1.25000,3790,False,2,765533,1718,1.81417,1.60235,1.81417,1.60235,1,21.45227
6,15,79,40.00000,6.12836,5.14230,0,True,30.00000,38.25000,-1.75000,3172,False,2,773238,1801,1.59202,1.37638,1.59202,1.37638,1,0.84504
6,16,80,100.00000,-1.38919,7.87846,0,True,90.00000,99.50000,-0.50000,3841,False,2,783130,3603,-0.59238,2.09538,-0.59238,2.09538,1,5.78600
7,1,81,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,4786,False,2,856236,5822,1.31435,1.68452,1.31435,1.68452,1,-7.96320
7,2,82,100.00000,-1.38919,7.87846,0,True,90.00000,99.75000,-0.25000,4696,False,2,866327,2685,-0.66643,1.93104,-0.66643,1.93104,1,9.04030
7,3,83,140.00000,-6.12836,5.14230,0,True,130.00000,139.50000,-0.50000,3685,False,2,874533,1617,-1.22179,1.64344,-1.22179,1.64344,1,-13.37161
7,4,84,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,4506,False,2,886176,4037,0.22214,2.01321,0.22214,2.01321,1,3.70339
7,5,85,160.00000,-7.51754,2.73616,0,True,150.00000,157.75000,-2.25000,3281,False,2,894549,1785,-1.81417,0.94498,-1.81417,0.94498,1,-7.51448
7,6,86,20.00000,7.51754,2.73616,0,True,10.00000,18.00000,-2.00000,4452,False,2,904039,1317,1.94375,0.55466,1.94375,0.55466,1,-4.07360
7,7,87,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,4938,False,2,914297,1601,1.59202,1.37638,1.59202,1.37638,1,0.84504
7,8,88,120.00000,-4.00000,6.92820,0,True,110.00000,119.75000,-0.25000,3921,False,2,923755,2369,-1.07369,1.76669,-1.07369,1.76669,1,1.28877
8,1,89,40.00000,6.12836,5.14230,-20,True,30.00000,38.75000,-1.25000,3466,False,2,933095,1951,1.46244,1.43801,1.86607,0.85110,1,4.51742
8,2,90,100.00000,-1.38919,7.87846,-20,True,90.00000,99.00000,-1.00000,3749,False,2,944321,2119,-0.53685,1.99267,0.17706,2.05611,1,5.07819
8,3,91,120.00000,-4.00000,6.92820,-20,True,110.00000,119.50000,-0.50000,4334,False,2,955529,2185,-1.27732,1.54072,-0.67333,1.88467,1,9.66012
8,4,92,160.00000,-7.51754,2.73616,-20,True,150.00000,158.25000,-1.75000,4629,False,2,969640,2552,-1.92524,0.59575,-1.60537,1.21829,1,2.80574
8,5,93,80.00000,1.38919,7.87846,-20,True,70.00000,80.00000,0.00000,5317,False,2,984151,4136,-0.14810,2.07484,0.57047,2.00036,1,14.08279
8,6,94,20.00000,7.51754,2.73616,-20,True,10.00000,20.00000,0.00000,4030,False,2,993925,1884,1.85119,0.82172,2.02059,0.13902,1,3.93583
8,7,95,140.00000,-6.12836,5.14230,-20,True,130.00000,139.00000,-1.00000,3634,False,2,1007553,5204,-1.62905,1.29421,-1.08816,1.77332,1,1.53437
8,8,96,60.00000,4.00000,6.92820,-20,True,50.00000,59.50000,-0.50000,4295,False,2,1018961,2885,0.79601,1.84887,1.38036,1.46511,1,6.70625
8,9,97,120.00000,-4.00000,6.92820,-20,True,110.00000,119.00000,-1.00000,3580,False,2,1030487,2885,-1.14774,1.66398,-0.50941,1.95618,1,4.59620
8,10,98,160.00000,-7.51754,2.73616,-20,True,150.00000,159.25000,-0.75000,4150,False,2,1042980,3336,-1.98077,0.36977,-1.73485,1.02494,1,9.42574
8,11,99,20.00000,7.51754,2.73616,-20,True,10.00000,18.50000,-1.50000,3208,False,2,1055840,2419,1.72161,1.02715,1.96909,0.37638,1,10.82122
8,12,100,140.00000,-6.12836,5.14230,-20,True,130.00000,139.75000,-0.25000,3601,False,2,1066548,2068,-1.70310,1.06823,-1.23503,1.58630,1,7.90296
8,13,101,100.00000,-1.38919,7.87846,-20,True,90.00000,99.50000,-0.50000,3161,False,2,1078874,2118,-0.68494,1.91050,0.00979,2.02954,1,9.72344
8,14,102,40.00000,6.12836,5.14230,-20,True,30.00000,39.75000,-0.25000,4282,False,2,1095103,6038,1.16625,1.70507,1.67908,1.20336,1,15.62828
8,15,103,60.00000,4.00000,6.92820,-20,True,50.00000,59.50000,-0.50000,3282,False,2,1106479,2952,0.83304,1.82832,1.40812,1.43315,1,5.50450
8,16,104,80.00000,1.38919,7.87846,-20,True,70.00000,78.75000,-1.25000,7268,False,2,1121157,3252,0.25917,2.03375,0.93912,1.82246,1,2.73768
8,17,105,40.00000,6.12836,5.14230,-20,True,30.00000,38.00000,-2.00000,4436,False,2,1139204,2518,1.25881,1.64344,1.74498,1.11379,1,12.54931
