task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
3,9,33,60.00000,4.00000,6.92820,0,True,50.00000,60.50000,0.50000,1260,False,2,205872,1500,1.12923,1.68452,1.01173,1.75236,1,-3.83621
3,10,34,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,1240,False,2,210043,867,-0.37024,2.15701,-0.38003,2.15528,1,-0.26037
3,11,35,80.00000,1.38919,7.87846,0,True,70.00000,80.75000,0.75000,1410,False,2,214697,1518,0.25917,2.05430,0.35912,2.03667,1,2.80957
3,12,36,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,1208,False,2,218516,834,-1.31435,1.68452,-1.05801,1.83252,1,7.96320
3,13,37,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,1228,False,2,222202,834,1.55500,1.37638,1.59025,1.33437,1,1.51306
3,14,38,160.00000,-7.51754,2.73616,0,True,150.00000,157.25000,-2.75000,1010,False,2,225972,934,-1.74012,1.19149,-1.91950,0.69864,1,-14.40011
3,15,39,20.00000,7.51754,2.73616,0,True,10.00000,19.75000,-0.25000,1109,False,2,229958,867,2.03631,0.80118,2.05560,0.74818,1,1.47701
3,16,40,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1145,False,2,233428,868,-1.46244,1.80778,-1.74835,1.46704,1,-11.02818
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,1278,False,2,236997,851,-1.12923,1.91050,-1.12923,1.91050,1,0.58585
4,2,42,40.00000,6.12836,5.14230,0,True,30.00000,40.25000,0.25000,1258,False,2,241150,834,1.77714,1.35584,1.77714,1.35584,1,-2.65877
4,3,43,160.00000,-7.51754,2.73616,0,True,150.00000,160.00000,0.00000,1376,False,2,246004,1434,-1.81417,1.19149,-1.81417,1.19149,1,-13.29565
4,4,44,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,1221,False,2,250874,850,-1.64756,1.21203,-1.64756,1.21203,1,3.65989
4,5,45,100.00000,-1.38919,7.87846,0,True,90.00000,99.25000,-0.75000,1592,False,2,255328,817,-0.77750,2.11593,-0.77750,2.11593,1,10.17589
4,6,46,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,1259,False,2,259564,817,1.12923,1.84887,1.12923,1.84887,1,-1.41524
4,7,47,80.00000,1.38919,7.87846,0,True,70.00000,80.75000,0.75000,1225,False,2,263801,834,0.24065,2.09538,0.24065,2.09538,1,3.44840
4,8,48,20.00000,7.51754,2.73616,0,True,10.00000,20.00000,0.00000,1619,False,2,268388,851,2.05482,0.84226,2.05482,0.84226,1,2.28847
5,1,49,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,6739,False,2,367531,4504,-1.44393,1.68452,-1.44393,1.68452,1,-9.39761
5,2,50,60.00000,4.00000,6.92820,0,True,50.00000,59.75000,-0.25000,1597,False,2,372285,934,0.61089,1.93104,0.61089,1.93104,1,12.44508
5,3,51,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,1540,False,2,379006,2285,-0.99964,1.88995,-0.99964,1.88995,1,-2.12456
5,4,52,160.00000,-7.51754,2.73616,0,True,150.00000,160.50000,0.50000,1671,False,2,384577,2101,-1.86970,0.84226,-1.86970,0.84226,1,-4.25055
5,5,53,40.00000,6.12836,5.14230,0,True,30.00000,40.25000,0.25000,2306,False,2,390465,1501,1.40690,1.49964,1.40690,1.49964,1,6.82754
5,6,54,20.00000,7.51754,2.73616,0,True,10.00000,20.25000,0.25000,1457,False,2,395535,1567,1.90673,1.17095,1.90673,1.17095,1,11.55468
5,7,55,80.00000,1.38919,7.87846,0,True,70.00000,78.25000,-1.75000,1306,False,2,400756,1634,0.61089,2.03375,0.61089,2.03375,1,-6.71901
5,8,56,100.00000,-1.38919,7.87846,0,True,90.00000,101.00000,1.00000,1538,False,2,405994,884,-0.22214,2.25973,-0.22214,2.25973,1,-4.38565
5,9,57,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1208,False,2,410280,834,-1.75863,1.47909,-1.75863,1.47909,1,-0.06540
5,10,58,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,1461,False,2,420221,917,1.01815,1.93104,1.01815,1.93104,1,2.19935
5,11,59,80.00000,1.38919,7.87846,0,True,70.00000,80.75000,0.75000,1708,False,2,425692,1518,0.62940,2.07484,0.62940,2.07484,1,-6.87511
5,12,60,160.00000,-7.51754,2.73616,0,True,150.00000,159.50000,-0.50000,1291,False,2,429562,901,-2.20292,0.63683,-2.20292,0.63683,1,3.87624
5,13,61,20.00000,7.51754,2.73616,0,True,10.00000,20.50000,0.50000,1942,False,2,436083,2001,1.90673,0.94498,1.90673,0.94498,1,6.36313
5,14,62,120.00000,-4.00000,6.92820,0,True,110.00000,119.50000,-0.50000,1373,False,2,440704,1384,-1.07369,1.72561,-1.07369,1.72561,1,1.89024
5,15,63,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,1457,False,2,445924,1867,-0.16661,2.11593,-0.16661,2.11593,1,-5.49777
5,16,64,40.00000,6.12836,5.14230,0,True,30.00000,40.25000,0.25000,1305,False,2,450595,1451,1.38839,1.56127,1.38839,1.56127,1,8.35428
6,1,65,60.00000,4.00000,6.92820,0,True,50.00000,60.25000,0.25000,1968,False,2,467791,2101,1.20327,1.82832,1.20327,1.82832,1,-3.35007
6,2,66,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,1405,False,2,472778,1717,-1.51798,1.58181,-1.51798,1.58181,1,-6.17965
6,3,67,160.00000,-7.51754,2.73616,0,True,150.00000,150.25000,-9.75000,687,False,2,478016,2335,-2.20292,0.59575,-2.20292,0.59575,1,4.86712
6,4,68,100.00000,-1.38919,7.87846,0,True,90.00000,98.75000,-1.25000,1138,False,2,482202,800,-0.57387,2.11593,-0.57387,2.11593,1,5.17439
6,5,69,40.00000,6.12836,5.14230,0,True,30.00000,41.00000,1.00000,1461,False,2,487190,1835,1.62905,1.66398,1.62905,1.66398,1,5.60773
