task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
3,9,33,160.00000,-7.51754,2.73616,0,True,150.00000,158.50000,-1.50000,1445,False,2,207180,2218,-1.99929,0.47249,-1.91727,0.69783,1,6.70331
3,10,34,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,1218,False,2,211450,767,0.18512,2.15701,0.37445,2.12363,1,5.09475
3,11,35,100.00000,-1.38919,7.87846,0,True,90.00000,99.50000,-0.50000,1277,False,2,215202,733,-0.74048,1.95158,-0.35607,2.01936,1,10.77804
3,12,36,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1158,False,2,219356,767,0.90708,1.93104,1.06294,1.84106,1,4.83884
3,13,37,20.00000,7.51754,2.73616,0,True,10.00000,19.25000,-0.75000,1245,False,2,224343,2068,1.81417,0.92443,1.89906,0.69120,1,7.00161
3,14,38,40.00000,6.12836,5.14230,0,True,30.00000,41.50000,1.50000,2090,False,2,230148,1935,1.46244,1.43801,1.56628,1.31426,1,4.51742
3,15,39,140.00000,-6.12836,5.14230,0,True,130.00000,139.50000,-0.50000,2040,False,2,235202,1302,-1.48095,1.41746,-1.56702,1.31489,1,-3.74513
3,16,40,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,1075,False,2,238888,834,-1.09220,1.70507,-1.01137,1.75174,1,2.64201
4,1,41,140.00000,-6.12836,5.14230,0,True,130.00000,137.75000,-2.25000,1261,False,2,242457,717,-1.68458,1.15041,-1.68458,1.15041,1,5.67059
4,2,42,100.00000,-1.38919,7.87846,0,True,90.00000,98.75000,-1.25000,1477,False,2,246210,634,-0.42577,2.23918,-0.42577,2.23918,1,0.76601
4,3,43,20.00000,7.51754,2.73616,0,True,10.00000,20.25000,0.25000,1426,False,2,250447,818,1.75863,1.00661,1.75863,1.00661,1,9.78609
4,4,44,160.00000,-7.51754,2.73616,0,True,150.00000,157.50000,-2.50000,1391,False,2,254767,651,-2.11036,0.26706,-2.11036,0.26706,1,12.78772
4,5,45,80.00000,1.38919,7.87846,0,True,70.00000,79.00000,-1.00000,1811,False,2,259036,683,0.44429,2.03375,0.44429,2.03375,1,-2.32315
4,6,46,40.00000,6.12836,5.14230,0,True,30.00000,39.75000,-0.25000,1343,False,2,262973,667,1.75863,1.39692,1.75863,1.39692,1,-1.53908
4,7,47,60.00000,4.00000,6.92820,0,True,50.00000,58.00000,-2.00000,1429,False,2,267460,1468,1.18476,1.93104,1.18476,1.93104,1,-1.53056
4,8,48,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,1257,False,2,271112,717,-1.27732,1.80778,-1.27732,1.80778,1,5.24382
5,1,49,20.00000,7.51754,2.73616,0,True,10.00000,19.75000,-0.25000,2535,False,2,304688,6488,2.49911,2.19810,2.49911,2.19810,1,21.33334
5,2,50,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,2424,False,2,312161,1752,-0.64792,2.05430,-0.64792,2.05430,1,7.50512
5,3,51,140.00000,-6.12836,5.14230,0,True,130.00000,137.50000,-2.50000,1691,False,2,316731,1318,-1.68458,1.66398,-1.68458,1.66398,1,-4.64753
5,4,52,160.00000,-7.51754,2.73616,0,True,150.00000,159.00000,-1.00000,1226,False,2,320133,767,-1.90673,0.82172,-1.90673,0.82172,1,-3.31400
5,5,53,60.00000,4.00000,6.92820,0,True,50.00000,57.75000,-2.25000,1492,False,2,326071,2552,1.14774,1.78724,1.14774,1.78724,1,-2.70800
5,6,54,80.00000,1.38919,7.87846,0,True,70.00000,80.25000,0.25000,1670,False,2,331259,951,0.48131,2.17755,0.48131,2.17755,1,-2.46385
5,7,55,40.00000,6.12836,5.14230,0,True,30.00000,40.75000,0.75000,1542,False,2,336730,1768,1.55500,3.04036,1.55500,3.04036,1,22.91241
5,8,56,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,1874,False,2,348889,2001,-1.88821,0.94498,-1.88821,0.94498,1,33.41371
5,9,57,120.00000,-4.00000,6.92820,0,True,110.00000,119.50000,-0.50000,1554,False,2,353409,650,-1.42542,1.68452,-1.42542,1.68452,1,10.23749
5,10,58,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1441,False,2,358296,1200,-1.86970,1.12986,-1.86970,1.12986,1,8.85542
5,11,59,20.00000,7.51754,2.73616,0,True,10.00000,19.75000,-0.25000,1706,False,2,364168,1652,2.12887,0.84226,2.12887,0.84226,1,1.58559
5,12,60,60.00000,4.00000,6.92820,0,True,50.00000,58.75000,-1.25000,1308,False,2,369121,1801,1.25881,1.76669,1.25881,1.76669,1,-5.47081
